# m_a[MeV] g_a Z
0.95 6e-05 1.4084855300588492
0.25 7e-05 0.0
0.2899749006410853 7e-05 0.0
0.3363417720072291 7e-05 0.0
0.3901226876769712 7e-05 0.0
0.45250315038785144 7e-05 0.0
0.5248582242939811 7e-05 0.0
0.6087828457612144 7e-05 0.0
0.7061269808464212 7e-05 0.0
0.8190364044437219 7e-05 0.8456155928180321
0.95 7e-05 1.8961023341858656
0.25 8e-05 0.0
0.2899749006410853 8e-05 0.0
0.3363417720072291 8e-05 0.0
0.3901226876769712 8e-05 0.0
0.45250315038785144 8e-05 0.0
0.5248582242939811 8e-05 0.0
0.6087828457612144 8e-05 0.0
0.7061269808464212 8e-05 0.0
0.8190364044437219 8e-05 1.0957567658365235
0.95 8e-05 2.4462436965521
0.25 9e-05 0.0
0.2899749006410853 9e-05 0.0
0.3363417720072291 9e-05 0.0
0.3901226876769712 9e-05 0.0
0.45250315038785144 9e-05 0.0
0.5248582242939811 9e-05 0.0
0.6087828457612144 9e-05 0.0
0.7061269808464212 9e-05 0.0
0.8190364044437219 9e-05 1.3759317279948478
0.95 9e-05 3.058602666174859
0.25 0.0001 0.0
0.2899749006410853 0.0001 0.0
0.3363417720072291 0.0001 0.0
0.3901226876769712 0.0001 0.0
0.45250315038785144 0.0001 0.0
0.5248582242939811 0.0001 0.0
0.6087828457612144 0.0001 0.0
0.7061269808464212 0.0001 0.0
0.8190364044437219 0.0001 1.6810770345608657
0.95 0.0001 3.719597281676068
0.25 0.0002 0.0
0.2899749006410853 0.0002 0.0
0.3363417720072291 0.0002 0.0
0.3901226876769712 0.0002 0.0
0.45250315038785144 0.0002 0.0
0.5248582242939811 0.0002 0.0
0.6087828457612144 0.0002 0.0
0.7061269808464212 0.0002 0.0
0.8190364044437219 0.0002 5.948337613342194
0.95 0.0002 12.508535972584635
0.25 0.0003 0.0
0.2899749006410853 0.0003 0.0
0.3363417720072291 0.0003 0.0
0.3901226876769712 0.0003 0.0
0.45250315038785144 0.0003 0.0
0.5248582242939811 0.0003 0.0
0.6087828457612144 0.0003 0.0
0.7061269808464212 0.0003 0.0
0.8190364044437219 0.0003 0.34601655490286654
0.95 0.0003 0.0
0.25 0.0004 0.0
0.2899749006410853 0.0004 0.0
0.3363417720072291 0.0004 0.0
0.3901226876769712 0.0004 0.0
0.45250315038785144 0.0004 0.0
0.5248582242939811 0.0004 0.0
0.6087828457612144 0.0004 0.0
0.7061269808464212 0.0004 0.0
0.8190364044437219 0.0004 0.0
0.95 0.0004 0.0
0.25 0.0005 0.0
0.2899749006410853 0.0005 0.0
0.3363417720072291 0.0005 0.0
0.3901226876769712 0.0005 0.0
0.45250315038785144 0.0005 0.0
0.5248582242939811 0.0005 0.0
0.6087828457612144 0.0005 0.0
0.7061269808464212 0.0005 0.0
0.8190364044437219 0.0005 0.0
0.95 0.0005 0.0
1.0 2e-06 0.002996812655714823
1.3556352626674744 2e-06 0.004193445506414692
1.837746965387512 2e-06 0.007747602982162344
2.491314590139454 2e-06 0.011442535789720222
3.3773139087910096 2e-06 0.012676663682154568
4.578405827854414 2e-06 0.013701573907277264
6.2066483870417155 2e-06 0.013376823926073258
8.413951416451951 2e-06 0.0137115023975892
11.406249238513208 2e-06 0.011246229076734646
15.462713682502532 2e-06 0.008294658134285428
20.961799924531267 2e-06 0.007309944282487623
28.416555146674987 2e-06 0.006132337461160068
38.52248420036753 2e-06 0.003770726192474329
52.22243798756887 2e-06 0.0
70.79457843841381 2e-06 0.0
1.0 3.16764e-06 0.005890834950264616
1.3556352626674744 3.16764e-06 0.007630838198060681
1.837746965387512 3.16764e-06 0.01457915369459369
2.491314590139454 3.16764e-06 0.020830643628642852
3.3773139087910096 3.16764e-06 0.02185635841828455
4.578405827854414 3.16764e-06 0.0235295051171344
6.2066483870417155 3.16764e-06 0.023450757420115827
8.413951416451951 3.16764e-06 0.022418092490134277
11.406249238513208 3.16764e-06 0.017811614394181833
15.462713682502532 3.16764e-06 0.013797815570295092
20.961799924531267 3.16764e-06 0.011322509496305734
28.416555146674987 3.16764e-06 0.009116858738076123
38.52248420036753 3.16764e-06 0.004728639501144402
52.22243798756887 3.16764e-06 0.0
70.79457843841381 3.16764e-06 0.0
1.0 5.01697e-06 0.012423039873693977
1.3556352626674744 5.01697e-06 0.015366136712501012
1.837746965387512 5.01697e-06 0.03022263772972088
2.491314590139454 5.01697e-06 0.04199500309395568
3.3773139087910096 5.01697e-06 0.043270161084372656
4.578405827854414 5.01697e-06 0.04644090936260017
6.2066483870417155 5.01697e-06 0.046346338096470575
8.413951416451951 5.01697e-06 0.04304438802246579
11.406249238513208 5.01697e-06 0.03295438064771167
15.462713682502532 5.01697e-06 0.02615645434069287
20.961799924531267 5.01697e-06 0.020238763848064053
28.416555146674987 5.01697e-06 0.01577201588431492
38.52248420036753 5.01697e-06 0.006967448594036004
52.22243798756887 5.01697e-06 0.0
70.79457843841381 5.01697e-06 0.0
1.0 7.94597e-06 0.028580501564526666
1.3556352626674744 7.94597e-06 0.03421494570723747
1.837746965387512 7.94597e-06 0.0688464941672899
2.491314590139454 7.94597e-06 0.09394332269140496
3.3773139087910096 7.94597e-06 0.09651742198520943
4.578405827854414 7.94597e-06 0.10492166047364368
6.2066483870417155 7.94597e-06 0.10421982878039715
8.413951416451951 7.94597e-06 0.09560443120805182
11.406249238513208 7.94597e-06 0.0700481076493351
15.462713682502532 7.94597e-06 0.05597774807891735
20.961799924531267 7.94597e-06 0.041624204731380905
28.416555146674987 7.94597e-06 0.03171008064284737
38.52248420036753 7.94597e-06 0.012473601971222945
52.22243798756887 7.94597e-06 0.0
70.79457843841381 7.94597e-06 0.0
1.0 1.2585e-05 0.0683306176418467
1.3556352626674744 1.2585e-05 0.08036410570403285
1.837746965387512 1.2585e-05 0.16386386825731505
2.491314590139454 1.2585e-05 0.2217058690816831
3.3773139087910096 1.2585e-05 0.2236183326377564
4.578405827854414 1.2585e-05 0.24078216036809943
6.2066483870417155 1.2585e-05 0.24044577098365708
8.413951416451951 1.2585e-05 0.21595030286030328
11.406249238513208 1.2585e-05 0.16219379987194038
15.462713682502532 1.2585e-05 0.1296218866194914
20.961799924531267 1.2585e-05 0.09435381451411205
28.416555146674987 1.2585e-05 0.0709940204966534
38.52248420036753 1.2585e-05 0.026195433707037502
52.22243798756887 1.2585e-05 0.0
70.79457843841381 1.2585e-05 0.0
1.0 1.99324e-05 0.16728730276685008
1.3556352626674744 1.99324e-05 0.19568957401782822
1.837746965387512 1.99324e-05 0.4000134961850801
2.491314590139454 1.99324e-05 0.5386968737594922
3.3773139087910096 1.99324e-05 0.5425618198277622
4.578405827854414 1.99324e-05 0.5844990412976625
6.2066483870417155 1.99324e-05 0.5832704711856971
8.413951416451951 1.99324e-05 0.5216210071852393
11.406249238513208 1.99324e-05 0.3915509077317355
15.462713682502532 1.99324e-05 0.3129381254571112
20.961799924531267 1.99324e-05 0.22566712164202285
28.416555146674987 1.99324e-05 0.1688741922363051
38.52248420036753 1.99324e-05 0.060474170932712276
52.22243798756887 1.99324e-05 0.0
70.79457843841381 1.99324e-05 0.0
1.0 3.15693e-05 0.4133892960957496
1.3556352626674744 3.15693e-05 0.4825102101034368
1.837746965387512 3.15693e-05 0.9838743861328918
2.491314590139454 3.15693e-05 1.3189965144611084
3.3773139087910096 3.15693e-05 1.331163887756555
4.578405827854414 3.15693e-05 1.4340593904022612
6.2066483870417155 3.15693e-05 1.4302253142239572
8.413951416451951 3.15693e-05 1.2796434228518558
11.406249238513208 3.15693e-05 0.9624145338321172
15.462713682502532 3.15693e-05 0.7695670467162236
20.961799924531267 3.15693e-05 0.5531802970872657
28.416555146674987 3.15693e-05 0.41315387166078515
38.52248420036753 3.15693e-05 0.14650167940369963
52.22243798756887 3.15693e-05 0.0
70.79457843841381 3.15693e-05 0.0
1.0 5e-05 1.018127776306744
1.3556352626674744 5e-05 1.1894470963063732
1.837746965387512 5e-05 2.402472778411059
2.491314590139454 5e-05 3.196247308289209
3.3773139087910096 5e-05 3.247647966324757
4.578405827854414 5e-05 3.49549036190036
6.2066483870417155 5e-05 3.4851651440409315
8.413951416451951 5e-05 3.1276340059254686
11.406249238513208 5e-05 2.3725293190366084
15.462713682502532 5e-05 1.9000057747338661
20.961799924531267 5e-05 1.3676220297958135
28.416555146674987 5e-05 1.0211567070307224
38.52248420036753 5e-05 0.36114785852430803
52.22243798756887 5e-05 0.0
70.79457843841381 5e-05 0.0
1.0 6e-05 1.4497753284836294
1.3556352626674744 6e-05 1.6955993147269801
1.837746965387512 6e-05 3.4012007998779685
2.491314590139454 6e-05 4.5051435877700845
3.3773139087910096 6e-05 4.59754465538302
4.578405827854414 6e-05 4.9478777614721405
6.2066483870417155 6e-05 4.929741427602038
8.413951416451951 6e-05 4.435733065308972
11.406249238513208 6e-05 3.3854682968657177
15.462713682502532 6e-05 2.7142390791259214
20.961799924531267 6e-05 1.957736542276327
28.416555146674987 6e-05 1.4622964235000073
38.52248420036753 6e-05 0.517636606779694
52.22243798756887 6e-05 0.0
70.79457843841381 6e-05 0.0
1.0 7e-05 1.948902236329178
1.3556352626674744 7e-05 2.284479083105616
1.837746965387512 7e-05 4.53239799838452
2.491314590139454 7e-05 5.9674175816978074
3.3773139087910096 7e-05 6.109307381079311
4.578405827854414 7e-05 6.526471684924995
6.2066483870417155 7e-05 6.52447875956636
8.413951416451951 7e-05 5.975546759466401
11.406249238513208 7e-05 4.518273775101402
15.462713682502532 7e-05 3.6462382627989753
20.961799924531267 7e-05 2.6567073300615958
28.416555146674987 7e-05 1.5338726830537692
38.52248420036753 7e-05 0.6025876679642521
52.22243798756887 7e-05 0.0
70.79457843841381 7e-05 0.0
1.0 8e-05 2.510149098891294
1.3556352626674744 8e-05 2.9459868080736915
1.837746965387512 8e-05 5.80276530142037
2.491314590139454 8e-05 7.597755755850506
3.3773139087910096 8e-05 7.819448531341538
4.578405827854414 8e-05 8.351271466375788
6.2066483870417155 8e-05 8.347717860306556
8.413951416451951 8e-05 7.664054591418029
11.406249238513208 8e-05 5.83837818982796
15.462713682502532 8e-05 4.718922405433167
20.961799924531267 8e-05 3.447550498419106
28.416555146674987 8e-05 1.994716434221542
38.52248420036753 8e-05 0.7846697473955223
52.22243798756887 8e-05 0.0
70.79457843841381 8e-05 0.0
1.0 9e-05 3.1337385307637415
1.3556352626674744 9e-05 3.6835962902435537
1.837746965387512 9e-05 7.196291811555481
2.491314590139454 9e-05 9.373733469828487
3.3773139087910096 9e-05 9.696776223779658
4.578405827854414 9e-05 10.354371503787986
6.2066483870417155 9e-05 10.34826037476098
8.413951416451951 9e-05 9.526887690816864
11.406249238513208 9e-05 7.309270761863587
15.462713682502532 9e-05 5.915203521696589
20.961799924531267 9e-05 4.333153635574341
28.416555146674987 9e-05 2.5131678321120123
38.52248420036753 9e-05 0.9904684619089138
52.22243798756887 9e-05 0.0
70.79457843841381 9e-05 0.0
1.0 0.0001 3.805101645753472
1.3556352626674744 0.0001 4.480103098230209
1.837746965387512 0.0001 8.684030200886486
2.491314590139454 0.0001 11.250310397862714
3.3773139087910096 0.0001 11.699335654960265
4.578405827854414 0.0001 12.489022230997156
6.2066483870417155 0.0001 12.482414574364139
8.413951416451951 0.0001 11.521469730064648
11.406249238513208 0.0001 8.907234376011102
15.462713682502532 0.0001 7.223791853700711
20.961799924531267 0.0001 5.31036933018365
28.416555146674987 0.0001 3.0895079138682506
38.52248420036753 0.0001 1.2189797696835176
52.22243798756887 0.0001 0.0
70.79457843841381 0.0001 0.0
1.0 0.0002 12.65526027624554
1.3556352626674744 0.0002 15.077898489227904
1.837746965387512 0.0002 27.366649279104802
2.491314590139454 0.0002 33.842722080420685
3.3773139087910096 0.0002 36.672290809010924
4.578405827854414 0.0002 39.19183866837178
6.2066483870417155 0.0002 39.21896461376368
8.413951416451951 0.0002 37.1189512149964
11.406249238513208 0.0002 30.537316452952073
15.462713682502532 0.0002 25.26541470333585
20.961799924531267 0.0002 19.167306546675324
28.416555146674987 0.0002 11.540127417395597
38.52248420036753 0.0002 4.710692126719248
52.22243798756887 0.0002 0.0
70.79457843841381 0.0002 0.0
1.0 0.0003 0.0
1.3556352626674744 0.0003 0.0
1.837746965387512 0.0003 5.64887057391893
2.491314590139454 0.0003 6.876001908719872
3.3773139087910096 0.0003 13.635462953158113
4.578405827854414 0.0003 23.296439083787043
6.2066483870417155 0.0003 14.496760759966305
8.413951416451951 0.0003 26.346200285699307
11.406249238513208 0.0003 31.011194271259058
15.462713682502532 0.0003 40.51208457078942
20.961799924531267 0.0003 35.481187784594724
28.416555146674987 0.0003 23.891262538211052
38.52248420036753 0.0003 10.135619523210975
52.22243798756887 0.0003 0.0
70.79457843841381 0.0003 0.0
1.0 0.0004 0.0
1.3556352626674744 0.0004 0.0
1.837746965387512 0.0004 0.0
2.491314590139454 0.0004 0.0
3.3773139087910096 0.0004 0.0
4.578405827854414 0.0004 0.0
6.2066483870417155 0.0004 0.0
8.413951416451951 0.0004 0.0
11.406249238513208 0.0004 5.701022687932024
15.462713682502532 0.0004 15.07583024122889
20.961799924531267 0.0004 14.978761940769513
28.416555146674987 0.0004 11.61209151119059
38.52248420036753 0.0004 11.977817460866323
52.22243798756887 0.0004 0.0
70.79457843841381 0.0004 0.0
1.0 0.0005 0.0
1.3556352626674744 0.0005 0.0
1.837746965387512 0.0005 0.0
2.491314590139454 0.0005 0.0
3.3773139087910096 0.0005 0.0
4.578405827854414 0.0005 0.0
6.2066483870417155 0.0005 0.0
8.413951416451951 0.0005 0.0
11.406249238513208 0.0005 1.74827287273964
15.462713682502532 0.0005 7.232510713273203
20.961799924531267 0.0005 12.692857623512172
28.416555146674987 0.0005 10.197614194013852
38.52248420036753 0.0005 2.7687389692209856
52.22243798756887 0.0005 0.0
70.79457843841381 0.0005 0.0
