# m_a[MeV] g_a Z
0.8190364044437219 6e-05 9.565397925723364e-06
0.95 6e-05 1.7905636588586162
0.25 7e-05 0.0
0.2899749006410853 7e-05 0.0
0.3363417720072291 7e-05 0.0
0.3901226876769712 7e-05 0.0
0.45250315038785144 7e-05 0.0
0.5248582242939811 7e-05 0.0
0.6087828457612144 7e-05 0.0
0.7061269808464212 7e-05 0.0
0.8190364044437219 7e-05 1.2946158876427074e-05
0.95 7e-05 2.3920368416402082
0.25 8e-05 0.0
0.2899749006410853 8e-05 0.0
0.3363417720072291 8e-05 0.0
0.3901226876769712 8e-05 0.0
0.45250315038785144 8e-05 0.0
0.5248582242939811 8e-05 0.0
0.6087828457612144 8e-05 0.0
0.7061269808464212 8e-05 0.0
0.8190364044437219 8e-05 1.6905270913994686e-05
0.95 8e-05 3.0622252465488864
0.25 9e-05 0.0
0.2899749006410853 9e-05 0.0
0.3363417720072291 9e-05 0.0
0.3901226876769712 9e-05 0.0
0.45250315038785144 9e-05 0.0
0.5248582242939811 9e-05 0.0
0.6087828457612144 9e-05 0.0
0.7061269808464212 9e-05 0.0
0.8190364044437219 9e-05 2.1406639967841864e-05
0.95 9e-05 3.796422620773338
0.25 0.0001 0.0
0.2899749006410853 0.0001 0.0
0.3363417720072291 0.0001 0.0
0.3901226876769712 0.0001 0.0
0.45250315038785144 0.0001 0.0
0.5248582242939811 0.0001 0.0
0.6087828457612144 0.0001 0.0
0.7061269808464212 0.0001 0.0
0.8190364044437219 0.0001 2.6395139503789584e-05
0.95 0.0001 4.577606321870711
0.25 0.0002 0.0
0.2899749006410853 0.0002 0.0
0.3363417720072291 0.0002 0.0
0.3901226876769712 0.0002 0.0
0.45250315038785144 0.0002 0.0
0.5248582242939811 0.0002 0.0
0.6087828457612144 0.0002 0.0
0.7061269808464212 0.0002 0.0
0.8190364044437219 0.0002 0.0001062005812944532
0.95 0.0002 14.225390641315997
0.25 0.0003 0.0
0.2899749006410853 0.0003 0.0
0.3363417720072291 0.0003 0.0
0.3901226876769712 0.0003 0.0
0.45250315038785144 0.0003 0.0
0.5248582242939811 0.0003 0.0
0.6087828457612144 0.0003 0.0
0.7061269808464212 0.0003 0.0
0.8190364044437219 0.0003 2.948801017940149e-05
0.95 0.0003 0.5119590568441724
0.25 0.0004 0.0
0.2899749006410853 0.0004 0.0
0.3363417720072291 0.0004 0.0
0.3901226876769712 0.0004 0.0
0.45250315038785144 0.0004 0.0
0.5248582242939811 0.0004 0.0
0.6087828457612144 0.0004 0.0
0.7061269808464212 0.0004 0.0
0.8190364044437219 0.0004 0.0
0.95 0.0004 0.0
0.25 0.0005 0.0
0.2899749006410853 0.0005 0.0
0.3363417720072291 0.0005 0.0
0.3901226876769712 0.0005 0.0
0.45250315038785144 0.0005 0.0
0.5248582242939811 0.0005 0.0
0.6087828457612144 0.0005 0.0
0.7061269808464212 0.0005 0.0
0.8190364044437219 0.0005 0.0
0.95 0.0005 0.0
1.0 2e-06 0.004066539298832088
1.3556352626674744 2e-06 0.011547848181346822
1.837746965387512 2e-06 0.01854533188790264
2.491314590139454 2e-06 0.02228043542189995
3.3773139087910096 2e-06 0.023184118028777005
4.578405827854414 2e-06 0.02128795512132923
6.2066483870417155 2e-06 0.016566206479627
8.413951416451951 2e-06 0.014430903061889044
11.406249238513208 2e-06 0.008483204002705502
15.462713682502532 2e-06 0.009237152707046474
20.961799924531267 2e-06 0.008549706235229604
28.416555146674987 2e-06 0.007261354843921274
38.52248420036753 2e-06 0.004747884654827146
52.22243798756887 2e-06 0.0
70.79457843841381 2e-06 0.0
1.0 3.16764e-06 0.00813826473656561
1.3556352626674744 3.16764e-06 0.02259608643126778
1.837746965387512 3.16764e-06 0.034771405406447436
2.491314590139454 3.16764e-06 0.03905969698888998
3.3773139087910096 3.16764e-06 0.039353980502913624
4.578405827854414 3.16764e-06 0.03595124139157271
6.2066483870417155 3.16764e-06 0.026596118063794225
8.413951416451951 3.16764e-06 0.020874580604104947
11.406249238513208 3.16764e-06 0.014897090964233927
15.462713682502532 3.16764e-06 0.015719232251083005
20.961799924531267 3.16764e-06 0.01325153177943348
28.416555146674987 3.16764e-06 0.010697819590343568
38.52248420036753 3.16764e-06 0.005962198865472389
52.22243798756887 3.16764e-06 0.0
70.79457843841381 3.16764e-06 0.0
1.0 5.01697e-06 0.01748495535340977
1.3556352626674744 5.01697e-06 0.0475688786525779
1.837746965387512 5.01697e-06 0.07125154738454724
2.491314590139454 5.01697e-06 0.07719398696467443
3.3773139087910096 5.01697e-06 0.07709609869785286
4.578405827854414 5.01697e-06 0.06986625626104485
6.2066483870417155 5.01697e-06 0.04858738572945733
8.413951416451951 5.01697e-06 0.036512210549946335
11.406249238513208 5.01697e-06 0.029451635313062673
15.462713682502532 5.01697e-06 0.030124053757756963
20.961799924531267 5.01697e-06 0.02363992942602195
28.416555146674987 5.01697e-06 0.01840463785795848
38.52248420036753 5.01697e-06 0.00879176027639123
52.22243798756887 5.01697e-06 0.0
70.79457843841381 5.01697e-06 0.0
1.0 7.94597e-06 0.04019725900948918
1.3556352626674744 7.94597e-06 0.10921417688877004
1.837746965387512 7.94597e-06 0.16136970014346785
2.491314590139454 7.94597e-06 0.1731910659890013
3.3773139087910096 7.94597e-06 0.1695952997988366
4.578405827854414 7.94597e-06 0.1592735377301444
6.2066483870417155 7.94597e-06 0.10561621744797432
8.413951416451951 7.94597e-06 0.07613879730142996
11.406249238513208 7.94597e-06 0.06471589733955711
15.462713682502532 7.94597e-06 0.06474418271002054
20.961799924531267 7.94597e-06 0.0486279019461789
28.416555146674987 7.94597e-06 0.03689614707297721
38.52248420036753 7.94597e-06 0.015659566061799822
52.22243798756887 7.94597e-06 0.0
70.79457843841381 7.94597e-06 0.0
1.0 1.2585e-05 0.09630084934679418
1.3556352626674744 1.2585e-05 0.2603246437291423
1.837746965387512 1.2585e-05 0.3815175718104868
2.491314590139454 1.2585e-05 0.39988942278972395
3.3773139087910096 1.2585e-05 0.3976753279636318
4.578405827854414 1.2585e-05 0.35541501029991546
6.2066483870417155 1.2585e-05 0.24465376163241975
8.413951416451951 1.2585e-05 0.1726584869155243
11.406249238513208 1.2585e-05 0.15182686060221562
15.462713682502532 1.2585e-05 0.15012558268815246
20.961799924531267 1.2585e-05 0.11037916799677555
28.416555146674987 1.2585e-05 0.08261070082652115
38.52248420036753 1.2585e-05 0.0327907614660448
52.22243798756887 1.2585e-05 0.0
70.79457843841381 1.2585e-05 0.0
1.0 1.99324e-05 0.2358765962407581
1.3556352626674744 1.99324e-05 0.6350042084743176
1.837746965387512 1.99324e-05 0.9264907341202092
2.491314590139454 1.99324e-05 0.9675294243460852
3.3773139087910096 1.99324e-05 0.9614679447702029
4.578405827854414 1.99324e-05 0.8560583391268625
6.2066483870417155 1.99324e-05 0.5899061576925377
8.413951416451951 1.99324e-05 0.4146747706540486
11.406249238513208 1.99324e-05 0.3685907673030147
15.462713682502532 1.99324e-05 0.3624116179382218
20.961799924531267 1.99324e-05 0.2640716362853946
28.416555146674987 1.99324e-05 0.19630659532190733
38.52248420036753 1.99324e-05 0.07557710857243909
52.22243798756887 1.99324e-05 0.0
70.79457843841381 1.99324e-05 0.0
1.0 3.15693e-05 0.581547720664042
1.3556352626674744 3.15693e-05 1.5547107656808523
1.837746965387512 3.15693e-05 2.2577889035595233
2.491314590139454 3.15693e-05 2.3573896331961515
3.3773139087910096 3.15693e-05 2.3392524998389757
4.578405827854414 3.15693e-05 2.073725075301139
6.2066483870417155 3.15693e-05 1.4422782179739086
8.413951416451951 3.15693e-05 1.0162984641909596
11.406249238513208 3.15693e-05 0.9071943281682666
15.462713682502532 3.15693e-05 0.8899269998020256
20.961799924531267 3.15693e-05 0.646856785182751
28.416555146674987 3.15693e-05 0.47980044219588164
38.52248420036753 3.15693e-05 0.1824517982943479
52.22243798756887 3.15693e-05 0.0
70.79457843841381 3.15693e-05 0.0
1.0 5e-05 1.4248992831484601
1.3556352626674744 5e-05 3.7540102652174405
1.837746965387512 5e-05 5.408295264179184
2.491314590139454 5e-05 5.6642880886857085
3.3773139087910096 5e-05 5.606289171288437
4.578405827854414 5e-05 4.9263322654933255
6.2066483870417155 5e-05 3.5095042322572265
8.413951416451951 5e-05 2.496435867692124
11.406249238513208 5e-05 2.23241040942286
15.462713682502532 5e-05 2.188546298926089
20.961799924531267 5e-05 1.5965100745696414
28.416555146674987 5e-05 1.1838549699561385
38.52248420036753 5e-05 0.449276972382739
52.22243798756887 5e-05 0.0
70.79457843841381 5e-05 0.0
1.0 6e-05 2.0216479335317774
1.3556352626674744 6e-05 5.277179822053896
1.837746965387512 6e-05 7.567882376159059
2.491314590139454 6e-05 7.943842670428406
3.3773139087910096 6e-05 7.851961265608345
4.578405827854414 6e-05 6.867820576955656
6.2066483870417155 6e-05 4.953774886434727
8.413951416451951 6e-05 3.553395280767471
11.406249238513208 6e-05 3.179358716020149
15.462713682502532 6e-05 3.1179528669352834
20.961799924531267 6e-05 2.2820380138253102
28.416555146674987 6e-05 1.6934327374197715
38.52248420036753 6e-05 0.6435853311299012
52.22243798756887 6e-05 0.0
70.79457843841381 6e-05 0.0
1.0 7e-05 2.70645558436902
1.3556352626674744 7e-05 6.9877643967864564
1.837746965387512 7e-05 9.971518570903656
2.491314590139454 7e-05 10.494466322366097
3.3773139087910096 7e-05 10.33482538754391
4.578405827854414 7e-05 8.961174103355804
6.2066483870417155 7e-05 6.602281344172428
8.413951416451951 7e-05 4.809750128282913
11.406249238513208 7e-05 4.216228443974824
15.462713682502532 7e-05 4.179388325619781
20.961799924531267 7e-05 3.079513578787199
28.416555146674987 7e-05 1.756243894960476
38.52248420036753 7e-05 0.7566679202556953
52.22243798756887 7e-05 0.0
70.79457843841381 7e-05 0.0
1.0 8e-05 3.471838763153713
1.3556352626674744 8e-05 8.87456514614168
1.837746965387512 8e-05 12.607889736020564
2.491314590139454 8e-05 13.300336236796186
3.3773139087910096 8e-05 13.09335928513518
4.578405827854414 8e-05 11.296587401988333
6.2066483870417155 8e-05 8.433175300024283
8.413951416451951 8e-05 6.1980543718290715
11.406249238513208 8e-05 5.437410052066712
15.462713682502532 8e-05 5.3915200790678455
20.961799924531267 8e-05 3.989716111206661
28.416555146674987 8e-05 2.28194332889429
38.52248420036753 8e-05 0.9841175416243729
52.22243798756887 8e-05 0.0
70.79457843841381 8e-05 0.0
1.0 9e-05 4.314079212957388
1.3556352626674744 9e-05 10.91993008609949
1.837746965387512 9e-05 15.451650073085638
2.491314590139454 9e-05 16.33710942214352
3.3773139087910096 9e-05 16.073086659399337
4.578405827854414 9e-05 13.810533479374413
6.2066483870417155 9e-05 10.430618772146012
8.413951416451951 9e-05 7.738481456583487
11.406249238513208 9e-05 6.79279099490914
15.462713682502532 9e-05 6.734134601175377
20.961799924531267 9e-05 5.004744126979033
28.416555146674987 9e-05 2.8726633376860207
38.52248420036753 9e-05 1.2411185356278938
52.22243798756887 9e-05 0.0
70.79457843841381 9e-05 0.0
1.0 0.0001 5.213805662563547
1.3556352626674744 0.0001 13.07251341103491
1.837746965387512 0.0001 18.43057909729568
2.491314590139454 0.0001 19.53201869876804
3.3773139087910096 0.0001 19.214911493035
4.578405827854414 0.0001 16.441162698524092
6.2066483870417155 0.0001 12.559462926682826
8.413951416451951 0.0001 9.400939110247855
11.406249238513208 0.0001 8.259870594697247
15.462713682502532 0.0001 8.195460712984234
20.961799924531267 0.0001 6.121728463633537
28.416555146674987 0.0001 3.528494272681233
38.52248420036753 0.0001 1.52580260115852
52.22243798756887 0.0001 0.0
70.79457843841381 0.0001 0.0
1.0 0.0002 16.569085247977196
1.3556352626674744 0.0002 38.59613343518359
1.837746965387512 0.0002 53.27577272483476
2.491314590139454 0.0002 57.385486518759535
3.3773139087910096 0.0002 56.60827724577685
4.578405827854414 0.0002 47.525405241260536
6.2066483870417155 0.0002 38.582972876049055
8.413951416451951 0.0002 31.343404718230012
11.406249238513208 0.0002 27.729275112605908
15.462713682502532 0.0002 27.68472200415213
20.961799924531267 0.0002 21.620137786400925
28.416555146674987 0.0002 13.071810887145618
38.52248420036753 0.0002 5.809636715486232
52.22243798756887 0.0002 0.0
70.79457843841381 0.0002 0.0
1.0 0.0003 0.4314492870119148
1.3556352626674744 0.0003 4.692335707795594
1.837746965387512 0.0003 8.916325339099183
2.491314590139454 0.0003 8.741225028060443
3.3773139087910096 0.0003 24.59655976049514
4.578405827854414 0.0003 13.945937339783308
6.2066483870417155 0.0003 16.088479109522208
8.413951416451951 0.0003 32.8709423592168
11.406249238513208 0.0003 31.121317129097292
15.462713682502532 0.0003 47.12223468500404
20.961799924531267 0.0003 37.334277157448426
28.416555146674987 0.0003 26.72233107320865
38.52248420036753 0.0003 12.27476519127864
52.22243798756887 0.0003 0.0
70.79457843841381 0.0003 0.0
1.0 0.0004 0.0
1.3556352626674744 0.0004 0.0
1.837746965387512 0.0004 0.0
2.491314590139454 0.0004 0.0
3.3773139087910096 0.0004 0.0
4.578405827854414 0.0004 0.0
6.2066483870417155 0.0004 0.0
8.413951416451951 0.0004 0.0
11.406249238513208 0.0004 5.305540642660239
15.462713682502532 0.0004 18.303780680377212
20.961799924531267 0.0004 15.194610834265712
28.416555146674987 0.0004 15.263630999014058
38.52248420036753 0.0004 16.668169715522705
52.22243798756887 0.0004 0.0
70.79457843841381 0.0004 0.0
1.0 0.0005 0.0
1.3556352626674744 0.0005 0.0
1.837746965387512 0.0005 0.0
2.491314590139454 0.0005 0.0
3.3773139087910096 0.0005 0.0
4.578405827854414 0.0005 0.0
6.2066483870417155 0.0005 0.0
8.413951416451951 0.0005 0.0
11.406249238513208 0.0005 0.4802460690144694
15.462713682502532 0.0005 9.328209585377296
20.961799924531267 0.0005 13.900178067382896
28.416555146674987 0.0005 11.632809358424009
38.52248420036753 0.0005 3.27371911334182
52.22243798756887 0.0005 0.0
70.79457843841381 0.0005 0.0
