# m_a[MeV] g_a Z
0.45250315038785144 6e-05 0.0
0.5248582242939811 6e-05 1.2668179577964076
0.6087828457612144 6e-05 5.088966403353971
0.7061269808464212 6e-05 7.854311783686563
0.8190364044437219 6e-05 9.841763338421973
0.95 6e-05 10.699479696659946
0.25 7e-05 0.0
0.2899749006410853 7e-05 0.0
0.3363417720072291 7e-05 0.0
0.3901226876769712 7e-05 0.0
0.45250315038785144 7e-05 0.0
0.5248582242939811 7e-05 1.6986733829482346
0.6087828457612144 7e-05 6.688608231240138
0.7061269808464212 7e-05 10.28418830610231
0.8190364044437219 7e-05 12.908214940112092
0.95 7e-05 14.06194613697521
0.25 8e-05 0.0
0.2899749006410853 8e-05 0.0
0.3363417720072291 8e-05 0.0
0.3901226876769712 8e-05 0.0
0.45250315038785144 8e-05 0.0
0.5248582242939811 8e-05 2.1859410644477535
0.6087828457612144 8e-05 8.421532813210217
0.7061269808464212 8e-05 12.89128820239514
0.8190364044437219 8e-05 16.198463252633438
0.95 8e-05 17.66746602776745
0.25 9e-05 0.0
0.2899749006410853 9e-05 0.0
0.3363417720072291 9e-05 0.0
0.3901226876769712 9e-05 0.0
0.45250315038785144 9e-05 0.0
0.5248582242939811 9e-05 2.7243981025860355
0.6087828457612144 9e-05 10.271900135182477
0.7061269808464212 9e-05 15.659840523333859
0.8190364044437219 9e-05 19.700677113261854
0.95 9e-05 21.516003473837234
0.25 0.0001 0.0
0.2899749006410853 0.0001 0.0
0.3363417720072291 0.0001 0.0
0.3901226876769712 0.0001 0.0
0.45250315038785144 0.0001 0.0
0.5248582242939811 0.0001 3.302758145707853
0.6087828457612144 0.0001 12.193024322578717
0.7061269808464212 0.0001 18.51623397343123
0.8190364044437219 0.0001 23.320305433327544
0.95 0.0001 25.501811335440475
0.25 0.0002 0.0
0.2899749006410853 0.0002 0.0
0.3363417720072291 0.0002 0.0
0.3901226876769712 0.0002 0.0
0.45250315038785144 0.0002 0.0
0.5248582242939811 0.0002 10.779889579832542
0.6087828457612144 0.0002 33.798895117428884
0.7061269808464212 0.0002 49.92941241396002
0.8190364044437219 0.0002 63.32803726524503
0.95 0.0002 69.89458456621855
0.25 0.0003 0.0
0.2899749006410853 0.0003 0.0
0.3363417720072291 0.0003 0.0
0.3901226876769712 0.0003 0.0
0.45250315038785144 0.0003 0.0
0.5248582242939811 0.0003 1.2770797106335583
0.6087828457612144 0.0003 1.2832751993746965
0.7061269808464212 0.0003 1.2836550821914172
0.8190364044437219 0.0003 1.2841666994638594
0.95 0.0003 0.0
0.25 0.0004 0.0
0.2899749006410853 0.0004 0.0
0.3363417720072291 0.0004 0.0
0.3901226876769712 0.0004 0.0
0.45250315038785144 0.0004 0.0
0.5248582242939811 0.0004 0.0
0.6087828457612144 0.0004 0.0
0.7061269808464212 0.0004 0.0
0.8190364044437219 0.0004 0.0
0.95 0.0004 0.0
0.25 0.0005 0.0
0.2899749006410853 0.0005 0.0
0.3363417720072291 0.0005 0.0
0.3901226876769712 0.0005 0.0
0.45250315038785144 0.0005 0.0
0.5248582242939811 0.0005 0.0
0.6087828457612144 0.0005 0.0
0.7061269808464212 0.0005 0.0
0.8190364044437219 0.0005 0.0
0.95 0.0005 0.0
1.0 2e-06 0.027987180433405565
1.3556352626674744 2e-06 0.029008569748544332
1.837746965387512 2e-06 0.02380561480182629
2.491314590139454 2e-06 0.016688586296971692
3.3773139087910096 2e-06 0.015182732284056038
4.578405827854414 2e-06 0.014745229256661925
6.2066483870417155 2e-06 0.012695310313900792
8.413951416451951 2e-06 0.012836064854449032
11.406249238513208 2e-06 0.015347667548674539
15.462713682502532 2e-06 0.012973237995261209
20.961799924531267 2e-06 0.007693551159556303
28.416555146674987 2e-06 0.007009887822761274
38.52248420036753 2e-06 0.004872751641769229
52.22243798756887 2e-06 0.0
70.79457843841381 2e-06 0.0
1.0 3.16764e-06 0.0514809018352227
1.3556352626674744 3.16764e-06 0.04805302097415627
1.837746965387512 3.16764e-06 0.03588814189377379
2.491314590139454 3.16764e-06 0.02798365084688801
3.3773139087910096 3.16764e-06 0.02591470392120803
4.578405827854414 3.16764e-06 0.024048498546103858
6.2066483870417155 3.16764e-06 0.020754390344745795
8.413951416451951 3.16764e-06 0.02319489350009026
11.406249238513208 3.16764e-06 0.026263663842536464
15.462713682502532 3.16764e-06 0.020339883835049276
20.961799924531267 3.16764e-06 0.011883341160136068
28.416555146674987 3.16764e-06 0.010631180897291778
38.52248420036753 3.16764e-06 0.006162302862273726
52.22243798756887 3.16764e-06 0.0
70.79457843841381 3.16764e-06 0.0
1.0 5.01697e-06 0.10341052261851738
1.3556352626674744 5.01697e-06 0.09241710580772337
1.837746965387512 5.01697e-06 0.06544084744030707
2.491314590139454 5.01697e-06 0.054539340995074674
3.3773139087910096 5.01697e-06 0.05064019748292475
4.578405827854414 5.01697e-06 0.045684474839508424
6.2066483870417155 5.01697e-06 0.03935356164529026
8.413951416451951 5.01697e-06 0.046725409218114265
11.406249238513208 5.01697e-06 0.05067054924311731
15.462713682502532 5.01697e-06 0.036920955068931526
20.961799924531267 5.01697e-06 0.02119650681901692
28.416555146674987 5.01697e-06 0.018637232636537427
38.52248420036753 5.01697e-06 0.009179262428002523
52.22243798756887 5.01697e-06 0.0
70.79457843841381 5.01697e-06 0.0
1.0 7.94597e-06 0.2331297512607697
1.3556352626674744 7.94597e-06 0.1995640398617899
1.837746965387512 7.94597e-06 0.1388560762749529
2.491314590139454 7.94597e-06 0.11967366492642965
3.3773139087910096 7.94597e-06 0.11323278344198562
4.578405827854414 7.94597e-06 0.1007140609856986
6.2066483870417155 7.94597e-06 0.08688969560544836
8.413951416451951 7.94597e-06 0.10406059086416503
11.406249238513208 7.94597e-06 0.10972548312893952
15.462713682502532 7.94597e-06 0.07726069779268803
20.961799924531267 7.94597e-06 0.04354995533504714
28.416555146674987 7.94597e-06 0.0378270040259571
38.52248420036753 7.94597e-06 0.016619650531478587
52.22243798756887 7.94597e-06 0.0
70.79457843841381 7.94597e-06 0.0
1.0 1.2585e-05 0.5497057327134497
1.3556352626674744 1.2585e-05 0.46332516728235607
1.837746965387512 1.2585e-05 0.3200298802296849
2.491314590139454 1.2585e-05 0.28078429855395637
3.3773139087910096 1.2585e-05 0.26040754092969226
4.578405827854414 1.2585e-05 0.23080976740477532
6.2066483870417155 1.2585e-05 0.1989673624849615
8.413951416451951 1.2585e-05 0.24448136743651067
11.406249238513208 1.2585e-05 0.2550426300059748
15.462713682502532 1.2585e-05 0.17697364087391693
20.961799924531267 1.2585e-05 0.0987488397461828
28.416555146674987 1.2585e-05 0.08512668293013939
38.52248420036753 1.2585e-05 0.035128799587928895
52.22243798756887 1.2585e-05 0.0
70.79457843841381 1.2585e-05 0.0
1.0 1.99324e-05 1.3316299209799811
1.3556352626674744 1.99324e-05 1.1173756455797235
1.837746965387512 1.99324e-05 0.7703620704009725
2.491314590139454 1.99324e-05 0.6801472505112801
3.3773139087910096 1.99324e-05 0.6311015068926518
4.578405827854414 1.99324e-05 0.5585417118305002
6.2066483870417155 1.99324e-05 0.48205002726453405
8.413951416451951 1.99324e-05 0.5930946166976893
11.406249238513208 1.99324e-05 0.6151672582022322
15.462713682502532 1.99324e-05 0.42503844237893734
20.961799924531267 1.99324e-05 0.23604495865959965
28.416555146674987 1.99324e-05 0.20277998462519306
38.52248420036753 1.99324e-05 0.08134564876616347
52.22243798756887 1.99324e-05 0.0
70.79457843841381 1.99324e-05 0.0
1.0 3.15693e-05 3.234310000557738
1.3556352626674744 3.15693e-05 2.7228428990971723
1.837746965387512 3.15693e-05 1.8836553354078278
2.491314590139454 3.15693e-05 1.661694454517859
3.3773139087910096 3.15693e-05 1.5464763888126425
4.578405827854414 3.15693e-05 1.3710987571739963
6.2066483870417155 3.15693e-05 1.1855618264369467
8.413951416451951 3.15693e-05 1.449888315179876
11.406249238513208 3.15693e-05 1.4997834434678992
15.462713682502532 3.15693e-05 1.0415806721029897
20.961799924531267 3.15693e-05 0.5784133297547407
28.416555146674987 3.15693e-05 0.4961195249579031
38.52248420036753 3.15693e-05 0.19677439394804497
52.22243798756887 3.15693e-05 0.0
70.79457843841381 3.15693e-05 0.0
1.0 5e-05 7.699274386101558
1.3556352626674744 5e-05 6.562632371015311
1.837746965387512 5e-05 4.587342129976932
2.491314590139454 5e-05 4.013695639423445
3.3773139087910096 5e-05 3.7641395092101595
4.578405827854414 5e-05 3.3564910013845517
6.2066483870417155 5e-05 2.915604201580786
8.413951416451951 5e-05 3.5073332143162115
11.406249238513208 5e-05 3.622817106274646
15.462713682502532 5e-05 2.5602626072653343
20.961799924531267 5e-05 1.4290110087457308
28.416555146674987 5e-05 1.2244871831864206
38.52248420036753 5e-05 0.48482732642947185
52.22243798756887 5e-05 0.0
70.79457843841381 5e-05 0.0
1.0 6e-05 10.730258810561605
1.3556352626674744 6e-05 9.217511125493493
1.837746965387512 6e-05 6.496559106315264
2.491314590139454 6e-05 5.646360813394875
3.3773139087910096 6e-05 5.320805417447199
4.578405827854414 6e-05 4.760815618811668
6.2066483870417155 6e-05 4.15402524353656
8.413951416451951 6e-05 4.9416084634938215
11.406249238513208 6e-05 5.1015944645506295
15.462713682502532 6e-05 3.6460929802695774
20.961799924531267 6e-05 2.0447198063305576
28.416555146674987 6e-05 1.751431854808645
38.52248420036753 6e-05 0.6944558752840344
52.22243798756887 6e-05 0.0
70.79457843841381 6e-05 0.0
1.0 7e-05 14.125601689443226
1.3556352626674744 7e-05 12.250155843196135
1.837746965387512 7e-05 8.680502634441453
2.491314590139454 7e-05 7.4659300760019525
3.3773139087910096 7e-05 7.064275298015434
4.578405827854414 7e-05 6.330982066556384
6.2066483870417155 7e-05 5.520600022874962
8.413951416451951 7e-05 6.619789962621843
11.406249238513208 7e-05 6.750582405129871
15.462713682502532 7e-05 4.890718866901243
20.961799924531267 7e-05 2.768468302669239
28.416555146674987 7e-05 1.7462240200551427
38.52248420036753 7e-05 0.7374854696689573
52.22243798756887 7e-05 0.0
70.79457843841381 7e-05 0.0
1.0 8e-05 17.770562142720454
1.3556352626674744 8e-05 15.546535559022612
1.837746965387512 8e-05 11.106641132802585
2.491314590139454 8e-05 9.491659757476032
3.3773139087910096 8e-05 9.026318380492382
4.578405827854414 8e-05 8.124897533248285
6.2066483870417155 8e-05 7.113140776491396
8.413951416451951 8e-05 8.43093753635612
11.406249238513208 8e-05 8.594045135804663
15.462713682502532 8e-05 6.309147152202261
20.961799924531267 8e-05 3.5909677823609387
28.416555146674987 8e-05 2.268967597858914
38.52248420036753 8e-05 0.960146409363982
52.22243798756887 8e-05 0.0
70.79457843841381 8e-05 0.0
1.0 9e-05 21.66914002281083
1.3556352626674744 9e-05 19.110303542702813
1.837746965387512 9e-05 13.764132681447242
2.491314590139454 9e-05 11.693165575823974
3.3773139087910096 9e-05 11.172492062262087
4.578405827854414 9e-05 10.101796320555291
6.2066483870417155 9e-05 8.880255781704722
8.413951416451951 9e-05 10.404498717239687
11.406249238513208 9e-05 10.601212953584621
15.462713682502532 9e-05 7.883658134306486
20.961799924531267 9e-05 4.510936888068336
28.416555146674987 9e-05 2.855357414123019
38.52248420036753 9e-05 1.2115114329209458
52.22243798756887 9e-05 0.0
70.79457843841381 9e-05 0.0
1.0 0.0001 25.713857975541337
1.3556352626674744 0.0001 22.865206251981014
1.837746965387512 0.0001 16.60142091042519
2.491314590139454 0.0001 14.016067994628154
3.3773139087910096 0.0001 13.455655873301216
4.578405827854414 0.0001 12.221055385293484
6.2066483870417155 0.0001 10.78728606705379
8.413951416451951 0.0001 12.497513423661436
11.406249238513208 0.0001 12.728248280447396
15.462713682502532 0.0001 9.589839552899459
20.961799924531267 0.0001 5.52520627719144
28.416555146674987 0.0001 3.505586095808552
38.52248420036753 0.0001 1.490282130763138
52.22243798756887 0.0001 0.0
70.79457843841381 0.0001 0.0
1.0 0.0002 71.00639724132883
1.3556352626674744 0.0002 66.85617171240347
1.837746965387512 0.0002 51.86907079820159
2.491314590139454 0.0002 41.95198726309519
3.3773139087910096 0.0002 41.42648596234978
4.578405827854414 0.0002 39.13353916737945
6.2066483870417155 0.0002 35.818894429812914
8.413951416451951 0.0002 38.505218257995494
11.406249238513208 0.0002 38.8546855427347
15.462713682502532 0.0002 32.372033775953064
20.961799924531267 0.0002 19.804464842114612
28.416555146674987 0.0002 12.897886173930415
38.52248420036753 0.0002 5.722116216779935
52.22243798756887 0.0002 0.0
70.79457843841381 0.0002 0.0
1.0 0.0003 0.0
1.3556352626674744 0.0003 0.07805454736188154
1.837746965387512 0.0003 18.121742764976652
2.491314590139454 0.0003 21.599083179666707
3.3773139087910096 0.0003 8.932996093535644
4.578405827854414 0.0003 22.24549620487887
6.2066483870417155 0.0003 23.15262516588467
8.413951416451951 0.0003 41.26097313585341
11.406249238513208 0.0003 36.45894033121375
15.462713682502532 0.0003 54.53128603876194
20.961799924531267 0.0003 36.9123857590441
28.416555146674987 0.0003 26.266690717594813
38.52248420036753 0.0003 12.21281740716859
52.22243798756887 0.0003 0.0
70.79457843841381 0.0003 0.0
1.0 0.0004 0.0
1.3556352626674744 0.0004 0.0
1.837746965387512 0.0004 0.0
2.491314590139454 0.0004 0.0
3.3773139087910096 0.0004 0.0
4.578405827854414 0.0004 0.0
6.2066483870417155 0.0004 0.0
8.413951416451951 0.0004 0.0
11.406249238513208 0.0004 3.9584973583420022
15.462713682502532 0.0004 17.410688035241822
20.961799924531267 0.0004 15.825469333245456
28.416555146674987 0.0004 12.337982105501744
38.52248420036753 0.0004 13.495028639074572
52.22243798756887 0.0004 0.0
70.79457843841381 0.0004 0.0
1.0 0.0005 0.0
1.3556352626674744 0.0005 0.0
1.837746965387512 0.0005 0.0
2.491314590139454 0.0005 0.0
3.3773139087910096 0.0005 0.0
4.578405827854414 0.0005 0.0
6.2066483870417155 0.0005 0.0
8.413951416451951 0.0005 0.0
11.406249238513208 0.0005 1.9456542755621213
15.462713682502532 0.0005 10.146982821099192
20.961799924531267 0.0005 12.679499448053818
28.416555146674987 0.0005 11.924906273878333
38.52248420036753 0.0005 2.593429947921709
52.22243798756887 0.0005 0.0
70.79457843841381 0.0005 0.0
