# m_a[MeV] g_a Z
0.3363417720072291 6e-05 0.0
0.3901226876769712 6e-05 0.0
0.45250315038785144 6e-05 1.276167164001225
0.5248582242939811 6e-05 4.8202021588175095
0.6087828457612144 6e-05 7.380624060050235
0.7061269808464212 6e-05 9.247607798260315
0.8190364044437219 6e-05 10.632023298792713
0.95 6e-05 10.720091501275931
0.25 7e-05 0.0
0.2899749006410853 7e-05 0.0
0.3363417720072291 7e-05 0.0
0.3901226876769712 7e-05 0.0
0.45250315038785144 7e-05 1.7113030439644557
0.5248582242939811 7e-05 6.346533232543959
0.6087828457612144 7e-05 9.682505942753325
0.7061269808464212 7e-05 12.152356638266335
0.8190364044437219 7e-05 13.998476264682886
0.95 7e-05 14.159330613139739
0.25 8e-05 0.0
0.2899749006410853 8e-05 0.0
0.3363417720072291 8e-05 0.0
0.3901226876769712 8e-05 0.0
0.45250315038785144 8e-05 2.201976291175905
0.5248582242939811 8e-05 8.004446396051739
0.6087828457612144 8e-05 12.159460532934938
0.7061269808464212 8e-05 15.278101296708554
0.8190364044437219 8e-05 17.621471970841327
0.95 8e-05 17.86853476573121
0.25 9e-05 0.0
0.2899749006410853 9e-05 0.0
0.3363417720072291 9e-05 0.0
0.3901226876769712 9e-05 0.0
0.45250315038785144 9e-05 2.744097614662909
0.5248582242939811 9e-05 9.779078937928684
0.6087828457612144 9e-05 14.79684783857948
0.7061269808464212 9e-05 18.61399216457334
0.8190364044437219 9e-05 21.497342095567568
0.95 9e-05 21.85095695153356
0.25 0.0001 0.0
0.2899749006410853 0.0001 0.0
0.3363417720072291 0.0001 0.0
0.3901226876769712 0.0001 0.0
0.45250315038785144 0.0001 3.32628667416684
0.5248582242939811 0.0001 11.625487973532353
0.6087828457612144 0.0001 17.52431910746277
0.7061269808464212 0.0001 22.06968793449087
0.8190364044437219 0.0001 25.520331626786202
0.95 0.0001 26.00371500465741
0.25 0.0002 0.0
0.2899749006410853 0.0002 0.0
0.3363417720072291 0.0002 0.0
0.3901226876769712 0.0002 0.0
0.45250315038785144 0.0002 10.844281601436187
0.5248582242939811 0.0002 32.535908896018874
0.6087828457612144 0.0002 47.75455731749711
0.7061269808464212 0.0002 60.54918191527954
0.8190364044437219 0.0002 70.60849996740156
0.95 0.0002 73.15257346510344
0.25 0.0003 0.0
0.2899749006410853 0.0003 0.0
0.3363417720072291 0.0003 0.0
0.3901226876769712 0.0003 0.0
0.45250315038785144 0.0003 1.192528164340637
0.5248582242939811 0.0003 1.1927235135394336
0.6087828457612144 0.0003 1.1929864821294864
0.7061269808464212 0.0003 1.1933405471946241
0.8190364044437219 0.0003 0.40254690731636456
0.95 0.0003 0.0
0.25 0.0004 0.0
0.2899749006410853 0.0004 0.0
0.3363417720072291 0.0004 0.0
0.3901226876769712 0.0004 0.0
0.45250315038785144 0.0004 0.0
0.5248582242939811 0.0004 0.0
0.6087828457612144 0.0004 0.0
0.7061269808464212 0.0004 0.0
0.8190364044437219 0.0004 0.0
0.95 0.0004 0.0
0.25 0.0005 0.0
0.2899749006410853 0.0005 0.0
0.3363417720072291 0.0005 0.0
0.3901226876769712 0.0005 0.0
0.45250315038785144 0.0005 0.0
0.5248582242939811 0.0005 0.0
0.6087828457612144 0.0005 0.0
0.7061269808464212 0.0005 0.0
0.8190364044437219 0.0005 0.0
0.95 0.0005 0.0
1.0 2e-06 0.029336774416197503
1.3556352626674744 2e-06 0.02812683036887899
1.837746965387512 2e-06 0.02043040904379454
2.491314590139454 2e-06 0.011239447719046369
3.3773139087910096 2e-06 0.009038555730674504
4.578405827854414 2e-06 0.007897993374501288
6.2066483870417155 2e-06 0.007239117698790177
8.413951416451951 2e-06 0.008747526363274569
11.406249238513208 2e-06 0.009313562317317276
15.462713682502532 2e-06 0.009080650260765395
20.961799924531267 2e-06 0.00764750951847961
28.416555146674987 2e-06 0.005895164776577144
38.52248420036753 2e-06 0.004240378682437641
52.22243798756887 2e-06 0.0
70.79457843841381 2e-06 0.0
1.0 3.16764e-06 0.052220959194783284
1.3556352626674744 3.16764e-06 0.045151324348626
1.837746965387512 3.16764e-06 0.030924305389706353
2.491314590139454 3.16764e-06 0.01846025920103994
3.3773139087910096 3.16764e-06 0.014138482823494388
4.578405827854414 3.16764e-06 0.01321998174619818
6.2066483870417155 3.16764e-06 0.012889707320980147
8.413951416451951 3.16764e-06 0.015053801060014926
11.406249238513208 3.16764e-06 0.01593212502418935
15.462713682502532 3.16764e-06 0.014859411013580166
20.961799924531267 3.16764e-06 0.011618480478845537
28.416555146674987 3.16764e-06 0.009128704015866601
38.52248420036753 3.16764e-06 0.005399853115107783
52.22243798756887 3.16764e-06 0.0
70.79457843841381 3.16764e-06 0.0
1.0 5.01697e-06 0.10332205211877524
1.3556352626674744 5.01697e-06 0.08533090030892516
1.837746965387512 5.01697e-06 0.056611835903652256
2.491314590139454 5.01697e-06 0.03545243557032071
3.3773139087910096 5.01697e-06 0.026290017445647358
4.578405827854414 5.01697e-06 0.0257064217392968
6.2066483870417155 5.01697e-06 0.025664198843341892
8.413951416451951 5.01697e-06 0.029604997996294232
11.406249238513208 5.01697e-06 0.030979943963649916
15.462713682502532 5.01697e-06 0.02775161176189952
20.961799924531267 5.01697e-06 0.020447924606612163
28.416555146674987 5.01697e-06 0.01614521235139134
38.52248420036753 5.01697e-06 0.008098017252324567
52.22243798756887 5.01697e-06 0.0
70.79457843841381 5.01697e-06 0.0
1.0 7.94597e-06 0.23029191390041384
1.3556352626674744 7.94597e-06 0.18280018531838485
1.837746965387512 7.94597e-06 0.12003737817207981
2.491314590139454 7.94597e-06 0.07832547117808723
3.3773139087910096 7.94597e-06 0.05613877234918806
4.578405827854414 7.94597e-06 0.05737288055585239
6.2066483870417155 7.94597e-06 0.05721191836092484
8.413951416451951 7.94597e-06 0.06534461825963073
11.406249238513208 7.94597e-06 0.06748994042481452
15.462713682502532 7.94597e-06 0.058929460289434424
20.961799924531267 7.94597e-06 0.04164557030837913
28.416555146674987 7.94597e-06 0.0328443439909523
38.52248420036753 7.94597e-06 0.014643142652077036
52.22243798756887 7.94597e-06 0.0
70.79457843841381 7.94597e-06 0.0
1.0 1.2585e-05 0.5409440191421279
1.3556352626674744 1.2585e-05 0.4231749697666094
1.837746965387512 1.2585e-05 0.27715421506288707
2.491314590139454 1.2585e-05 0.1797835336245818
3.3773139087910096 1.2585e-05 0.12986645878786623
4.578405827854414 1.2585e-05 0.13354581083535783
6.2066483870417155 1.2585e-05 0.13373612449301148
8.413951416451951 1.2585e-05 0.15249323138136026
11.406249238513208 1.2585e-05 0.15765899111763088
15.462713682502532 1.2585e-05 0.1358465690802957
20.961799924531267 1.2585e-05 0.09398789856004301
28.416555146674987 1.2585e-05 0.07386248959290534
38.52248420036753 1.2585e-05 0.030985770532771975
52.22243798756887 1.2585e-05 0.0
70.79457843841381 1.2585e-05 0.0
1.0 1.99324e-05 1.3092990551687178
1.3556352626674744 1.99324e-05 1.0201851406243931
1.837746965387512 1.99324e-05 0.6678372911215747
2.491314590139454 1.99324e-05 0.43544876747842726
3.3773139087910096 1.99324e-05 0.31362540481139867
4.578405827854414 1.99324e-05 0.3247099195964531
6.2066483870417155 1.99324e-05 0.32525366655376287
8.413951416451951 1.99324e-05 0.3703878059459888
11.406249238513208 1.99324e-05 0.38191903733278626
15.462713682502532 1.99324e-05 0.32735721003800644
20.961799924531267 1.99324e-05 0.22419060771642135
28.416555146674987 1.99324e-05 0.17586025465589655
38.52248420036753 1.99324e-05 0.07175029274865614
52.22243798756887 1.99324e-05 0.0
70.79457843841381 1.99324e-05 0.0
1.0 3.15693e-05 3.1853422584888045
1.3556352626674744 3.15693e-05 2.490992262017016
1.837746965387512 3.15693e-05 1.634442426416189
2.491314590139454 3.15693e-05 1.068816118286168
3.3773139087910096 3.15693e-05 0.7712579462276397
4.578405827854414 3.15693e-05 0.7996553986855675
6.2066483870417155 3.15693e-05 0.8019462847336538
8.413951416451951 3.15693e-05 0.9120264595164014
11.406249238513208 3.15693e-05 0.9383329943280013
15.462713682502532 3.15693e-05 0.8036019794422291
20.961799924531267 3.15693e-05 0.5486442747073943
28.416555146674987 3.15693e-05 0.43024392848731013
38.52248420036753 3.15693e-05 0.1735717895677581
52.22243798756887 3.15693e-05 0.0
70.79457843841381 3.15693e-05 0.0
1.0 5e-05 7.622628082454211
1.3556352626674744 5e-05 6.037374150204773
1.837746965387512 5e-05 3.9855602017904284
2.491314590139454 5e-05 2.6143008828249434
3.3773139087910096 5e-05 1.9031730115874643
4.578405827854414 5e-05 1.9666914856178064
6.2066483870417155 5e-05 1.9767311965904946
8.413951416451951 5e-05 2.245271511198708
11.406249238513208 5e-05 2.3027741555977306
15.462713682502532 5e-05 1.9788788839900142
20.961799924531267 5e-05 1.3546680048749722
28.416555146674987 5e-05 1.0625803536472807
38.52248420036753 5e-05 0.4277246186965544
52.22243798756887 5e-05 0.0
70.79457843841381 5e-05 0.0
1.0 6e-05 10.656554004498538
1.3556352626674744 6e-05 8.515238559784207
1.837746965387512 6e-05 5.65119595333271
2.491314590139454 6e-05 3.708102371189165
3.3773139087910096 6e-05 2.71516719435696
4.578405827854414 6e-05 2.8004351682002557
6.2066483870417155 6e-05 2.8172462586591625
8.413951416451951 6e-05 3.199814059375153
11.406249238513208 6e-05 3.2732160442023095
15.462713682502532 6e-05 2.8220137612201657
20.961799924531267 6e-05 1.9380557870837958
28.416555146674987 6e-05 1.5207233155187072
38.52248420036753 6e-05 0.6127609858532226
52.22243798756887 6e-05 0.0
70.79457843841381 6e-05 0.0
1.0 7e-05 14.086503207661677
1.3556352626674744 7e-05 11.355168315591563
1.837746965387512 7e-05 7.548421284098749
2.491314590139454 7e-05 4.9574099666419205
3.3773139087910096 7e-05 3.655277658417093
4.578405827854414 7e-05 3.7144912223898094
6.2066483870417155 7e-05 3.7394521769352345
8.413951416451951 7e-05 4.33728803919067
11.406249238513208 7e-05 4.347304463095514
15.462713682502532 7e-05 3.7898762031171835
20.961799924531267 7e-05 2.6683259016652254
28.416555146674987 7e-05 1.4866890668117458
38.52248420036753 7e-05 0.6476127753236882
52.22243798756887 7e-05 0.0
70.79457843841381 7e-05 0.0
1.0 8e-05 17.78407606655616
1.3556352626674744 8e-05 14.469111834421156
1.837746965387512 8e-05 9.667387109240996
2.491314590139454 8e-05 6.35842118313665
3.3773139087910096 8e-05 4.723478932529547
4.578405827854414 8e-05 4.785708831812747
6.2066483870417155 8e-05 4.825250193830554
8.413951416451951 8e-05 5.590878531498665
11.406249238513208 8e-05 5.595066493969209
15.462713682502532 8e-05 4.894758682162565
20.961799924531267 8e-05 3.460058205875026
28.416555146674987 8e-05 1.9325753058733552
38.52248420036753 8e-05 0.8430506053320124
52.22243798756887 8e-05 0.0
70.79457843841381 8e-05 0.0
1.0 9e-05 21.753997897250336
1.3556352626674744 9e-05 17.85664321247906
1.837746965387512 9e-05 11.997786455593287
2.491314590139454 9e-05 7.90493668125476
3.3773139087910096 9e-05 5.910343236632728
4.578405827854414 9e-05 5.975967637532289
6.2066483870417155 9e-05 6.033509922482275
8.413951416451951 9e-05 6.982537576228268
11.406249238513208 9e-05 6.974898927364213
15.462713682502532 9e-05 6.124155667917564
20.961799924531267 9e-05 4.345096609092582
28.416555146674987 9e-05 2.4339036213232594
38.52248420036753 9e-05 1.064016974741992
52.22243798756887 9e-05 0.0
70.79457843841381 9e-05 0.0
1.0 0.0001 25.900492231554587
1.3556352626674744 0.0001 21.44833070661954
1.837746965387512 0.0001 14.485421704618945
2.491314590139454 0.0001 9.559972247300179
3.3773139087910096 0.0001 7.2032187273720965
4.578405827854414 0.0001 7.2599790136258
6.2066483870417155 0.0001 7.341895495953966
8.413951416451951 0.0001 8.485304638124395
11.406249238513208 0.0001 8.46443873362957
15.462713682502532 0.0001 7.460200349200473
20.961799924531267 0.0001 5.320750280758096
28.416555146674987 0.0001 2.990404466366316
38.52248420036753 0.0001 1.3090995035048385
52.22243798756887 0.0001 0.0
70.79457843841381 0.0001 0.0
1.0 0.0002 73.14314945148487
1.3556352626674744 0.0002 64.66741365590192
1.837746965387512 0.0002 45.80605251280104
2.491314590139454 0.0002 30.67930349222152
3.3773139087910096 0.0002 24.66667363546585
4.578405827854414 0.0002 24.32937666062328
6.2066483870417155 0.0002 24.829296849288998
8.413951416451951 0.0002 28.36075042889862
11.406249238513208 0.0002 27.980694729929464
15.462713682502532 0.0002 25.615785163044524
20.961799924531267 0.0002 18.843228186763557
28.416555146674987 0.0002 11.134572376703273
38.52248420036753 0.0002 5.032925349150641
52.22243798756887 0.0002 0.0
70.79457843841381 0.0002 0.0
1.0 0.0003 0.0
1.3556352626674744 0.0003 5.031579638981536
1.837746965387512 0.0003 16.872281366945252
2.491314590139454 0.0003 15.723178070669343
3.3773139087910096 0.0003 5.342254732702916
4.578405827854414 0.0003 15.88658423247737
6.2066483870417155 0.0003 14.625430514055731
8.413951416451951 0.0003 28.580299235669436
11.406249238513208 0.0003 28.030725274464242
15.462713682502532 0.0003 40.558808558899635
20.961799924531267 0.0003 36.21702460384614
28.416555146674987 0.0003 22.91883892785199
38.52248420036753 0.0003 10.821172747006589
52.22243798756887 0.0003 0.0
70.79457843841381 0.0003 0.0
1.0 0.0004 0.0
1.3556352626674744 0.0004 0.0
1.837746965387512 0.0004 0.0
2.491314590139454 0.0004 0.0
3.3773139087910096 0.0004 0.0
4.578405827854414 0.0004 0.0
6.2066483870417155 0.0004 0.0
8.413951416451951 0.0004 0.0
11.406249238513208 0.0004 4.0482739959715985
15.462713682502532 0.0004 15.393455664832668
20.961799924531267 0.0004 16.984742501162255
28.416555146674987 0.0004 14.54468592102255
38.52248420036753 0.0004 13.607868614440804
52.22243798756887 0.0004 0.0
70.79457843841381 0.0004 0.0
1.0 0.0005 0.0
1.3556352626674744 0.0005 0.0
1.837746965387512 0.0005 0.0
2.491314590139454 0.0005 0.0
3.3773139087910096 0.0005 0.0
4.578405827854414 0.0005 0.0
6.2066483870417155 0.0005 0.0
8.413951416451951 0.0005 0.0
11.406249238513208 0.0005 1.3246400239924725
15.462713682502532 0.0005 8.49264705237107
20.961799924531267 0.0005 15.468929327900538
28.416555146674987 0.0005 13.13206563086909
38.52248420036753 0.0005 2.3653998822996365
52.22243798756887 0.0005 0.0
70.79457843841381 0.0005 0.0
