# m_a[MeV] g_a Z
0.5248582242939811 7e-05 0.0
0.6087828457612144 7e-05 0.0
0.7061269808464212 7e-05 0.0
0.8190364044437219 7e-05 0.0
0.95 7e-05 0.0
0.25 8e-05 0.0
0.2899749006410853 8e-05 0.0
0.3363417720072291 8e-05 0.0
0.3901226876769712 8e-05 0.0
0.45250315038785144 8e-05 0.0
0.5248582242939811 8e-05 0.0
0.6087828457612144 8e-05 0.0
0.7061269808464212 8e-05 0.0
0.8190364044437219 8e-05 0.0
0.95 8e-05 0.0
0.25 9e-05 0.0
0.2899749006410853 9e-05 0.0
0.3363417720072291 9e-05 0.0
0.3901226876769712 9e-05 0.0
0.45250315038785144 9e-05 0.0
0.5248582242939811 9e-05 0.0
0.6087828457612144 9e-05 0.0
0.7061269808464212 9e-05 0.0
0.8190364044437219 9e-05 0.0
0.95 9e-05 0.0
0.25 0.0001 0.0
0.2899749006410853 0.0001 0.0
0.3363417720072291 0.0001 0.0
0.3901226876769712 0.0001 0.0
0.45250315038785144 0.0001 0.0
0.5248582242939811 0.0001 0.0
0.6087828457612144 0.0001 0.0
0.7061269808464212 0.0001 0.0
0.8190364044437219 0.0001 0.0
0.95 0.0001 0.0
0.25 0.0002 0.0
0.2899749006410853 0.0002 0.0
0.3363417720072291 0.0002 0.0
0.3901226876769712 0.0002 0.0
0.45250315038785144 0.0002 0.0
0.5248582242939811 0.0002 0.0
0.6087828457612144 0.0002 0.0
0.7061269808464212 0.0002 0.0
0.8190364044437219 0.0002 0.0
0.95 0.0002 0.0
0.25 0.0003 0.0
0.2899749006410853 0.0003 0.0
0.3363417720072291 0.0003 0.0
0.3901226876769712 0.0003 0.0
0.45250315038785144 0.0003 0.0
0.5248582242939811 0.0003 0.0
0.6087828457612144 0.0003 0.0
0.7061269808464212 0.0003 0.0
0.8190364044437219 0.0003 0.0
0.95 0.0003 0.0
0.25 0.0004 0.0
0.2899749006410853 0.0004 0.0
0.3363417720072291 0.0004 0.0
0.3901226876769712 0.0004 0.0
0.45250315038785144 0.0004 0.0
0.5248582242939811 0.0004 0.0
0.6087828457612144 0.0004 0.0
0.7061269808464212 0.0004 0.0
0.8190364044437219 0.0004 0.0
0.95 0.0004 0.0
0.25 0.0005 0.0
0.2899749006410853 0.0005 0.0
0.3363417720072291 0.0005 0.0
0.3901226876769712 0.0005 0.0
0.45250315038785144 0.0005 0.0
0.5248582242939811 0.0005 0.0
0.6087828457612144 0.0005 0.0
0.7061269808464212 0.0005 0.0
0.8190364044437219 0.0005 0.0
0.95 0.0005 0.0
1.0 2e-06 0.0
1.3556352626674744 2e-06 0.0
1.837746965387512 2e-06 0.001106698758109038
2.491314590139454 2e-06 0.011895541823190874
3.3773139087910096 2e-06 0.014274599049240272
4.578405827854414 2e-06 0.01782130328907366
6.2066483870417155 2e-06 0.016719541469395176
8.413951416451951 2e-06 0.013922162935502892
11.406249238513208 2e-06 0.00928234262739005
15.462713682502532 2e-06 0.009033653742120009
20.961799924531267 2e-06 0.007615270162184887
28.416555146674987 2e-06 0.006015010701384658
38.52248420036753 2e-06 0.004715882470586386
52.22243798756887 2e-06 0.0
70.79457843841381 2e-06 0.0
1.0 3.16764e-06 0.0
1.3556352626674744 3.16764e-06 0.0
1.837746965387512 3.16764e-06 0.0022430848940049944
2.491314590139454 3.16764e-06 0.022837362564181538
3.3773139087910096 3.16764e-06 0.0260748388317511
4.578405827854414 3.16764e-06 0.030538403466173675
6.2066483870417155 3.16764e-06 0.027380857417227532
8.413951416451951 3.16764e-06 0.02168331237516754
11.406249238513208 3.16764e-06 0.015742003425980654
15.462713682502532 3.16764e-06 0.014812655727068465
20.961799924531267 3.16764e-06 0.011554971046268478
28.416555146674987 3.16764e-06 0.00924355790593808
38.52248420036753 3.16764e-06 0.006079470939526938
52.22243798756887 3.16764e-06 0.0
70.79457843841381 3.16764e-06 0.0
1.0 5.01697e-06 0.0
1.3556352626674744 5.01697e-06 0.0
1.837746965387512 5.01697e-06 0.004856933568866364
2.491314590139454 5.01697e-06 0.046260644528214614
3.3773139087910096 5.01697e-06 0.05277747649367294
4.578405827854414 5.01697e-06 0.05947070069853041
6.2066483870417155 5.01697e-06 0.05197620602026621
8.413951416451951 5.01697e-06 0.03981133500126372
11.406249238513208 5.01697e-06 0.030443912950269218
15.462713682502532 5.01697e-06 0.027754426833856614
20.961799924531267 5.01697e-06 0.020355931015717622
28.416555146674987 5.01697e-06 0.01633167034938293
38.52248420036753 5.01697e-06 0.00930017722667967
52.22243798756887 5.01697e-06 0.0
70.79457843841381 5.01697e-06 0.0
1.0 7.94597e-06 0.0
1.3556352626674744 7.94597e-06 0.0
1.837746965387512 7.94597e-06 0.011210758927189462
2.491314590139454 7.94597e-06 0.10787796547346656
3.3773139087910096 7.94597e-06 0.11749307456555172
4.578405827854414 7.94597e-06 0.13394307744796258
6.2066483870417155 7.94597e-06 0.11365493492060076
8.413951416451951 7.94597e-06 0.08482035740933674
11.406249238513208 7.94597e-06 0.0661528547244556
15.462713682502532 7.94597e-06 0.05908578905367215
20.961799924531267 7.94597e-06 0.0413965233892213
28.416555146674987 7.94597e-06 0.033128026667368436
38.52248420036753 7.94597e-06 0.01685145744335818
52.22243798756887 7.94597e-06 0.0
70.79457843841381 7.94597e-06 0.0
1.0 1.2585e-05 0.0
1.3556352626674744 1.2585e-05 0.0
1.837746965387512 1.2585e-05 0.026927030700432578
2.491314590139454 1.2585e-05 0.25597918058674635
3.3773139087910096 1.2585e-05 0.2771883548862411
4.578405827854414 1.2585e-05 0.30452504890522497
6.2066483870417155 1.2585e-05 0.2611267249976052
8.413951416451951 1.2585e-05 0.19565277530453526
11.406249238513208 1.2585e-05 0.15448026095010736
15.462713682502532 1.2585e-05 0.13644262125804388
20.961799924531267 1.2585e-05 0.09353128553903566
28.416555146674987 1.2585e-05 0.0744999778834909
38.52248420036753 1.2585e-05 0.035812243519502684
52.22243798756887 1.2585e-05 0.0
70.79457843841381 1.2585e-05 0.0
1.0 1.99324e-05 0.0
1.3556352626674744 1.99324e-05 0.0
1.837746965387512 1.99324e-05 0.06613997205461737
2.491314590139454 1.99324e-05 0.6208434518565324
3.3773139087910096 1.99324e-05 0.672990450636023
4.578405827854414 1.99324e-05 0.7367338828818526
6.2066483870417155 1.99324e-05 0.6307394843464655
8.413951416451951 1.99324e-05 0.4723575124905604
11.406249238513208 1.99324e-05 0.3744160707706645
15.462713682502532 1.99324e-05 0.32896336976321183
20.961799924531267 1.99324e-05 0.22328543952038382
28.416555146674987 1.99324e-05 0.17736632134402824
38.52248420036753 1.99324e-05 0.08311840925348096
52.22243798756887 1.99324e-05 0.0
70.79457843841381 1.99324e-05 0.0
1.0 3.15693e-05 0.0
1.3556352626674744 3.15693e-05 0.0
1.837746965387512 3.15693e-05 0.16395767969583616
2.491314590139454 3.15693e-05 1.5032594801647825
3.3773139087910096 3.15693e-05 1.6464510697089885
4.578405827854414 3.15693e-05 1.7986324072707172
6.2066483870417155 3.15693e-05 1.5435574483671803
8.413951416451951 3.15693e-05 1.1605170439425605
11.406249238513208 3.15693e-05 0.921608978756983
15.462713682502532 3.15693e-05 0.8082239681329905
20.961799924531267 3.15693e-05 0.5468957078459002
28.416555146674987 3.15693e-05 0.43389614950878524
38.52248420036753 3.15693e-05 0.20122540404078565
52.22243798756887 3.15693e-05 0.0
70.79457843841381 3.15693e-05 0.0
1.0 5e-05 0.0
1.3556352626674744 5e-05 0.0
1.837746965387512 5e-05 0.40686691026211724
2.491314590139454 5e-05 3.547740770954996
3.3773139087910096 5e-05 3.980659192000557
4.578405827854414 5e-05 4.342826378417339
6.2066483870417155 5e-05 3.7549829422857988
8.413951416451951 5e-05 2.855915374119713
11.406249238513208 5e-05 2.2720973369590993
15.462713682502532 5e-05 1.9937740951750451
20.961799924531267 5e-05 1.3517034669744752
28.416555146674987 5e-05 1.0714645417305573
38.52248420036753 5e-05 0.49572087579059443
52.22243798756887 5e-05 0.0
70.79457843841381 5e-05 0.0
1.0 6e-05 0.0
1.3556352626674744 6e-05 0.0
1.837746965387512 6e-05 0.5819984453856887
2.491314590139454 6e-05 4.917631139053517
3.3773139087910096 6e-05 5.601069747835896
4.578405827854414 6e-05 6.10885354891423
6.2066483870417155 6e-05 5.305703896917017
8.413951416451951 6e-05 4.08198911878865
11.406249238513208 6e-05 3.240741657200449
15.462713682502532 6e-05 2.8461812624244076
20.961799924531267 6e-05 1.935006237989788
28.416555146674987 6e-05 1.5332081164853744
38.52248420036753 6e-05 0.7098269302469824
52.22243798756887 6e-05 0.0
70.79457843841381 6e-05 0.0
1.0 7e-05 0.0
1.3556352626674744 7e-05 0.0
1.837746965387512 7e-05 0.7788072855138699
2.491314590139454 7e-05 6.40292627833636
3.3773139087910096 7e-05 7.37800470324499
4.578405827854414 7e-05 8.033241033157525
6.2066483870417155 7e-05 7.033565306147399
8.413951416451951 7e-05 5.516275802373799
11.406249238513208 7e-05 4.32277091983777
15.462713682502532 7e-05 3.8272323165387987
20.961799924531267 7e-05 2.6208156047856606
28.416555146674987 7e-05 1.5107561310106392
38.52248420036753 7e-05 0.6954969229116653
52.22243798756887 7e-05 0.0
70.79457843841381 7e-05 0.0
1.0 8e-05 0.0
1.3556352626674744 8e-05 0.0
1.837746965387512 8e-05 1.0097864302518547
2.491314590139454 8e-05 8.013053861866835
3.3773139087910096 8e-05 9.377221921161047
4.578405827854414 8e-05 10.212201968953226
6.2066483870417155 8e-05 8.987477652718711
8.413951416451951 8e-05 7.114693757336329
11.406249238513208 8e-05 5.582926948638537
15.462713682502532 8e-05 4.950029409728343
20.961799924531267 8e-05 3.4014768478636253
28.416555146674987 8e-05 1.9645480691278172
38.52248420036753 8e-05 0.90520522483532
52.22243798756887 8e-05 0.0
70.79457843841381 8e-05 0.0
1.0 9e-05 0.0
1.3556352626674744 9e-05 0.0
1.837746965387512 9e-05 1.268605999039537
2.491314590139454 9e-05 9.720405878720815
3.3773139087910096 9e-05 11.545657530920051
4.578405827854414 9e-05 12.580146405313693
6.2066483870417155 9e-05 11.128487695921581
8.413951416451951 9e-05 8.89105262591057
11.406249238513208 9e-05 6.986130134212142
15.462713682502532 9e-05 6.202317490810032
20.961799924531267 9e-05 4.27550564948892
28.416555146674987 9e-05 2.4737778507874726
38.52248420036753 9e-05 1.14220616431619
52.22243798756887 9e-05 0.0
70.79457843841381 9e-05 0.0
1.0 0.0001 0.0
1.3556352626674744 0.0001 0.0
1.837746965387512 0.0001 1.5512485879870872
2.491314590139454 0.0001 11.47878093630025
3.3773139087910096 0.0001 13.82750714951312
4.578405827854414 0.0001 15.07712268979111
6.2066483870417155 0.0001 13.40747813308199
8.413951416451951 0.0001 10.81168707124302
11.406249238513208 0.0001 8.509567052207911
15.462713682502532 0.0001 7.566133055759902
20.961799924531267 0.0001 5.2408436815516595
28.416555146674987 0.0001 3.0389087001951003
38.52248420036753 0.0001 1.4049453393435565
52.22243798756887 0.0001 0.0
70.79457843841381 0.0001 0.0
1.0 0.0002 0.0
1.3556352626674744 0.0002 0.0
1.837746965387512 0.0002 5.542834253828618
2.491314590139454 0.0002 30.626380764384592
3.3773139087910096 0.0002 40.62070792435399
4.578405827854414 0.0002 44.89678333293728
6.2066483870417155 0.0002 41.663997422078104
8.413951416451951 0.0002 36.36910049340039
11.406249238513208 0.0002 28.996173847124204
15.462713682502532 0.0002 26.29415610185115
20.961799924531267 0.0002 19.018639040160213
28.416555146674987 0.0002 11.318118442997081
38.52248420036753 0.0002 5.3780571897559115
52.22243798756887 0.0002 0.0
70.79457843841381 0.0002 0.0
1.0 0.0003 0.0
1.3556352626674744 0.0003 0.0
1.837746965387512 0.0003 2.0794106426351058
2.491314590139454 0.0003 12.360139110441356
3.3773139087910096 0.0003 18.304700547326213
4.578405827854414 0.0003 15.166082818020389
6.2066483870417155 0.0003 24.2884397143967
8.413951416451951 0.0003 31.40825441658856
11.406249238513208 0.0003 29.303268794938358
15.462713682502532 0.0003 42.093456289552385
20.961799924531267 0.0003 36.724788254073545
28.416555146674987 0.0003 23.258974200689288
38.52248420036753 0.0003 11.541135570670363
52.22243798756887 0.0003 0.0
70.79457843841381 0.0003 0.0
1.0 0.0004 0.0
1.3556352626674744 0.0004 0.0
1.837746965387512 0.0004 0.0
2.491314590139454 0.0004 0.0
3.3773139087910096 0.0004 0.0
4.578405827854414 0.0004 0.0
6.2066483870417155 0.0004 0.0
8.413951416451951 0.0004 0.0
11.406249238513208 0.0004 3.730331597240217
15.462713682502532 0.0004 14.796035775919268
20.961799924531267 0.0004 15.483874994772476
28.416555146674987 0.0004 14.127754338178606
38.52248420036753 0.0004 14.218722535861076
52.22243798756887 0.0004 0.0
70.79457843841381 0.0004 0.0
1.0 0.0005 0.0
1.3556352626674744 0.0005 0.0
1.837746965387512 0.0005 0.0
2.491314590139454 0.0005 0.0
3.3773139087910096 0.0005 0.0
4.578405827854414 0.0005 0.0
6.2066483870417155 0.0005 0.0
8.413951416451951 0.0005 0.0
11.406249238513208 0.0005 0.8632732368244384
15.462713682502532 0.0005 10.291066705915828
20.961799924531267 0.0005 13.381608642748757
28.416555146674987 0.0005 12.651369194151522
38.52248420036753 0.0005 3.3240370366505143
52.22243798756887 0.0005 0.0
70.79457843841381 0.0005 0.0
