# m_a[MeV] g_a Z
0.7061269808464212 5e-05 11.812459744806201
0.8190364044437219 5e-05 12.109325340646674
0.95 5e-05 11.643387939800446
0.25 6e-05 0.0
0.2899749006410853 6e-05 0.0
0.3363417720072291 6e-05 0.9410072956689203
0.3901226876769712 6e-05 6.319833508628088
0.45250315038785144 6e-05 10.000222251851946
0.5248582242939811 6e-05 12.675458381947237
0.6087828457612144 6e-05 15.019156793898867
0.7061269808464212 6e-05 16.324446717323667
0.8190364044437219 6e-05 16.787421940778106
0.95 6e-05 16.20363476992947
0.25 7e-05 0.0
0.2899749006410853 7e-05 0.0
0.3363417720072291 7e-05 1.264860809350578
0.3901226876769712 7e-05 8.234839161385256
0.45250315038785144 7e-05 12.987979005979332
0.5248582242939811 7e-05 16.47504097828851
0.6087828457612144 7e-05 19.544818550768422
0.7061269808464212 7e-05 21.30920208408697
0.8190364044437219 7e-05 21.998152216927235
0.95 7e-05 21.316603608719745
0.25 8e-05 0.0
0.2899749006410853 8e-05 0.0
0.3363417720072291 8e-05 1.6333266021606911
0.3901226876769712 8e-05 10.284399963603606
0.45250315038785144 8e-05 16.157303881141253
0.5248582242939811 8e-05 20.5009118194093
0.6087828457612144 8e-05 24.33667071297429
0.7061269808464212 8e-05 26.600276973735706
0.8190364044437219 8e-05 27.547891677811112
0.95 8e-05 26.79398044940287
0.25 9e-05 0.0
0.2899749006410853 9e-05 0.0
0.3363417720072291 9e-05 2.0431742576869927
0.3901226876769712 9e-05 12.449138367024474
0.45250315038785144 9e-05 19.488263728653063
0.5248582242939811 9e-05 24.73831451821858
0.6087828457612144 9e-05 29.386104060705037
0.7061269808464212 9e-05 32.19420228966135
0.8190364044437219 9e-05 33.434306443692634
0.95 9e-05 32.636498502698345
0.25 0.0001 0.0
0.2899749006410853 0.0001 0.0
0.3363417720072291 0.0001 2.486356555345255
0.3901226876769712 0.0001 14.676385826264303
0.45250315038785144 0.0001 22.894812909352794
0.5248582242939811 0.0001 29.07625889601576
0.6087828457612144 0.0001 34.5595400959251
0.7061269808464212 0.0001 37.94571880950591
0.8190364044437219 0.0001 39.51811464773954
0.95 0.0001 38.70651533853092
0.25 0.0002 0.0
0.2899749006410853 0.0002 0.0
0.3363417720072291 0.0002 8.433967551576208
0.3901226876769712 0.0002 39.05686237055837
0.45250315038785144 0.0002 59.36372352969931
0.5248582242939811 0.0002 75.69299990557316
0.6087828457612144 0.0002 90.26715221551954
0.7061269808464212 0.0002 100.41842586371727
0.8190364044437219 0.0002 106.39481108200064
0.95 0.0002 106.6924974721061
0.25 0.0003 0.0
0.2899749006410853 0.0003 0.0
0.3363417720072291 0.0003 1.3016025880091628
0.3901226876769712 0.0003 1.7425513886503208
0.45250315038785144 0.0003 1.7427602402535474
0.5248582242939811 0.0003 1.743041342089429
0.6087828457612144 0.0003 1.7430851572915194
0.7061269808464212 0.0003 1.33032917691528
0.8190364044437219 0.0003 0.8915841707763286
0.95 0.0003 0.8920681701464124
0.25 0.0004 0.0
0.2899749006410853 0.0004 0.0
0.3363417720072291 0.0004 0.0
0.3901226876769712 0.0004 0.0
0.45250315038785144 0.0004 0.0
0.5248582242939811 0.0004 0.0
0.6087828457612144 0.0004 0.0
0.7061269808464212 0.0004 0.0
0.8190364044437219 0.0004 0.0
0.95 0.0004 0.0
0.25 0.0005 0.0
0.2899749006410853 0.0005 0.0
0.3363417720072291 0.0005 0.0
0.3901226876769712 0.0005 0.0
0.45250315038785144 0.0005 0.0
0.5248582242939811 0.0005 0.0
0.6087828457612144 0.0005 0.0
0.7061269808464212 0.0005 0.0
0.8190364044437219 0.0005 0.0
0.95 0.0005 0.0
