# m_a[MeV] g_a Z
0.5248582242939811 7e-05 0.0
0.6087828457612144 7e-05 0.0
0.7061269808464212 7e-05 0.0
0.8190364044437219 7e-05 0.0
0.95 7e-05 0.0
0.25 8e-05 0.0
0.2899749006410853 8e-05 0.0
0.3363417720072291 8e-05 0.0
0.3901226876769712 8e-05 0.0
0.45250315038785144 8e-05 0.0
0.5248582242939811 8e-05 0.0
0.6087828457612144 8e-05 0.0
0.7061269808464212 8e-05 0.0
0.8190364044437219 8e-05 0.0
0.95 8e-05 0.0
0.25 9e-05 0.0
0.2899749006410853 9e-05 0.0
0.3363417720072291 9e-05 0.0
0.3901226876769712 9e-05 0.0
0.45250315038785144 9e-05 0.0
0.5248582242939811 9e-05 0.0
0.6087828457612144 9e-05 0.0
0.7061269808464212 9e-05 0.0
0.8190364044437219 9e-05 0.0
0.95 9e-05 0.0
0.25 0.0001 0.0
0.2899749006410853 0.0001 0.0
0.3363417720072291 0.0001 0.0
0.3901226876769712 0.0001 0.0
0.45250315038785144 0.0001 0.0
0.5248582242939811 0.0001 0.0
0.6087828457612144 0.0001 0.0
0.7061269808464212 0.0001 0.0
0.8190364044437219 0.0001 0.0
0.95 0.0001 0.0
0.25 0.0002 0.0
0.2899749006410853 0.0002 0.0
0.3363417720072291 0.0002 0.0
0.3901226876769712 0.0002 0.0
0.45250315038785144 0.0002 0.0
0.5248582242939811 0.0002 0.0
0.6087828457612144 0.0002 0.0
0.7061269808464212 0.0002 0.0
0.8190364044437219 0.0002 0.0
0.95 0.0002 0.0
0.25 0.0003 0.0
0.2899749006410853 0.0003 0.0
0.3363417720072291 0.0003 0.0
0.3901226876769712 0.0003 0.0
0.45250315038785144 0.0003 0.0
0.5248582242939811 0.0003 0.0
0.6087828457612144 0.0003 0.0
0.7061269808464212 0.0003 0.0
0.8190364044437219 0.0003 0.0
0.95 0.0003 0.0
0.25 0.0004 0.0
0.2899749006410853 0.0004 0.0
0.3363417720072291 0.0004 0.0
0.3901226876769712 0.0004 0.0
0.45250315038785144 0.0004 0.0
0.5248582242939811 0.0004 0.0
0.6087828457612144 0.0004 0.0
0.7061269808464212 0.0004 0.0
0.8190364044437219 0.0004 0.0
0.95 0.0004 0.0
0.25 0.0005 0.0
0.2899749006410853 0.0005 0.0
0.3363417720072291 0.0005 0.0
0.3901226876769712 0.0005 0.0
0.45250315038785144 0.0005 0.0
0.5248582242939811 0.0005 0.0
0.6087828457612144 0.0005 0.0
0.7061269808464212 0.0005 0.0
0.8190364044437219 0.0005 0.0
0.95 0.0005 0.0
1.0 2e-06 0.0
1.3556352626674744 2e-06 0.0
1.837746965387512 2e-06 0.004517694854364852
2.491314590139454 2e-06 0.010540144960290225
3.3773139087910096 2e-06 0.0147009245536648
4.578405827854414 2e-06 0.017882827616924495
6.2066483870417155 2e-06 0.016614627713090763
8.413951416451951 2e-06 0.012711563772424512
11.406249238513208 2e-06 0.012600225797754052
15.462713682502532 2e-06 0.01126343343875916
20.961799924531267 2e-06 0.008499786696234373
28.416555146674987 2e-06 0.006849206940624677
38.52248420036753 2e-06 0.004001199430640586
52.22243798756887 2e-06 0.0
70.79457843841381 2e-06 0.0
1.0 3.16764e-06 0.0
1.3556352626674744 3.16764e-06 0.0
1.837746965387512 3.16764e-06 0.009054650487543576
2.491314590139454 3.16764e-06 0.020632064409892556
3.3773139087910096 3.16764e-06 0.027095374172455933
4.578405827854414 3.16764e-06 0.03102769797601366
6.2066483870417155 3.16764e-06 0.027341024189242117
8.413951416451951 3.16764e-06 0.021621482599679085
11.406249238513208 3.16764e-06 0.021233122571713527
15.462713682502532 3.16764e-06 0.018064595223602826
20.961799924531267 3.16764e-06 0.013165259981745206
28.416555146674987 3.16764e-06 0.010199418188666591
38.52248420036753 3.16764e-06 0.005094309514248252
52.22243798756887 3.16764e-06 0.0
70.79457843841381 3.16764e-06 0.0
1.0 5.01697e-06 0.0
1.3556352626674744 5.01697e-06 0.0
1.837746965387512 5.01697e-06 0.019464552375736688
2.491314590139454 5.01697e-06 0.0435408044646538
3.3773139087910096 5.01697e-06 0.0548855514842617
4.578405827854414 5.01697e-06 0.060765335899613054
6.2066483870417155 5.01697e-06 0.0520548126182641
8.413951416451951 5.01697e-06 0.04202480795939724
11.406249238513208 5.01697e-06 0.0408132405084127
15.462713682502532 5.01697e-06 0.03334793081310351
20.961799924531267 5.01697e-06 0.023499017809121628
28.416555146674987 5.01697e-06 0.017643682720803373
38.52248420036753 5.01697e-06 0.007583363975656159
52.22243798756887 5.01697e-06 0.0
70.79457843841381 5.01697e-06 0.0
1.0 7.94597e-06 0.0
1.3556352626674744 7.94597e-06 0.0
1.837746965387512 7.94597e-06 0.04474154793124616
2.491314590139454 7.94597e-06 0.09958788997804884
3.3773139087910096 7.94597e-06 0.12427008683234919
4.578405827854414 7.94597e-06 0.1336592175518351
6.2066483870417155 7.94597e-06 0.11422423005691973
8.413951416451951 7.94597e-06 0.09186058141276718
11.406249238513208 7.94597e-06 0.08838894519425576
15.462713682502532 7.94597e-06 0.07038023873002183
20.961799924531267 7.94597e-06 0.04831883361535862
28.416555146674987 7.94597e-06 0.035514266712892775
38.52248420036753 7.94597e-06 0.013493453823545139
52.22243798756887 7.94597e-06 0.0
70.79457843841381 7.94597e-06 0.0
1.0 1.2585e-05 0.0
1.3556352626674744 1.2585e-05 0.0
1.837746965387512 1.2585e-05 0.10714002561861982
2.491314590139454 1.2585e-05 0.23740737442022158
3.3773139087910096 1.2585e-05 0.29245869205657454
4.578405827854414 1.2585e-05 0.3118816382902002
6.2066483870417155 1.2585e-05 0.26186813901162437
8.413951416451951 1.2585e-05 0.2150581180718036
11.406249238513208 1.2585e-05 0.2058129014836826
15.462713682502532 1.2585e-05 0.16194825722016257
20.961799924531267 1.2585e-05 0.10961481654045863
28.416555146674987 1.2585e-05 0.07968853161741822
38.52248420036753 1.2585e-05 0.02847261913113137
52.22243798756887 1.2585e-05 0.0
70.79457843841381 1.2585e-05 0.0
1.0 1.99324e-05 0.0
1.3556352626674744 1.99324e-05 0.0
1.837746965387512 1.99324e-05 0.26206314539891656
2.491314590139454 1.99324e-05 0.5783638662222912
3.3773139087910096 1.99324e-05 0.710627699687995
4.578405827854414 1.99324e-05 0.7549634531896556
6.2066483870417155 1.99324e-05 0.6333418350205356
8.413951416451951 1.99324e-05 0.5214506755988751
11.406249238513208 1.99324e-05 0.4978737131457627
15.462713682502532 1.99324e-05 0.3898921840922762
20.961799924531267 1.99324e-05 0.2620875878622513
28.416555146674987 1.99324e-05 0.1895998738250085
38.52248420036753 1.99324e-05 0.06585424005699883
52.22243798756887 1.99324e-05 0.0
70.79457843841381 1.99324e-05 0.0
1.0 3.15693e-05 0.0
1.3556352626674744 3.15693e-05 0.0
1.837746965387512 3.15693e-05 0.6439121967600255
2.491314590139454 3.15693e-05 1.4118068889536897
3.3773139087910096 3.15693e-05 1.73778238331739
4.578405827854414 3.15693e-05 1.8474224175360183
6.2066483870417155 3.15693e-05 1.55392046664224
8.413951416451951 3.15693e-05 1.2808370560925637
11.406249238513208 3.15693e-05 1.2220229445923314
15.462713682502532 3.15693e-05 0.9572019248519845
20.961799924531267 3.15693e-05 0.6420932231813962
28.416555146674987 3.15693e-05 0.4637624180294112
38.52248420036753 3.15693e-05 0.15924714714311536
52.22243798756887 3.15693e-05 0.0
70.79457843841381 3.15693e-05 0.0
1.0 5e-05 0.0
1.3556352626674744 5e-05 0.0
1.837746965387512 5e-05 1.5655142599019582
2.491314590139454 5e-05 3.3880540417365457
3.3773139087910096 5e-05 4.197997637475165
4.578405827854414 5e-05 4.480812733868225
6.2066483870417155 5e-05 3.800420560953533
8.413951416451951 5e-05 3.1377570218869706
11.406249238513208 5e-05 2.995261770331791
15.462713682502532 5e-05 2.3595162578486604
20.961799924531267 5e-05 1.584950994825486
28.416555146674987 5e-05 1.1445531700062932
38.52248420036753 5e-05 0.39250616294430374
52.22243798756887 5e-05 0.0
70.79457843841381 5e-05 0.0
1.0 6e-05 0.0
1.3556352626674744 6e-05 0.0
1.837746965387512 6e-05 2.2094173758940445
2.491314590139454 6e-05 4.743714895776368
3.3773139087910096 6e-05 5.9047835870321235
4.578405827854414 6e-05 6.320931155148631
6.2066483870417155 6e-05 5.397117824607794
8.413951416451951 6e-05 4.46153094740833
11.406249238513208 6e-05 4.255495374608666
15.462713682502532 6e-05 3.3666092347136463
20.961799924531267 6e-05 2.266451903612748
28.416555146674987 6e-05 1.6379089025341156
38.52248420036753 6e-05 0.5644425948799704
52.22243798756887 6e-05 0.0
70.79457843841381 6e-05 0.0
1.0 7e-05 0.0
1.3556352626674744 7e-05 0.0
1.837746965387512 7e-05 2.927382418220783
2.491314590139454 7e-05 6.216872232813363
3.3773139087910096 7e-05 7.778166054778354
4.578405827854414 7e-05 8.350506803766779
6.2066483870417155 7e-05 7.147700829223038
8.413951416451951 7e-05 6.0148702447249445
11.406249238513208 7e-05 5.657200543598596
15.462713682502532 7e-05 4.524625499418932
20.961799924531267 7e-05 3.066507621251661
28.416555146674987 7e-05 1.707953868908221
38.52248420036753 7e-05 0.6510160266327524
52.22243798756887 7e-05 0.0
70.79457843841381 7e-05 0.0
1.0 8e-05 0.0
1.3556352626674744 8e-05 0.0
1.837746965387512 8e-05 3.7333601937981333
2.491314590139454 8e-05 7.865715949454594
3.3773139087910096 8e-05 9.884972427401424
4.578405827854414 8e-05 10.64713519473511
6.2066483870417155 8e-05 9.172126471586411
8.413951416451951 8e-05 7.726015159697911
11.406249238513208 8e-05 7.2742762371341545
15.462713682502532 8e-05 5.848805749532634
20.961799924531267 8e-05 3.9739153766565787
28.416555146674987 8e-05 2.2192508970492466
38.52248420036753 8e-05 0.8473792029816509
52.22243798756887 8e-05 0.0
70.79457843841381 8e-05 0.0
1.0 9e-05 0.0
1.3556352626674744 9e-05 0.0
1.837746965387512 9e-05 4.610416257583293
2.491314590139454 9e-05 9.640710597807999
3.3773139087910096 9e-05 12.173505669881221
4.578405827854414 9e-05 13.156181389866674
6.2066483870417155 9e-05 11.403546579597279
8.413951416451951 9e-05 9.615676280503964
11.406249238513208 9e-05 9.061252155626857
15.462713682502532 9e-05 7.323777963616559
20.961799924531267 9e-05 4.988010970965592
28.416555146674987 9e-05 2.7936367989668747
38.52248420036753 9e-05 1.069369868039375
52.22243798756887 9e-05 0.0
70.79457843841381 9e-05 0.0
1.0 0.0001 0.0
1.3556352626674744 0.0001 0.0
1.837746965387512 0.0001 5.537844752850912
2.491314590139454 0.0001 11.499409894115837
3.3773139087910096 0.0001 14.58588679399956
4.578405827854414 0.0001 15.815045084660067
6.2066483870417155 0.0001 13.79452700031519
8.413951416451951 0.0001 11.64352851476323
11.406249238513208 0.0001 10.984217450102776
15.462713682502532 0.0001 8.929421255530487
20.961799924531267 0.0001 6.103018401969496
28.416555146674987 0.0001 3.430708905521096
38.52248420036753 0.0001 1.3156091467982423
52.22243798756887 0.0001 0.0
70.79457843841381 0.0001 0.0
1.0 0.0002 0.0
1.3556352626674744 0.0002 0.0
1.837746965387512 0.0002 16.64876728442254
2.491314590139454 0.0002 33.055412458010956
3.3773139087910096 0.0002 43.368968769484816
4.578405827854414 0.0002 48.26871009966107
6.2066483870417155 0.0002 44.231971332583875
8.413951416451951 0.0002 37.913658593915954
11.406249238513208 0.0002 35.855528256338424
15.462713682502532 0.0002 30.75625640897844
20.961799924531267 0.0002 21.651720048701648
28.416555146674987 0.0002 12.675462927021533
38.52248420036753 0.0002 5.052484863932411
52.22243798756887 0.0002 0.0
70.79457843841381 0.0002 0.0
1.0 0.0003 0.0
1.3556352626674744 0.0003 0.0
1.837746965387512 0.0003 4.978630802229536
2.491314590139454 0.0003 13.517960651368861
3.3773139087910096 0.0003 10.758056911764346
4.578405827854414 0.0003 20.062399011963006
6.2066483870417155 0.0003 23.162372668326817
8.413951416451951 0.0003 30.002219996030174
11.406249238513208 0.0003 37.452521234757114
15.462713682502532 0.0003 50.56805175124299
20.961799924531267 0.0003 40.490397949200066
28.416555146674987 0.0003 25.909713897477907
38.52248420036753 0.0003 10.850979774021425
52.22243798756887 0.0003 0.0
70.79457843841381 0.0003 0.0
1.0 0.0004 0.0
1.3556352626674744 0.0004 0.0
1.837746965387512 0.0004 0.0
2.491314590139454 0.0004 0.0
3.3773139087910096 0.0004 0.0
4.578405827854414 0.0004 0.0
6.2066483870417155 0.0004 0.0
8.413951416451951 0.0004 0.0
11.406249238513208 0.0004 5.276673673931799
15.462713682502532 0.0004 15.437835382339424
20.961799924531267 0.0004 15.544220275252743
28.416555146674987 0.0004 12.618173110384069
38.52248420036753 0.0004 14.351093098364329
52.22243798756887 0.0004 0.0
70.79457843841381 0.0004 0.0
1.0 0.0005 0.0
1.3556352626674744 0.0005 0.0
1.837746965387512 0.0005 0.0
2.491314590139454 0.0005 0.0
3.3773139087910096 0.0005 0.0
4.578405827854414 0.0005 0.0
6.2066483870417155 0.0005 0.0
8.413951416451951 0.0005 0.0
11.406249238513208 0.0005 2.835054773689741
15.462713682502532 0.0005 7.2200647785172585
20.961799924531267 0.0005 13.839038080420478
28.416555146674987 0.0005 10.122164168820914
38.52248420036753 0.0005 2.4454819764956715
52.22243798756887 0.0005 0.0
70.79457843841381 0.0005 0.0
