# m_a[MeV] g_a Z
0.5248582242939811 7e-05 0.0
0.6087828457612144 7e-05 0.0
0.7061269808464212 7e-05 0.0
0.8190364044437219 7e-05 0.0
0.95 7e-05 0.0
0.25 8e-05 0.0
0.2899749006410853 8e-05 0.0
0.3363417720072291 8e-05 0.0
0.3901226876769712 8e-05 0.0
0.45250315038785144 8e-05 0.0
0.5248582242939811 8e-05 0.0
0.6087828457612144 8e-05 0.0
0.7061269808464212 8e-05 0.0
0.8190364044437219 8e-05 0.0
0.95 8e-05 0.0
0.25 9e-05 0.0
0.2899749006410853 9e-05 0.0
0.3363417720072291 9e-05 0.0
0.3901226876769712 9e-05 0.0
0.45250315038785144 9e-05 0.0
0.5248582242939811 9e-05 0.0
0.6087828457612144 9e-05 0.0
0.7061269808464212 9e-05 0.0
0.8190364044437219 9e-05 0.0
0.95 9e-05 0.0
0.25 0.0001 0.0
0.2899749006410853 0.0001 0.0
0.3363417720072291 0.0001 0.0
0.3901226876769712 0.0001 0.0
0.45250315038785144 0.0001 0.0
0.5248582242939811 0.0001 0.0
0.6087828457612144 0.0001 0.0
0.7061269808464212 0.0001 0.0
0.8190364044437219 0.0001 0.0
0.95 0.0001 0.0
0.25 0.0002 0.0
0.2899749006410853 0.0002 0.0
0.3363417720072291 0.0002 0.0
0.3901226876769712 0.0002 0.0
0.45250315038785144 0.0002 0.0
0.5248582242939811 0.0002 0.0
0.6087828457612144 0.0002 0.0
0.7061269808464212 0.0002 0.0
0.8190364044437219 0.0002 0.0
0.95 0.0002 0.0
0.25 0.0003 0.0
0.2899749006410853 0.0003 0.0
0.3363417720072291 0.0003 0.0
0.3901226876769712 0.0003 0.0
0.45250315038785144 0.0003 0.0
0.5248582242939811 0.0003 0.0
0.6087828457612144 0.0003 0.0
0.7061269808464212 0.0003 0.0
0.8190364044437219 0.0003 0.0
0.95 0.0003 0.0
0.25 0.0004 0.0
0.2899749006410853 0.0004 0.0
0.3363417720072291 0.0004 0.0
0.3901226876769712 0.0004 0.0
0.45250315038785144 0.0004 0.0
0.5248582242939811 0.0004 0.0
0.6087828457612144 0.0004 0.0
0.7061269808464212 0.0004 0.0
0.8190364044437219 0.0004 0.0
0.95 0.0004 0.0
0.25 0.0005 0.0
0.2899749006410853 0.0005 0.0
0.3363417720072291 0.0005 0.0
0.3901226876769712 0.0005 0.0
0.45250315038785144 0.0005 0.0
0.5248582242939811 0.0005 0.0
0.6087828457612144 0.0005 0.0
0.7061269808464212 0.0005 0.0
0.8190364044437219 0.0005 0.0
0.95 0.0005 0.0
1.0 2e-06 0.0
1.3556352626674744 2e-06 0.0
1.837746965387512 2e-06 1.1631519797382387e-06
2.491314590139454 2e-06 0.004629194900192895
3.3773139087910096 2e-06 0.010307631561653343
4.578405827854414 2e-06 0.011635373202008572
6.2066483870417155 2e-06 0.011609927769056328
8.413951416451951 2e-06 0.01070968207988624
11.406249238513208 2e-06 0.009196172293080751
15.462713682502532 2e-06 0.010302792102669834
20.961799924531267 2e-06 0.009585787900823045
28.416555146674987 2e-06 0.00651181020998221
38.52248420036753 2e-06 0.0038030296287488233
52.22243798756887 2e-06 0.0
70.79457843841381 2e-06 0.0
1.0 3.16764e-06 0.0
1.3556352626674744 3.16764e-06 0.0
1.837746965387512 3.16764e-06 2.3686200635078243e-06
2.491314590139454 3.16764e-06 0.008961243020480307
3.3773139087910096 3.16764e-06 0.019397428925036608
4.578405827854414 3.16764e-06 0.020715505954654954
6.2066483870417155 3.16764e-06 0.019263920296090694
8.413951416451951 3.16764e-06 0.01731443149891503
11.406249238513208 3.16764e-06 0.01633580903940874
15.462713682502532 3.16764e-06 0.01743773248082792
20.961799924531267 3.16764e-06 0.014636656958837146
28.416555146674987 3.16764e-06 0.00973953446913617
38.52248420036753 3.16764e-06 0.0047926831083359355
52.22243798756887 3.16764e-06 0.0
70.79457843841381 3.16764e-06 0.0
1.0 5.01697e-06 0.0
1.3556352626674744 5.01697e-06 0.0
1.837746965387512 5.01697e-06 5.145097769326475e-06
2.491314590139454 5.01697e-06 0.018430498320429593
3.3773139087910096 5.01697e-06 0.040058261913305054
4.578405827854414 5.01697e-06 0.04138554870095958
6.2066483870417155 5.01697e-06 0.036822262631223956
8.413951416451951 5.01697e-06 0.032737003658231886
11.406249238513208 5.01697e-06 0.03248582038302599
15.462713682502532 5.01697e-06 0.03328774913744624
20.961799924531267 5.01697e-06 0.025822433270850653
28.416555146674987 5.01697e-06 0.016887706157525193
38.52248420036753 5.01697e-06 0.0071201440574132635
52.22243798756887 5.01697e-06 0.0
70.79457843841381 5.01697e-06 0.0
1.0 7.94597e-06 0.0
1.3556352626674744 7.94597e-06 0.0
1.837746965387512 7.94597e-06 1.1886131051019084e-05
2.491314590139454 7.94597e-06 0.04276997640726635
3.3773139087910096 7.94597e-06 0.09015575668586505
4.578405827854414 7.94597e-06 0.09194495241001968
6.2066483870417155 7.94597e-06 0.07981006170271704
8.413951416451951 7.94597e-06 0.07083332279200018
11.406249238513208 7.94597e-06 0.07155571830211892
15.462713682502532 7.94597e-06 0.07137371421304853
20.961799924531267 7.94597e-06 0.05276523738013797
28.416555146674987 7.94597e-06 0.03402425082551303
38.52248420036753 7.94597e-06 0.012612003730797622
52.22243798756887 7.94597e-06 0.0
70.79457843841381 7.94597e-06 0.0
1.0 1.2585e-05 0.0
1.3556352626674744 1.2585e-05 0.0
1.837746965387512 1.2585e-05 2.859048451784773e-05
2.491314590139454 1.2585e-05 0.10193105480688688
3.3773139087910096 1.2585e-05 0.21375179416531093
4.578405827854414 1.2585e-05 0.21646622705882773
6.2066483870417155 1.2585e-05 0.1855131335397566
8.413951416451951 1.2585e-05 0.16445499417906034
11.406249238513208 1.2585e-05 0.16800959804217527
15.462713682502532 1.2585e-05 0.16535652049457777
20.961799924531267 1.2585e-05 0.11937144834126147
28.416555146674987 1.2585e-05 0.07636226710220893
38.52248420036753 1.2585e-05 0.026557417879783083
52.22243798756887 1.2585e-05 0.0
70.79457843841381 1.2585e-05 0.0
1.0 1.99324e-05 0.0
1.3556352626674744 1.99324e-05 0.0
1.837746965387512 1.99324e-05 7.03198710896496e-05
2.491314590139454 1.99324e-05 0.2490848218041171
3.3773139087910096 1.99324e-05 0.5198333668634688
4.578405827854414 1.99324e-05 0.5253702372700009
6.2066483870417155 1.99324e-05 0.44881045229070293
8.413951416451951 1.99324e-05 0.398147149751613
11.406249238513208 1.99324e-05 0.4077406636142468
15.462713682502532 1.99324e-05 0.398989519525742
20.961799924531267 1.99324e-05 0.28513130363818234
28.416555146674987 1.99324e-05 0.18173416329134387
38.52248420036753 1.99324e-05 0.06138454687790158
52.22243798756887 1.99324e-05 0.0
70.79457843841381 1.99324e-05 0.0
1.0 3.15693e-05 0.0
1.3556352626674744 3.15693e-05 0.0
1.837746965387512 3.15693e-05 0.00017486521828994427
2.491314590139454 3.15693e-05 0.6136832969904373
3.3773139087910096 3.15693e-05 1.2712766014894405
4.578405827854414 3.15693e-05 1.2858971441683975
6.2066483870417155 3.15693e-05 1.1020105262753614
8.413951416451951 3.15693e-05 0.9788681851270766
11.406249238513208 3.15693e-05 1.0017478004557017
15.462713682502532 3.15693e-05 0.9791389487507081
20.961799924531267 3.15693e-05 0.697841350276222
28.416555146674987 3.15693e-05 0.4446412273615501
38.52248420036753 3.15693e-05 0.1484135316969488
52.22243798756887 3.15693e-05 0.0
70.79457843841381 3.15693e-05 0.0
1.0 5e-05 0.0
1.3556352626674744 5e-05 0.0
1.837746965387512 5e-05 0.00043718138256958064
2.491314590139454 5e-05 1.5029718310289482
3.3773139087910096 5e-05 3.0666979266497303
4.578405827854414 5e-05 3.1172910923621218
6.2066483870417155 5e-05 2.698977963232412
8.413951416451951 5e-05 2.4075572792770497
11.406249238513208 5e-05 2.4548855632075104
15.462713682502532 5e-05 2.4056533464289807
20.961799924531267 5e-05 1.72083855262994
28.416555146674987 5e-05 1.098686252200183
38.52248420036753 5e-05 0.365924570001241
52.22243798756887 5e-05 0.0
70.79457843841381 5e-05 0.0
1.0 6e-05 0.0
1.3556352626674744 6e-05 0.0
1.837746965387512 6e-05 0.0006286275267968305
2.491314590139454 6e-05 2.132223930021723
3.3773139087910096 6e-05 4.307881909810683
4.578405827854414 6e-05 4.3954512357954
6.2066483870417155 6e-05 3.832112099076809
8.413951416451951 6e-05 3.432921653507115
11.406249238513208 6e-05 3.4873678656963714
15.462713682502532 6e-05 3.4239451508068584
20.961799924531267 6e-05 2.4594312777594904
28.416555146674987 6e-05 1.5728507954454456
38.52248420036753 6e-05 0.5245016638925394
52.22243798756887 6e-05 0.0
70.79457843841381 6e-05 0.0
1.0 7e-05 0.0
1.3556352626674744 7e-05 0.0
1.837746965387512 7e-05 0.0008462058287547336
2.491314590139454 7e-05 2.8362641107872224
3.3773139087910096 7e-05 5.65356909594476
4.578405827854414 7e-05 5.780978683637837
6.2066483870417155 7e-05 5.094553276012147
8.413951416451951 7e-05 4.652488310615184
11.406249238513208 7e-05 4.624466466398537
15.462713682502532 7e-05 4.584845800373763
20.961799924531267 7e-05 3.3226866625777314
28.416555146674987 7e-05 1.652040265233814
38.52248420036753 7e-05 0.5898568742789372
52.22243798756887 7e-05 0.0
70.79457843841381 7e-05 0.0
1.0 8e-05 0.0
1.3556352626674744 8e-05 0.0
1.837746965387512 8e-05 0.0011048808733065579
2.491314590139454 8e-05 3.6369538276211095
3.3773139087910096 8e-05 7.175759117284839
4.578405827854414 8e-05 7.369720252264074
6.2066483870417155 8e-05 6.5425081968568435
8.413951416451951 8e-05 5.997352223856028
11.406249238513208 8e-05 5.9438544512745155
15.462713682502532 8e-05 5.909121400766292
20.961799924531267 8e-05 4.302799463796389
28.416555146674987 8e-05 2.1471384017051833
38.52248420036753 8e-05 0.7680782531043342
52.22243798756887 8e-05 0.0
70.79457843841381 8e-05 0.0
1.0 9e-05 0.0
1.3556352626674744 9e-05 0.0
1.837746965387512 9e-05 0.0013989617935868397
2.491314590139454 9e-05 4.51964071636091
3.3773139087910096 9e-05 8.822291944358717
4.578405827854414 9e-05 9.103041423578675
6.2066483870417155 9e-05 8.143730765647616
8.413951416451951 9e-05 7.488990299652739
11.406249238513208 9e-05 7.3995620282751045
15.462713682502532 9e-05 7.375991762477164
20.961799924531267 9e-05 5.396302786648218
28.416555146674987 9e-05 2.703246929393198
38.52248420036753 9e-05 0.969633509633106
52.22243798756887 9e-05 0.0
70.79457843841381 9e-05 0.0
1.0 0.0001 0.0
1.3556352626674744 0.0001 0.0
1.837746965387512 0.0001 0.0017252202060726457
2.491314590139454 0.0001 5.462412609738464
3.3773139087910096 0.0001 10.552772866667892
4.578405827854414 0.0001 10.941861462032309
6.2066483870417155 0.0001 9.860497557884262
8.413951416451951 0.0001 9.105054187344546
11.406249238513208 0.0001 8.968633280414549
15.462713682502532 0.0001 8.962761530561592
20.961799924531267 0.0001 6.596964823465601
28.416555146674987 0.0001 3.320144996944078
38.52248420036753 0.0001 1.1933297246679708
52.22243798756887 0.0001 0.0
70.79457843841381 0.0001 0.0
1.0 0.0002 0.0
1.3556352626674744 0.0002 0.0
1.837746965387512 0.0002 0.00692788185912208
2.491314590139454 0.0002 17.330713941682795
3.3773139087910096 0.0002 30.818754357859085
4.578405827854414 0.0002 33.52484229613974
6.2066483870417155 0.0002 31.96364250171176
8.413951416451951 0.0002 30.649998026035806
11.406249238513208 0.0002 29.225466732066636
15.462713682502532 0.0002 29.96155349710162
20.961799924531267 0.0002 23.14572842618676
28.416555146674987 0.0002 12.288655791844029
38.52248420036753 0.0002 4.610135884471968
52.22243798756887 0.0002 0.0
70.79457843841381 0.0002 0.0
1.0 0.0003 0.0
1.3556352626674744 0.0003 0.0
1.837746965387512 0.0003 0.0029719668299975645
2.491314590139454 0.0003 4.341491038578443
3.3773139087910096 0.0003 15.598785259832857
4.578405827854414 0.0003 9.154912574171192
6.2066483870417155 0.0003 17.867327832887447
8.413951416451951 0.0003 32.25933249787764
11.406249238513208 0.0003 31.076361513143038
15.462713682502532 0.0003 50.35143357234222
20.961799924531267 0.0003 43.834165683571044
28.416555146674987 0.0003 25.14797936368795
38.52248420036753 0.0003 9.948798218720519
52.22243798756887 0.0003 0.0
70.79457843841381 0.0003 0.0
1.0 0.0004 0.0
1.3556352626674744 0.0004 0.0
1.837746965387512 0.0004 0.0
2.491314590139454 0.0004 0.0
3.3773139087910096 0.0004 0.0
4.578405827854414 0.0004 0.0
6.2066483870417155 0.0004 0.0
8.413951416451951 0.0004 0.0
11.406249238513208 0.0004 5.044575482932515
15.462713682502532 0.0004 15.373358670692852
20.961799924531267 0.0004 14.047216242655127
28.416555146674987 0.0004 11.459228803363837
38.52248420036753 0.0004 12.101227414774993
52.22243798756887 0.0004 0.0
70.79457843841381 0.0004 0.0
1.0 0.0005 0.0
1.3556352626674744 0.0005 0.0
1.837746965387512 0.0005 0.0
2.491314590139454 0.0005 0.0
3.3773139087910096 0.0005 0.0
4.578405827854414 0.0005 0.0
6.2066483870417155 0.0005 0.0
8.413951416451951 0.0005 0.0
11.406249238513208 0.0005 2.0614890886717556
15.462713682502532 0.0005 8.649082486655127
20.961799924531267 0.0005 13.633861601714168
28.416555146674987 0.0005 10.845169606201091
38.52248420036753 0.0005 3.2429873069358597
52.22243798756887 0.0005 0.0
70.79457843841381 0.0005 0.0
