# m_a[MeV] g_a Z
0.5248582242939811 7e-05 0.0
0.6087828457612144 7e-05 0.0
0.7061269808464212 7e-05 0.0
0.8190364044437219 7e-05 0.0
0.95 7e-05 0.0
0.25 8e-05 0.0
0.2899749006410853 8e-05 0.0
0.3363417720072291 8e-05 0.0
0.3901226876769712 8e-05 0.0
0.45250315038785144 8e-05 0.0
0.5248582242939811 8e-05 0.0
0.6087828457612144 8e-05 0.0
0.7061269808464212 8e-05 0.0
0.8190364044437219 8e-05 0.0
0.95 8e-05 0.0
0.25 9e-05 0.0
0.2899749006410853 9e-05 0.0
0.3363417720072291 9e-05 0.0
0.3901226876769712 9e-05 0.0
0.45250315038785144 9e-05 0.0
0.5248582242939811 9e-05 0.0
0.6087828457612144 9e-05 0.0
0.7061269808464212 9e-05 0.0
0.8190364044437219 9e-05 0.0
0.95 9e-05 0.0
0.25 0.0001 0.0
0.2899749006410853 0.0001 0.0
0.3363417720072291 0.0001 0.0
0.3901226876769712 0.0001 0.0
0.45250315038785144 0.0001 0.0
0.5248582242939811 0.0001 0.0
0.6087828457612144 0.0001 0.0
0.7061269808464212 0.0001 0.0
0.8190364044437219 0.0001 0.0
0.95 0.0001 0.0
0.25 0.0002 0.0
0.2899749006410853 0.0002 0.0
0.3363417720072291 0.0002 0.0
0.3901226876769712 0.0002 0.0
0.45250315038785144 0.0002 0.0
0.5248582242939811 0.0002 0.0
0.6087828457612144 0.0002 0.0
0.7061269808464212 0.0002 0.0
0.8190364044437219 0.0002 0.0
0.95 0.0002 0.0
0.25 0.0003 0.0
0.2899749006410853 0.0003 0.0
0.3363417720072291 0.0003 0.0
0.3901226876769712 0.0003 0.0
0.45250315038785144 0.0003 0.0
0.5248582242939811 0.0003 0.0
0.6087828457612144 0.0003 0.0
0.7061269808464212 0.0003 0.0
0.8190364044437219 0.0003 0.0
0.95 0.0003 0.0
0.25 0.0004 0.0
0.2899749006410853 0.0004 0.0
0.3363417720072291 0.0004 0.0
0.3901226876769712 0.0004 0.0
0.45250315038785144 0.0004 0.0
0.5248582242939811 0.0004 0.0
0.6087828457612144 0.0004 0.0
0.7061269808464212 0.0004 0.0
0.8190364044437219 0.0004 0.0
0.95 0.0004 0.0
0.25 0.0005 0.0
0.2899749006410853 0.0005 0.0
0.3363417720072291 0.0005 0.0
0.3901226876769712 0.0005 0.0
0.45250315038785144 0.0005 0.0
0.5248582242939811 0.0005 0.0
0.6087828457612144 0.0005 0.0
0.7061269808464212 0.0005 0.0
0.8190364044437219 0.0005 0.0
0.95 0.0005 0.0
1.0 2e-06 0.0
1.3556352626674744 2e-06 1.0171641650557374e-06
1.837746965387512 2e-06 0.005479466639730724
2.491314590139454 2e-06 0.008913280908434927
3.3773139087910096 2e-06 0.008578923265543232
4.578405827854414 2e-06 0.00807093256046143
6.2066483870417155 2e-06 0.008912647846446159
8.413951416451951 2e-06 0.010581228726945441
11.406249238513208 2e-06 0.010721558085603234
15.462713682502532 2e-06 0.01094695750782085
20.961799924531267 2e-06 0.009628592338661658
28.416555146674987 2e-06 0.007187075780085882
38.52248420036753 2e-06 0.004897103931519289
52.22243798756887 2e-06 0.0
70.79457843841381 2e-06 0.0
1.0 3.16764e-06 0.0
1.3556352626674744 3.16764e-06 2.0569877118976046e-06
1.837746965387512 3.16764e-06 0.010620809118752426
2.491314590139454 3.16764e-06 0.01599540877455509
3.3773139087910096 3.16764e-06 0.013859093526188769
4.578405827854414 3.16764e-06 0.013241671851994503
6.2066483870417155 3.16764e-06 0.015943615052438017
8.413951416451951 3.16764e-06 0.01833147237894412
11.406249238513208 3.16764e-06 0.01820508168345172
15.462713682502532 3.16764e-06 0.018141805618971697
20.961799924531267 3.16764e-06 0.014797041256209
28.416555146674987 3.16764e-06 0.010819309369162096
38.52248420036753 3.16764e-06 0.0062446340254518895
52.22243798756887 3.16764e-06 0.0
70.79457843841381 3.16764e-06 0.0
1.0 5.01697e-06 0.0
1.3556352626674744 5.01697e-06 4.459223822886581e-06
1.837746965387512 5.01697e-06 0.021808024410936398
2.491314590139454 5.01697e-06 0.031889754388154765
3.3773139087910096 5.01697e-06 0.02639154896556425
4.578405827854414 5.01697e-06 0.025539340627093052
6.2066483870417155 5.01697e-06 0.03223906046081625
8.413951416451951 5.01697e-06 0.035958284247112275
11.406249238513208 5.01697e-06 0.03521527566619481
15.462713682502532 5.01697e-06 0.034317016425482565
20.961799924531267 5.01697e-06 0.026260380906950917
28.416555146674987 5.01697e-06 0.01887187371268636
38.52248420036753 5.01697e-06 0.00934348009732116
52.22243798756887 5.01697e-06 0.0
70.79457843841381 5.01697e-06 0.0
1.0 7.94597e-06 0.0
1.3556352626674744 7.94597e-06 1.030955913058968e-05
1.837746965387512 7.94597e-06 0.05077138600510646
2.491314590139454 7.94597e-06 0.07033659281033423
3.3773139087910096 7.94597e-06 0.0569071220825656
4.578405827854414 7.94597e-06 0.057104510361458916
6.2066483870417155 7.94597e-06 0.0733986290957652
8.413951416451951 7.94597e-06 0.07919103012770687
11.406249238513208 7.94597e-06 0.07655258207251482
15.462713682502532 7.94597e-06 0.07331776224340905
20.961799924531267 7.94597e-06 0.053817167736274034
28.416555146674987 7.94597e-06 0.03809535593418828
38.52248420036753 7.94597e-06 0.017209710359680285
52.22243798756887 7.94597e-06 0.0
70.79457843841381 7.94597e-06 0.0
1.0 1.2585e-05 0.0
1.3556352626674744 1.2585e-05 2.4804054104852575e-05
1.837746965387512 1.2585e-05 0.12101283620850782
2.491314590139454 1.2585e-05 0.16517136440977154
3.3773139087910096 1.2585e-05 0.13200974135312624
4.578405827854414 1.2585e-05 0.13237956022592579
6.2066483870417155 1.2585e-05 0.16876072697534458
8.413951416451951 1.2585e-05 0.18488689618041387
11.406249238513208 1.2585e-05 0.1787647876145517
15.462713682502532 1.2585e-05 0.16960096968936456
20.961799924531267 1.2585e-05 0.12193515009681134
28.416555146674987 1.2585e-05 0.08555231953811372
38.52248420036753 1.2585e-05 0.036321178455925876
52.22243798756887 1.2585e-05 0.0
70.79457843841381 1.2585e-05 0.0
1.0 1.99324e-05 0.0
1.3556352626674744 1.99324e-05 6.1014296557949945e-05
1.837746965387512 1.99324e-05 0.2956370526890795
2.491314590139454 1.99324e-05 0.40028785866806343
3.3773139087910096 1.99324e-05 0.31950034127566695
4.578405827854414 1.99324e-05 0.3219593541957116
6.2066483870417155 1.99324e-05 0.4106209244437368
8.413951416451951 1.99324e-05 0.44867051681581066
11.406249238513208 1.99324e-05 0.4331660660820474
15.462713682502532 1.99324e-05 0.4090456597864766
20.961799924531267 1.99324e-05 0.2913985298686514
28.416555146674987 1.99324e-05 0.2035781183178293
38.52248420036753 1.99324e-05 0.0840195399774042
52.22243798756887 1.99324e-05 0.0
70.79457843841381 1.99324e-05 0.0
1.0 3.15693e-05 0.0
1.3556352626674744 3.15693e-05 0.00015173938698737752
1.837746965387512 3.15693e-05 0.7277680817874389
2.491314590139454 3.15693e-05 0.9791708388625227
3.3773139087910096 3.15693e-05 0.785804970025054
4.578405827854414 3.15693e-05 0.7934269409652176
6.2066483870417155 3.15693e-05 1.0111849811581788
8.413951416451951 3.15693e-05 1.1041131363848578
11.406249238513208 3.15693e-05 1.0655203756358225
15.462713682502532 3.15693e-05 1.0040984843659975
20.961799924531267 3.15693e-05 0.7135428740484884
28.416555146674987 3.15693e-05 0.4978732377855983
38.52248420036753 3.15693e-05 0.20316218489994126
52.22243798756887 3.15693e-05 0.0
70.79457843841381 3.15693e-05 0.0
1.0 5e-05 0.0
1.3556352626674744 5e-05 0.0003793636017152816
1.837746965387512 5e-05 1.7783516461008142
2.491314590139454 5e-05 2.3703741577724617
3.3773139087910096 5e-05 1.934423850398811
4.578405827854414 5e-05 1.9551942535887088
6.2066483870417155 5e-05 2.4845420304598673
8.413951416451951 5e-05 2.7143932266491904
11.406249238513208 5e-05 2.622624320429835
15.462713682502532 5e-05 2.4699441972439
20.961799924531267 5e-05 1.7601224147067425
28.416555146674987 5e-05 1.2286834786864251
38.52248420036753 5e-05 0.5005488666243864
52.22243798756887 5e-05 0.0
70.79457843841381 5e-05 0.0
1.0 6e-05 0.0
1.3556352626674744 6e-05 0.0005454549928159405
1.837746965387512 6e-05 2.5189861389282275
2.491314590139454 6e-05 3.339045870832595
3.3773139087910096 6e-05 2.755101296344645
4.578405827854414 6e-05 2.7860915401402675
6.2066483870417155 6e-05 3.5334714809775822
8.413951416451951 6e-05 3.864301574865372
11.406249238513208 6e-05 3.7369507101686468
15.462713682502532 6e-05 3.519327122550279
20.961799924531267 6e-05 2.515684083412423
28.416555146674987 6e-05 1.7576517538818555
38.52248420036753 6e-05 0.7058948774118721
52.22243798756887 6e-05 0.0
70.79457843841381 6e-05 0.0
1.0 7e-05 0.0
1.3556352626674744 7e-05 0.0007363816939422909
1.837746965387512 7e-05 3.3562384509179024
2.491314590139454 7e-05 4.429412143075699
3.3773139087910096 7e-05 3.691532445211729
4.578405827854414 7e-05 3.702359268490702
6.2066483870417155 7e-05 4.679888780460678
8.413951416451951 7e-05 5.226760725468125
11.406249238513208 7e-05 4.973272319045265
15.462713682502532 7e-05 4.719616418721686
20.961799924531267 7e-05 3.3868923366921115
28.416555146674987 7e-05 1.80095859294122
38.52248420036753 7e-05 0.7710340940439059
52.22243798756887 7e-05 0.0
70.79457843841381 7e-05 0.0
1.0 8e-05 0.0
1.3556352626674744 8e-05 0.0009614846878499791
1.837746965387512 8e-05 4.295515615231526
2.491314590139454 8e-05 5.636120432232875
3.3773139087910096 8e-05 4.7597639158008
4.578405827854414 8e-05 4.776517789999247
6.2066483870417155 8e-05 6.022718289179988
8.413951416451951 8e-05 6.730619230690278
11.406249238513208 8e-05 6.414727113800064
15.462713682502532 8e-05 6.089338439919758
20.961799924531267 8e-05 4.386664917760471
28.416555146674987 8e-05 2.3400427541221904
38.52248420036753 8e-05 1.0033604991673908
52.22243798756887 8e-05 0.0
70.79457843841381 8e-05 0.0
1.0 9e-05 0.0
1.3556352626674744 9e-05 0.001217491450587965
1.837746965387512 9e-05 5.327610094064859
2.491314590139454 9e-05 6.950349355989355
3.3773139087910096 9e-05 5.9441105619544015
4.578405827854414 9e-05 5.971667483396514
6.2066483870417155 9e-05 7.511036313031657
8.413951416451951 9e-05 8.398150170776049
11.406249238513208 9e-05 8.015875620102412
15.462713682502532 9e-05 7.608395096967584
20.961799924531267 9e-05 5.502195303983475
28.416555146674987 9e-05 2.94559022230102
38.52248420036753 9e-05 1.2655524506972318
52.22243798756887 9e-05 0.0
70.79457843841381 9e-05 0.0
1.0 0.0001 0.0
1.3556352626674744 0.0001 0.0015012746070667672
1.837746965387512 0.0001 6.426042737347108
2.491314590139454 0.0001 8.337435490582779
3.3773139087910096 0.0001 7.2262708510975795
4.578405827854414 0.0001 7.264111752644459
6.2066483870417155 0.0001 9.112283435630891
8.413951416451951 0.0001 10.194857781362296
11.406249238513208 0.0001 9.749927729515365
15.462713682502532 0.0001 9.259164211249848
20.961799924531267 0.0001 6.7284192050692955
28.416555146674987 0.0001 3.6175123242387235
38.52248420036753 0.0001 1.5565428078383925
52.22243798756887 0.0001 0.0
70.79457843841381 0.0001 0.0
1.0 0.0002 0.0
1.3556352626674744 0.0002 0.006036915053899408
1.837746965387512 0.0002 20.012960098431616
2.491314590139454 0.0002 24.99469737589665
3.3773139087910096 0.0002 24.09865939538739
4.578405827854414 0.0002 24.512434706863132
6.2066483870417155 0.0002 30.020611266493198
8.413951416451951 0.0002 33.79500927092038
11.406249238513208 0.0002 32.7209034508616
15.462713682502532 0.0002 31.311028895360458
20.961799924531267 0.0002 23.739107918796055
28.416555146674987 0.0002 13.375954362900174
38.52248420036753 0.0002 5.9400762080447524
52.22243798756887 0.0002 0.0
70.79457843841381 0.0002 0.0
1.0 0.0003 0.0
1.3556352626674744 0.0003 0.0019730476055091328
1.837746965387512 0.0003 3.4963789387353117
2.491314590139454 0.0003 3.4215731148729605
3.3773139087910096 0.0003 7.764712942952306
4.578405827854414 0.0003 18.786961342900195
6.2066483870417155 0.0003 17.68901813837465
8.413951416451951 0.0003 30.12331184303892
11.406249238513208 0.0003 37.34006654652589
15.462713682502532 0.0003 50.90477522052376
20.961799924531267 0.0003 44.382164229260255
28.416555146674987 0.0003 27.305016699890423
38.52248420036753 0.0003 12.572361251437641
52.22243798756887 0.0003 0.0
70.79457843841381 0.0003 0.0
1.0 0.0004 0.0
1.3556352626674744 0.0004 0.0
1.837746965387512 0.0004 0.0
2.491314590139454 0.0004 0.0
3.3773139087910096 0.0004 0.0
4.578405827854414 0.0004 0.0
6.2066483870417155 0.0004 0.0
8.413951416451951 0.0004 0.0
11.406249238513208 0.0004 6.8609395702631755
15.462713682502532 0.0004 19.977568246678832
20.961799924531267 0.0004 18.202828712260924
28.416555146674987 0.0004 14.311357148497029
38.52248420036753 0.0004 15.076568791707627
52.22243798756887 0.0004 0.0
70.79457843841381 0.0004 0.0
1.0 0.0005 0.0
1.3556352626674744 0.0005 0.0
1.837746965387512 0.0005 0.0
2.491314590139454 0.0005 0.0
3.3773139087910096 0.0005 0.0
4.578405827854414 0.0005 0.0
6.2066483870417155 0.0005 0.0
8.413951416451951 0.0005 0.0
11.406249238513208 0.0005 1.7538675976255098
15.462713682502532 0.0005 11.595586903236184
20.961799924531267 0.0005 15.070859153694846
28.416555146674987 0.0005 10.890331282165638
38.52248420036753 0.0005 3.9024019002267867
52.22243798756887 0.0005 0.0
70.79457843841381 0.0005 0.0
