# m_a[MeV] g_a Z
0.7061269808464212 5e-05 7.128317955647037
0.8190364044437219 5e-05 6.873856547541747
0.95 5e-05 6.24416833731221
0.25 6e-05 0.0
0.2899749006410853 6e-05 0.0
0.3363417720072291 6e-05 2.6712330086718628
0.3901226876769712 6e-05 4.8929773829347605
0.45250315038785144 6e-05 6.64588229507656
0.5248582242939811 6e-05 8.101096967573083
0.6087828457612144 6e-05 9.2500292623423
0.7061269808464212 6e-05 10.001511230476222
0.8190364044437219 6e-05 9.66268205020238
0.95 6e-05 8.799041958274367
0.25 7e-05 0.0
0.2899749006410853 7e-05 0.0
0.3363417720072291 7e-05 3.5411090053006036
0.3901226876769712 7e-05 6.453760805197295
0.45250315038785144 7e-05 8.777510794150478
0.5248582242939811 7e-05 10.705629855634593
0.6087828457612144 7e-05 12.243341707607527
0.7061269808464212 7e-05 13.261225922596365
0.8190364044437219 7e-05 12.845081520304035
0.95 7e-05 11.727233149215897
0.25 8e-05 0.0
0.2899749006410853 8e-05 0.0
0.3363417720072291 8e-05 4.497555049824742
0.3901226876769712 8e-05 8.152763417348737
0.45250315038785144 8e-05 11.09335673573385
0.5248582242939811 8e-05 13.531934260847068
0.6087828457612144 8e-05 15.491485724736958
0.7061269808464212 8e-05 16.803362306793307
0.8190364044437219 8e-05 16.310608468616476
0.95 8e-05 14.928710063718585
0.25 9e-05 0.0
0.2899749006410853 9e-05 0.0
0.3363417720072291 9e-05 5.531075967065894
0.3901226876769712 9e-05 9.976634883000957
0.45250315038785144 9e-05 13.583743305646117
0.5248582242939811 9e-05 16.57358193066142
0.6087828457612144 9e-05 18.993703819443024
0.7061269808464212 9e-05 20.626519431830786
0.8190364044437219 9e-05 20.065489158918794
0.95 9e-05 18.4117978597316
0.25 0.0001 0.0
0.2899749006410853 0.0001 0.0
0.3363417720072291 0.0001 6.6166541277935425
0.3901226876769712 0.0001 11.877969779500786
0.45250315038785144 0.0001 16.181788670858065
0.5248582242939811 0.0001 19.748314319912236
0.6087828457612144 0.0001 22.655175587451648
0.7061269808464212 0.0001 24.637769649306755
0.8190364044437219 0.0001 24.020636356637322
0.95 0.0001 22.097976215777717
0.25 0.0002 0.0
0.2899749006410853 0.0002 0.0
0.3363417720072291 0.0002 19.309113527235365
0.3901226876769712 0.0002 33.5830299788051
0.45250315038785144 0.0002 45.83426445257511
0.5248582242939811 0.0002 56.06529220612111
0.6087828457612144 0.0002 64.76833640252126
0.7061269808464212 0.0002 71.15237556340703
0.8190364044437219 0.0002 70.62606942165836
0.95 0.0002 66.4070041660083
0.25 0.0003 0.0
0.2899749006410853 0.0003 0.0
0.3363417720072291 0.0003 0.9652828699203159
0.3901226876769712 0.0003 0.9653707558196921
0.45250315038785144 0.0003 0.9654890325832043
0.5248582242939811 0.0003 0.9656482270077429
0.6087828457612144 0.0003 0.9658625264979754
0.7061269808464212 0.0003 0.9186962272867186
0.8190364044437219 0.0003 0.0
0.95 0.0003 3.631947992497264
0.25 0.0004 0.0
0.2899749006410853 0.0004 0.0
0.3363417720072291 0.0004 0.0
0.3901226876769712 0.0004 0.0
0.45250315038785144 0.0004 0.0
0.5248582242939811 0.0004 0.0
0.6087828457612144 0.0004 0.0
0.7061269808464212 0.0004 0.0
0.8190364044437219 0.0004 0.0
0.95 0.0004 0.0
0.25 0.0005 0.0
0.2899749006410853 0.0005 0.0
0.3363417720072291 0.0005 0.0
0.3901226876769712 0.0005 0.0
0.45250315038785144 0.0005 0.0
0.5248582242939811 0.0005 0.0
0.6087828457612144 0.0005 0.0
0.7061269808464212 0.0005 0.0
0.8190364044437219 0.0005 0.0
0.95 0.0005 0.0
