# m_a[MeV] g_a Z
0.5248582242939811 7e-05 0.0
0.6087828457612144 7e-05 0.0
0.7061269808464212 7e-05 0.0
0.8190364044437219 7e-05 0.0
0.95 7e-05 0.0
0.25 8e-05 0.0
0.2899749006410853 8e-05 0.0
0.3363417720072291 8e-05 0.0
0.3901226876769712 8e-05 0.0
0.45250315038785144 8e-05 0.0
0.5248582242939811 8e-05 0.0
0.6087828457612144 8e-05 0.0
0.7061269808464212 8e-05 0.0
0.8190364044437219 8e-05 0.0
0.95 8e-05 0.0
0.25 9e-05 0.0
0.2899749006410853 9e-05 0.0
0.3363417720072291 9e-05 0.0
0.3901226876769712 9e-05 0.0
0.45250315038785144 9e-05 0.0
0.5248582242939811 9e-05 0.0
0.6087828457612144 9e-05 0.0
0.7061269808464212 9e-05 0.0
0.8190364044437219 9e-05 0.0
0.95 9e-05 0.0
0.25 0.0001 0.0
0.2899749006410853 0.0001 0.0
0.3363417720072291 0.0001 0.0
0.3901226876769712 0.0001 0.0
0.45250315038785144 0.0001 0.0
0.5248582242939811 0.0001 0.0
0.6087828457612144 0.0001 0.0
0.7061269808464212 0.0001 0.0
0.8190364044437219 0.0001 0.0
0.95 0.0001 0.0
0.25 0.0002 0.0
0.2899749006410853 0.0002 0.0
0.3363417720072291 0.0002 0.0
0.3901226876769712 0.0002 0.0
0.45250315038785144 0.0002 0.0
0.5248582242939811 0.0002 0.0
0.6087828457612144 0.0002 0.0
0.7061269808464212 0.0002 0.0
0.8190364044437219 0.0002 0.0
0.95 0.0002 0.0
0.25 0.0003 0.0
0.2899749006410853 0.0003 0.0
0.3363417720072291 0.0003 0.0
0.3901226876769712 0.0003 0.0
0.45250315038785144 0.0003 0.0
0.5248582242939811 0.0003 0.0
0.6087828457612144 0.0003 0.0
0.7061269808464212 0.0003 0.0
0.8190364044437219 0.0003 0.0
0.95 0.0003 0.0
0.25 0.0004 0.0
0.2899749006410853 0.0004 0.0
0.3363417720072291 0.0004 0.0
0.3901226876769712 0.0004 0.0
0.45250315038785144 0.0004 0.0
0.5248582242939811 0.0004 0.0
0.6087828457612144 0.0004 0.0
0.7061269808464212 0.0004 0.0
0.8190364044437219 0.0004 0.0
0.95 0.0004 0.0
0.25 0.0005 0.0
0.2899749006410853 0.0005 0.0
0.3363417720072291 0.0005 0.0
0.3901226876769712 0.0005 0.0
0.45250315038785144 0.0005 0.0
0.5248582242939811 0.0005 0.0
0.6087828457612144 0.0005 0.0
0.7061269808464212 0.0005 0.0
0.8190364044437219 0.0005 0.0
0.95 0.0005 0.0
1.0 2e-06 0.0
1.3556352626674744 2e-06 0.0038001233734528744
1.837746965387512 2e-06 0.0076047602190428025
2.491314590139454 2e-06 0.010732266723999875
3.3773139087910096 2e-06 0.010931551707593532
4.578405827854414 2e-06 0.009396405640407564
6.2066483870417155 2e-06 0.008013456644111863
8.413951416451951 2e-06 0.00725198793603503
11.406249238513208 2e-06 0.008813938250802126
15.462713682502532 2e-06 0.009821807458536912
20.961799924531267 2e-06 0.008729089301958915
28.416555146674987 2e-06 0.006304262824140575
38.52248420036753 2e-06 0.004921989298481722
52.22243798756887 2e-06 0.0
70.79457843841381 2e-06 0.0
1.0 3.16764e-06 0.0
1.3556352626674744 3.16764e-06 0.007639257969832969
1.837746965387512 3.16764e-06 0.014523795625448331
2.491314590139454 3.16764e-06 0.01931266925877681
3.3773139087910096 3.16764e-06 0.018273561485816263
4.578405827854414 3.16764e-06 0.015268935990848009
6.2066483870417155 3.16764e-06 0.012822141746237649
8.413951416451951 3.16764e-06 0.012920097249071488
11.406249238513208 3.16764e-06 0.015721994979902086
15.462713682502532 3.16764e-06 0.016274856732236505
20.961799924531267 3.16764e-06 0.013066374568025401
28.416555146674987 3.16764e-06 0.009585407131668286
38.52248420036753 3.16764e-06 0.006405424726225927
52.22243798756887 3.16764e-06 0.0
70.79457843841381 3.16764e-06 0.0
1.0 5.01697e-06 0.0
1.3556352626674744 5.01697e-06 0.01645667877653134
1.837746965387512 5.01697e-06 0.029626518044518556
2.491314590139454 5.01697e-06 0.03884621950397693
3.3773139087910096 5.01697e-06 0.03540233354894738
4.578405827854414 5.01697e-06 0.0297341188693325
6.2066483870417155 5.01697e-06 0.023927162363057992
8.413951416451951 5.01697e-06 0.02605106776495082
11.406249238513208 5.01697e-06 0.031232115557646673
15.462713682502532 5.01697e-06 0.03065705814923802
20.961799924531267 5.01697e-06 0.02277890957790592
28.416555146674987 5.01697e-06 0.016800760243527387
38.52248420036753 5.01697e-06 0.009803378718361499
52.22243798756887 5.01697e-06 0.0
70.79457843841381 5.01697e-06 0.0
1.0 7.94597e-06 0.0
1.3556352626674744 7.94597e-06 0.03788873278774889
1.837746965387512 7.94597e-06 0.06835803180333054
2.491314590139454 7.94597e-06 0.08653848658961898
3.3773139087910096 7.94597e-06 0.07790437406463857
4.578405827854414 7.94597e-06 0.06794770992113082
6.2066483870417155 7.94597e-06 0.051452170455509025
8.413951416451951 7.94597e-06 0.05795550574580352
11.406249238513208 7.94597e-06 0.06872478747088125
15.462713682502532 7.94597e-06 0.06537959562376293
20.961799924531267 7.94597e-06 0.04613859731858196
28.416555146674987 7.94597e-06 0.03392218583173534
38.52248420036753 7.94597e-06 0.01811097895371018
52.22243798756887 7.94597e-06 0.0
70.79457843841381 7.94597e-06 0.0
1.0 1.2585e-05 0.0
1.3556352626674744 1.2585e-05 0.090774694249948
1.837746965387512 1.2585e-05 0.16248705925435258
2.491314590139454 1.2585e-05 0.20281882133576562
3.3773139087910096 1.2585e-05 0.18241810989232224
4.578405827854414 1.2585e-05 0.1504985649742945
6.2066483870417155 1.2585e-05 0.11860290745760071
8.413951416451951 1.2585e-05 0.13684393112847568
11.406249238513208 1.2585e-05 0.16127331886454885
15.462713682502532 1.2585e-05 0.1510409105198822
20.961799924531267 1.2585e-05 0.10395268151277677
28.416555146674987 1.2585e-05 0.0760909236775065
38.52248420036753 1.2585e-05 0.0381481894943366
52.22243798756887 1.2585e-05 0.0
70.79457843841381 1.2585e-05 0.0
1.0 1.99324e-05 0.0
1.3556352626674744 1.99324e-05 0.22225419826522103
1.837746965387512 1.99324e-05 0.39645560180044526
2.491314590139454 1.99324e-05 0.49266825030700656
3.3773139087910096 1.99324e-05 0.44232030497173497
4.578405827854414 1.99324e-05 0.3645783242055353
6.2066483870417155 1.99324e-05 0.2868242730120489
8.413951416451951 1.99324e-05 0.3331176764757752
11.406249238513208 1.99324e-05 0.3912604018606211
15.462713682502532 1.99324e-05 0.3641694614241923
20.961799924531267 1.99324e-05 0.24781887551254622
28.416555146674987 1.99324e-05 0.18092219212936947
38.52248420036753 1.99324e-05 0.08914771310198717
52.22243798756887 1.99324e-05 0.0
70.79457843841381 1.99324e-05 0.0
1.0 3.15693e-05 0.0
1.3556352626674744 3.15693e-05 0.5470726761557487
1.837746965387512 3.15693e-05 0.9747265985009248
2.491314590139454 3.15693e-05 1.2086445261315721
3.3773139087910096 3.15693e-05 1.0855694370994158
4.578405827854414 3.15693e-05 0.8962714035991807
6.2066483870417155 3.15693e-05 0.7061381253276621
8.413951416451951 3.15693e-05 0.8207424871035098
11.406249238513208 3.15693e-05 0.9614214466763009
15.462713682502532 3.15693e-05 0.8936689769816054
20.961799924531267 3.15693e-05 0.6063666633879087
28.416555146674987 3.15693e-05 0.4423375868658266
38.52248420036753 3.15693e-05 0.2158976676693782
52.22243798756887 3.15693e-05 0.0
70.79457843841381 3.15693e-05 0.0
1.0 5e-05 0.0
1.3556352626674744 5e-05 1.335322071156764
1.837746965387512 5e-05 2.3780321525597925
2.491314590139454 5e-05 2.943652082334191
3.3773139087910096 5e-05 2.65329500018488
4.578405827854414 5e-05 2.2006967841365954
6.2066483870417155 5e-05 1.744383156647259
8.413951416451951 5e-05 2.018345940821486
11.406249238513208 5e-05 2.356845375715394
15.462713682502532 5e-05 2.1968675600382497
20.961799924531267 5e-05 1.4969752140990125
28.416555146674987 5e-05 1.0921644203086838
38.52248420036753 5e-05 0.5315748323378526
52.22243798756887 5e-05 0.0
70.79457843841381 5e-05 0.0
1.0 6e-05 0.0
1.3556352626674744 6e-05 1.8894774894647561
1.837746965387512 6e-05 3.3651449420764648
2.491314590139454 6e-05 4.162130339849091
3.3773139087910096 6e-05 3.761426503085904
4.578405827854414 6e-05 3.129654251108626
6.2066483870417155 6e-05 2.4919427461892263
8.413951416451951 6e-05 2.874522875813791
11.406249238513208 6e-05 3.34815158231948
15.462713682502532 6e-05 3.128897183738148
20.961799924531267 6e-05 2.1413520843667166
28.416555146674987 6e-05 1.5629114304483742
38.52248420036753 6e-05 0.7607892965274002
52.22243798756887 6e-05 0.0
70.79457843841381 6e-05 0.0
1.0 7e-05 0.0
1.3556352626674744 7e-05 2.5168298053568945
1.837746965387512 7e-05 4.4821456237485195
2.491314590139454 7e-05 5.534499234145851
3.3773139087910096 7e-05 5.008174798506192
4.578405827854414 7e-05 4.16911321925227
6.2066483870417155 7e-05 3.3319559620304497
8.413951416451951 7e-05 3.8977388603530163
11.406249238513208 7e-05 4.441940797183998
15.462713682502532 7e-05 4.194714467378754
20.961799924531267 7e-05 2.916980662518877
28.416555146674987 7e-05 1.5793270749480623
38.52248420036753 7e-05 0.7082639940687783
52.22243798756887 7e-05 0.0
70.79457843841381 7e-05 0.0
1.0 8e-05 0.0
1.3556352626674744 8e-05 3.2189046122520026
1.837746965387512 8e-05 5.73009603122566
2.491314590139454 8e-05 7.07243516179061
3.3773139087910096 8e-05 6.4220717244251455
4.578405827854414 8e-05 5.363580071684834
6.2066483870417155 8e-05 4.310795725597999
8.413951416451951 8e-05 5.021130425936866
11.406249238513208 8e-05 5.710958443825141
15.462713682502532 8e-05 5.409224554189882
20.961799924531267 8e-05 3.7821485582826435
28.416555146674987 8e-05 2.052746324671692
38.52248420036753 8e-05 0.9214824931434951
52.22243798756887 8e-05 0.0
70.79457843841381 8e-05 0.0
1.0 9e-05 0.0
1.3556352626674744 9e-05 3.986478855067613
1.837746965387512 9e-05 7.098800619730908
2.491314590139454 9e-05 8.75728757383022
3.3773139087910096 9e-05 7.978315989416858
4.578405827854414 9e-05 6.6882391980127744
6.2066483870417155 9e-05 5.406363369340331
8.413951416451951 9e-05 6.266172628890588
11.406249238513208 9e-05 7.111041004770732
15.462713682502532 9e-05 6.756531854826454
20.961799924531267 9e-05 4.748743136812947
28.416555146674987 9e-05 2.585083316249904
38.52248420036753 9e-05 1.1625598010286824
52.22243798756887 9e-05 0.0
70.79457843841381 9e-05 0.0
1.0 0.0001 0.0
1.3556352626674744 0.0001 4.801976046520721
1.837746965387512 0.0001 8.552781705234208
2.491314590139454 0.0001 10.547761357544395
3.3773139087910096 0.0001 9.646112654805385
4.578405827854414 0.0001 8.112545710058935
6.2066483870417155 0.0001 6.597235693760349
8.413951416451951 0.0001 7.60988013959805
11.406249238513208 0.0001 8.621572048473887
15.462713682502532 0.0001 8.216997491835091
20.961799924531267 0.0001 5.813935500070319
28.416555146674987 0.0001 3.175916588207829
38.52248420036753 0.0001 1.4295421298195208
52.22243798756887 0.0001 0.0
70.79457843841381 0.0001 0.0
1.0 0.0002 0.0
1.3556352626674744 0.0002 14.779605194714547
1.837746965387512 0.0002 26.374963637354817
2.491314590139454 0.0002 32.54758267844383
3.3773139087910096 0.0002 30.901194900345153
4.578405827854414 0.0002 26.649950450717718
6.2066483870417155 0.0002 23.00403839239841
8.413951416451951 0.0002 25.401320289905346
11.406249238513208 0.0002 28.18447916952599
15.462713682502532 0.0002 27.73076963321707
20.961799924531267 0.0002 20.774760514858198
28.416555146674987 0.0002 11.831951869397034
38.52248420036753 0.0002 5.451873856200599
52.22243798756887 0.0002 0.0
70.79457843841381 0.0002 0.0
1.0 0.0003 0.0
1.3556352626674744 0.0003 2.1874362874470097
1.837746965387512 0.0003 2.7125224673699435
2.491314590139454 0.0003 7.6180576142034555
3.3773139087910096 0.0003 7.009997663283276
4.578405827854414 0.0003 13.05148052403491
6.2066483870417155 0.0003 12.038731768310798
8.413951416451951 0.0003 31.99753093869093
11.406249238513208 0.0003 28.36479315016613
15.462713682502532 0.0003 41.32283515673131
20.961799924531267 0.0003 39.096127694402796
28.416555146674987 0.0003 24.34352728658817
38.52248420036753 0.0003 11.67775409691328
52.22243798756887 0.0003 0.0
70.79457843841381 0.0003 0.0
1.0 0.0004 0.0
1.3556352626674744 0.0004 0.0
1.837746965387512 0.0004 0.0
2.491314590139454 0.0004 0.0
3.3773139087910096 0.0004 0.0
4.578405827854414 0.0004 0.0
6.2066483870417155 0.0004 0.0
8.413951416451951 0.0004 0.0
11.406249238513208 0.0004 4.620105055131589
15.462713682502532 0.0004 16.270431983249008
20.961799924531267 0.0004 18.737994442149695
28.416555146674987 0.0004 14.839418112393792
38.52248420036753 0.0004 15.554592239866388
52.22243798756887 0.0004 0.0
70.79457843841381 0.0004 0.0
1.0 0.0005 0.0
1.3556352626674744 0.0005 0.0
1.837746965387512 0.0005 0.0
2.491314590139454 0.0005 0.0
3.3773139087910096 0.0005 0.0
4.578405827854414 0.0005 0.0
6.2066483870417155 0.0005 0.0
8.413951416451951 0.0005 0.0
11.406249238513208 0.0005 1.542057547469132
15.462713682502532 0.0005 11.202885916993571
20.961799924531267 0.0005 16.27235020704646
28.416555146674987 0.0005 14.0459763391844
38.52248420036753 0.0005 2.336012152237193
52.22243798756887 0.0005 0.0
70.79457843841381 0.0005 0.0
