# m_a[MeV] g_a Z
0.3363417720072291 6e-05 0.0
0.3901226876769712 6e-05 0.0
0.45250315038785144 6e-05 5.5008878548240165
0.5248582242939811 6e-05 10.069599396964628
0.6087828457612144 6e-05 13.673989415342325
0.7061269808464212 6e-05 16.711187663210683
0.8190364044437219 6e-05 19.16045036780657
0.95 6e-05 20.004666059453793
0.25 7e-05 0.0
0.2899749006410853 7e-05 0.0
0.3363417720072291 7e-05 0.0
0.3901226876769712 7e-05 0.0
0.45250315038785144 7e-05 7.146272478184986
0.5248582242939811 7e-05 12.981978902035053
0.6087828457612144 7e-05 17.657288460086335
0.7061269808464212 7e-05 21.592781645218736
0.8190364044437219 7e-05 24.808019874553388
0.95 7e-05 25.99669086694184
0.25 8e-05 0.0
0.2899749006410853 8e-05 0.0
0.3363417720072291 8e-05 0.0
0.3901226876769712 8e-05 0.0
0.45250315038785144 8e-05 8.899254031431592
0.5248582242939811 8e-05 16.049565633026535
0.6087828457612144 8e-05 21.844440192721102
0.7061269808464212 8e-05 26.71894917339143
0.8190364044437219 8e-05 30.739547741864282
0.95 8e-05 32.30833829311466
0.25 9e-05 0.0
0.2899749006410853 9e-05 0.0
0.3363417720072291 9e-05 0.0
0.3901226876769712 9e-05 0.0
0.45250315038785144 9e-05 10.739709514664483
0.5248582242939811 9e-05 19.248927782768142
0.6087828457612144 9e-05 26.217908246567045
0.7061269808464212 9e-05 32.07831718046467
0.8190364044437219 9e-05 36.95290226848866
0.95 9e-05 38.93840788917605
0.25 0.0001 0.0
0.2899749006410853 0.0001 0.0
0.3363417720072291 0.0001 0.0
0.3901226876769712 0.0001 0.0
0.45250315038785144 0.0001 12.624020910708795
0.5248582242939811 0.0001 22.502722396788716
0.6087828457612144 0.0001 30.666894871606182
0.7061269808464212 0.0001 37.53380606664851
0.8190364044437219 0.0001 43.287246057896226
0.95 0.0001 45.7322191238585
0.25 0.0002 0.0
0.2899749006410853 0.0002 0.0
0.3363417720072291 0.0002 0.0
0.3901226876769712 0.0002 0.0
0.45250315038785144 0.0002 32.846576410011394
0.5248582242939811 0.0002 56.94537676858986
0.6087828457612144 0.0002 77.60590890991706
0.7061269808464212 0.0002 95.22433878713638
0.8190364044437219 0.0002 110.5067699443568
0.95 0.0002 118.52862247210305
0.25 0.0003 0.0
0.2899749006410853 0.0003 0.0
0.3363417720072291 0.0003 0.0
0.3901226876769712 0.0003 0.0
0.45250315038785144 0.0003 2.1242641826222917
0.5248582242939811 0.0003 2.124603266038705
0.6087828457612144 0.0003 2.1250597177487283
0.7061269808464212 0.0003 2.1256742840092144
0.8190364044437219 0.0003 2.1265019551776727
0.95 0.0003 0.0
0.25 0.0004 0.0
0.2899749006410853 0.0004 0.0
0.3363417720072291 0.0004 0.0
0.3901226876769712 0.0004 0.0
0.45250315038785144 0.0004 0.0
0.5248582242939811 0.0004 0.0
0.6087828457612144 0.0004 0.0
0.7061269808464212 0.0004 0.0
0.8190364044437219 0.0004 0.0
0.95 0.0004 0.0
0.25 0.0005 0.0
0.2899749006410853 0.0005 0.0
0.3363417720072291 0.0005 0.0
0.3901226876769712 0.0005 0.0
0.45250315038785144 0.0005 0.0
0.5248582242939811 0.0005 0.0
0.6087828457612144 0.0005 0.0
0.7061269808464212 0.0005 0.0
0.8190364044437219 0.0005 0.0
0.95 0.0005 0.0
1.0 2e-06 0.05875258270872328
1.3556352626674744 2e-06 0.05708703564809918
1.837746965387512 2e-06 0.04099262247884211
2.491314590139454 2e-06 0.020910394076261576
3.3773139087910096 2e-06 0.008403233021340429
4.578405827854414 2e-06 0.0094630298980511
6.2066483870417155 2e-06 0.012321242130282312
8.413951416451951 2e-06 0.01696604864122088
11.406249238513208 2e-06 0.01902552195736154
15.462713682502532 2e-06 0.01586037083285403
20.961799924531267 2e-06 0.00966047723197398
28.416555146674987 2e-06 0.008143932785664188
38.52248420036753 2e-06 0.005145657718171221
52.22243798756887 2e-06 0.0
70.79457843841381 2e-06 0.0
1.0 3.16764e-06 0.10460422267693714
1.3556352626674744 3.16764e-06 0.09263558956599333
1.837746965387512 3.16764e-06 0.06055138377622224
2.491314590139454 3.16764e-06 0.029288782869268358
3.3773139087910096 3.16764e-06 0.014294259479901204
4.578405827854414 3.16764e-06 0.016130483846486163
6.2066483870417155 3.16764e-06 0.022985582876579702
8.413951416451951 3.16764e-06 0.030286660561391062
11.406249238513208 3.16764e-06 0.031509760781318445
15.462713682502532 3.16764e-06 0.024255511310686664
20.961799924531267 3.16764e-06 0.015009110743538332
28.416555146674987 3.16764e-06 0.011747909950823414
38.52248420036753 3.16764e-06 0.006720797091544438
52.22243798756887 3.16764e-06 0.0
70.79457843841381 3.16764e-06 0.0
1.0 5.01697e-06 0.20767117455276377
1.3556352626674744 5.01697e-06 0.1760019201447083
1.837746965387512 5.01697e-06 0.10864661275581804
2.491314590139454 5.01697e-06 0.049914576027382696
3.3773139087910096 5.01697e-06 0.027540231229349024
4.578405827854414 5.01697e-06 0.03201376072351659
6.2066483870417155 5.01697e-06 0.04733118501104529
8.413951416451951 5.01697e-06 0.06056033355063657
11.406249238513208 5.01697e-06 0.0597046989732996
15.462713682502532 5.01697e-06 0.04351694307563404
20.961799924531267 5.01697e-06 0.02681466261969483
28.416555146674987 5.01697e-06 0.019948254942379916
38.52248420036753 5.01697e-06 0.010552679305452319
52.22243798756887 5.01697e-06 0.0
70.79457843841381 5.01697e-06 0.0
1.0 7.94597e-06 0.4627111372977546
1.3556352626674744 7.94597e-06 0.3785606071256853
1.837746965387512 7.94597e-06 0.22550062174603808
2.491314590139454 7.94597e-06 0.10322802245458244
3.3773139087910096 7.94597e-06 0.06044743805679655
4.578405827854414 7.94597e-06 0.07183849364337534
6.2066483870417155 7.94597e-06 0.10748319932036993
8.413951416451951 7.94597e-06 0.13567363210407452
11.406249238513208 7.94597e-06 0.12823665632943831
15.462713682502532 7.94597e-06 0.0905835386890983
20.961799924531267 7.94597e-06 0.05513050089920788
28.416555146674987 7.94597e-06 0.03968520570064553
38.52248420036753 7.94597e-06 0.019440611858724994
52.22243798756887 7.94597e-06 0.0
70.79457843841381 7.94597e-06 0.0
1.0 1.2585e-05 1.0851947131479864
1.3556352626674744 1.2585e-05 0.8752286063437044
1.837746965387512 1.2585e-05 0.5151161494193794
2.491314590139454 1.2585e-05 0.23195155315656213
3.3773139087910096 1.2585e-05 0.14146649707527645
4.578405827854414 1.2585e-05 0.16664550922585647
6.2066483870417155 1.2585e-05 0.2520841885883044
8.413951416451951 1.2585e-05 0.313948824129285
11.406249238513208 1.2585e-05 0.29744427294697606
15.462713682502532 1.2585e-05 0.20717539533077856
20.961799924531267 1.2585e-05 0.1250637574813016
28.416555146674987 1.2585e-05 0.08849797628017295
38.52248420036753 1.2585e-05 0.041507129919220107
52.22243798756887 1.2585e-05 0.0
70.79457843841381 1.2585e-05 0.0
1.0 1.99324e-05 2.61130567078143
1.3556352626674744 1.99324e-05 2.1001898453814754
1.837746965387512 1.99324e-05 1.2328181770099158
2.491314590139454 1.99324e-05 0.5553430182303565
3.3773139087910096 1.99324e-05 0.34311140369648346
4.578405827854414 1.99324e-05 0.4052609738490802
6.2066483870417155 1.99324e-05 0.6134065751972966
8.413951416451951 1.99324e-05 0.7590685740516053
11.406249238513208 1.99324e-05 0.7167309761692141
15.462713682502532 1.99324e-05 0.4970514729585327
20.961799924531267 1.99324e-05 0.2990337982871227
28.416555146674987 1.99324e-05 0.20990965813309945
38.52248420036753 1.99324e-05 0.09655660926767085
52.22243798756887 1.99324e-05 0.0
70.79457843841381 1.99324e-05 0.0
1.0 3.15693e-05 6.265279173215053
1.3556352626674744 3.15693e-05 5.064199647380998
1.837746965387512 3.15693e-05 2.995623078345141
2.491314590139454 3.15693e-05 1.3555434275952176
3.3773139087910096 3.15693e-05 0.8436940575517716
4.578405827854414 3.15693e-05 0.997083920742523
6.2066483870417155 3.15693e-05 1.5031215059257346
8.413951416451951 3.15693e-05 1.8462249753498357
11.406249238513208 3.15693e-05 1.7464241136208059
15.462713682502532 3.15693e-05 1.2163121451082595
20.961799924531267 3.15693e-05 0.7322084480197333
28.416555146674987 3.15693e-05 0.5125908313448075
38.52248420036753 3.15693e-05 0.23388484742825807
52.22243798756887 3.15693e-05 0.0
70.79457843841381 3.15693e-05 0.0
1.0 5e-05 14.57018808837849
1.3556352626674744 5e-05 11.946532572887119
1.837746965387512 5e-05 7.217337158046123
2.491314590139454 5e-05 3.3040127710104343
3.3773139087910096 5e-05 2.0729419376931415
4.578405827854414 5e-05 2.4454214508382135
6.2066483870417155 5e-05 3.645052492673394
8.413951416451951 5e-05 4.420618881902182
11.406249238513208 5e-05 4.21432563179484
15.462713682502532 5e-05 2.981258206167788
20.961799924531267 5e-05 1.805818612354271
28.416555146674987 5e-05 1.2641302159624173
38.52248420036753 5e-05 0.5755445960241358
52.22243798756887 5e-05 0.0
70.79457843841381 5e-05 0.0
1.0 6e-05 20.035731479342115
1.3556352626674744 6e-05 16.576908936170263
1.837746965387512 6e-05 10.149374717511924
2.491314590139454 6e-05 4.693685679853699
3.3773139087910096 6e-05 2.944941560669159
4.578405827854414 6e-05 3.4776422059296466
6.2066483870417155 6e-05 5.138046227738439
8.413951416451951 6e-05 6.185536373836728
11.406249238513208 6e-05 5.92859957444091
15.462713682502532 6e-05 4.238265124121685
20.961799924531267 6e-05 2.579905799397558
28.416555146674987 6e-05 1.8077403377512502
38.52248420036753 6e-05 0.8233505004343382
52.22243798756887 6e-05 0.0
70.79457843841381 6e-05 0.0
1.0 7e-05 26.049632977896433
1.3556352626674744 7e-05 21.73940650345512
1.837746965387512 7e-05 13.478357797643156
2.491314590139454 7e-05 6.258532547500978
3.3773139087910096 7e-05 3.9421994778967044
4.578405827854414 7e-05 4.596878811317755
6.2066483870417155 7e-05 6.7152539801396784
8.413951416451951 7e-05 8.231041137984201
11.406249238513208 7e-05 7.823395192531573
15.462713682502532 7e-05 5.677425841943132
20.961799924531267 7e-05 3.506327987918594
28.416555146674987 7e-05 1.9583917614264166
38.52248420036753 7e-05 0.7426604850496491
52.22243798756887 7e-05 0.0
70.79457843841381 7e-05 0.0
1.0 8e-05 32.38493139177137
1.3556352626674744 8e-05 27.256081182861948
1.837746965387512 8e-05 17.118070127039214
2.491314590139454 8e-05 8.019752072255304
3.3773139087910096 8e-05 5.071331805716815
4.578405827854414 8e-05 5.908741139450865
6.2066483870417155 8e-05 8.559307958344611
8.413951416451951 8e-05 10.414224276074727
11.406249238513208 8e-05 9.950580393130943
15.462713682502532 8e-05 7.30746865719945
20.961799924531267 8e-05 4.539247417416222
28.416555146674987 8e-05 2.5434819812769263
38.52248420036753 8e-05 0.9659327350991809
52.22243798756887 8e-05 0.0
70.79457843841381 8e-05 0.0
1.0 9e-05 39.04307104315524
1.3556352626674744 9e-05 33.12120456449741
1.837746965387512 9e-05 21.046483665224326
2.491314590139454 9e-05 9.9574153710292
3.3773139087910096 9e-05 6.317090166646802
4.578405827854414 9e-05 7.3591250711405545
6.2066483870417155 9e-05 10.56716702549659
8.413951416451951 9e-05 12.768605070832924
11.406249238513208 9e-05 12.26345504518315
15.462713682502532 9e-05 9.107404434129842
20.961799924531267 9e-05 5.689720110644258
28.416555146674987 9e-05 3.200042780423041
38.52248420036753 9e-05 1.2183094013667861
52.22243798756887 9e-05 0.0
70.79457843841381 9e-05 0.0
1.0 0.0001 45.87092782394943
1.3556352626674744 0.0001 39.205963994772056
1.837746965387512 0.0001 25.19673884124436
2.491314590139454 0.0001 12.027117618855469
3.3773139087910096 0.0001 7.661861567723074
4.578405827854414 0.0001 8.916623581077175
6.2066483870417155 0.0001 12.692804641324436
8.413951416451951 0.0001 15.24147401689035
11.406249238513208 0.0001 14.710840889766278
15.462713682502532 0.0001 11.053616250588403
20.961799924531267 0.0001 6.953219330536538
28.416555146674987 0.0001 3.9283481369178026
38.52248420036753 0.0001 1.4973293690791645
52.22243798756887 0.0001 0.0
70.79457843841381 0.0001 0.0
1.0 0.0002 119.19393025433398
1.3556352626674744 0.0002 107.08280044423465
1.837746965387512 0.0002 74.0161233173853
2.491314590139454 0.0002 38.142149409222924
3.3773139087910096 0.0002 25.04812271875609
4.578405827854414 0.0002 29.02141340199462
6.2066483870417155 0.0002 38.47840087927278
8.413951416451951 0.0002 44.58362333330282
11.406249238513208 0.0002 44.36569983519719
15.462713682502532 0.0002 36.43202592388252
20.961799924531267 0.0002 24.291451740350894
28.416555146674987 0.0002 14.44321638324772
38.52248420036753 0.0002 5.674113644623591
52.22243798756887 0.0002 0.0
70.79457843841381 0.0002 0.0
1.0 0.0003 0.0
1.3556352626674744 0.0003 22.097514692897263
1.837746965387512 0.0003 26.7106321452847
2.491314590139454 0.0003 27.40154805246261
3.3773139087910096 0.0003 3.973688543044425
4.578405827854414 0.0003 19.72370803643327
6.2066483870417155 0.0003 33.92051451447647
8.413951416451951 0.0003 25.43621660703995
11.406249238513208 0.0003 38.24993717516325
15.462713682502532 0.0003 62.74109410770371
20.961799924531267 0.0003 40.967285897901625
28.416555146674987 0.0003 29.318025308742957
38.52248420036753 0.0003 12.068054934972233
52.22243798756887 0.0003 0.0
70.79457843841381 0.0003 0.0
1.0 0.0004 0.0
1.3556352626674744 0.0004 0.0
1.837746965387512 0.0004 0.0
2.491314590139454 0.0004 0.0
3.3773139087910096 0.0004 0.0
4.578405827854414 0.0004 0.0
6.2066483870417155 0.0004 0.0
8.413951416451951 0.0004 0.0
11.406249238513208 0.0004 4.714728928543403
15.462713682502532 0.0004 19.204639164992418
20.961799924531267 0.0004 18.150001661582703
28.416555146674987 0.0004 14.528179068186024
38.52248420036753 0.0004 16.63280370340487
52.22243798756887 0.0004 0.0
70.79457843841381 0.0004 0.0
1.0 0.0005 0.0
1.3556352626674744 0.0005 0.0
1.837746965387512 0.0005 0.0
2.491314590139454 0.0005 0.0
3.3773139087910096 0.0005 0.0
4.578405827854414 0.0005 0.0
6.2066483870417155 0.0005 0.0
8.413951416451951 0.0005 0.0
11.406249238513208 0.0005 1.083456323172611
15.462713682502532 0.0005 13.695741244598961
20.961799924531267 0.0005 16.651397055708884
28.416555146674987 0.0005 14.554543271164125
38.52248420036753 0.0005 2.433454142567812
52.22243798756887 0.0005 0.0
70.79457843841381 0.0005 0.0
