# m_a[MeV] g_a Z
0.3363417720072291 6e-05 0.0
0.3901226876769712 6e-05 0.0
0.45250315038785144 6e-05 1.846625491281941
0.5248582242939811 6e-05 4.310776308409228
0.6087828457612144 6e-05 5.8534995046153115
0.7061269808464212 6e-05 7.3530489292963725
0.8190364044437219 6e-05 7.968249887105492
0.95 6e-05 7.964022137071635
0.25 7e-05 0.0
0.2899749006410853 7e-05 0.0
0.3363417720072291 7e-05 0.0
0.3901226876769712 7e-05 0.0
0.45250315038785144 7e-05 2.4650916364578284
0.5248582242939811 7e-05 5.699924526665256
0.6087828457612144 7e-05 7.74354462002336
0.7061269808464212 7e-05 9.729242619487229
0.8190364044437219 7e-05 10.568994329568557
0.95 7e-05 10.593744412552454
0.25 8e-05 0.0
0.2899749006410853 8e-05 0.0
0.3363417720072291 8e-05 0.0
0.3901226876769712 8e-05 0.0
0.45250315038785144 8e-05 3.1540013897436117
0.5248582242939811 8e-05 7.218357066206133
0.6087828457612144 8e-05 9.804358145660204
0.7061269808464212 8e-05 12.313709097347324
0.8190364044437219 8e-05 13.39823868365448
0.95 8e-05 13.457967335377546
0.25 9e-05 0.0
0.2899749006410853 9e-05 0.0
0.3363417720072291 9e-05 0.0
0.3901226876769712 9e-05 0.0
0.45250315038785144 9e-05 3.9075602156138176
0.5248582242939811 9e-05 8.853927437265915
0.6087828457612144 9e-05 12.026902586192836
0.7061269808464212 9e-05 15.100212823697335
0.8190364044437219 9e-05 16.45921305120479
0.95 9e-05 16.563851714688614
0.25 0.0001 0.0
0.2899749006410853 0.0001 0.0
0.3363417720072291 0.0001 0.0
0.3901226876769712 0.0001 0.0
0.45250315038785144 0.0001 4.708594623828766
0.5248582242939811 0.0001 10.564248273797128
0.6087828457612144 0.0001 14.352161709993785
0.7061269808464212 0.0001 18.013466316535336
0.8190364044437219 0.0001 19.668518335033706
0.95 0.0001 19.83590204005238
0.25 0.0002 0.0
0.2899749006410853 0.0002 0.0
0.3363417720072291 0.0002 0.0
0.3901226876769712 0.0002 0.0
0.45250315038785144 0.0002 14.550727619162437
0.5248582242939811 0.0002 30.25179087090475
0.6087828457612144 0.0002 41.21798784067477
0.7061269808464212 0.0002 51.53357550826359
0.8190364044437219 0.0002 56.99862875217878
0.95 0.0002 58.359565547233004
0.25 0.0003 0.0
0.2899749006410853 0.0003 0.0
0.3363417720072291 0.0003 0.0
0.3901226876769712 0.0003 0.0
0.45250315038785144 0.0003 0.8909546745050714
0.5248582242939811 0.0003 0.8911018976926793
0.6087828457612144 0.0003 0.8913000822678193
0.7061269808464212 0.0003 0.8915669222612762
0.8190364044437219 0.0003 0.0
0.95 0.0003 0.0
0.25 0.0004 0.0
0.2899749006410853 0.0004 0.0
0.3363417720072291 0.0004 0.0
0.3901226876769712 0.0004 0.0
0.45250315038785144 0.0004 0.0
0.5248582242939811 0.0004 0.0
0.6087828457612144 0.0004 0.0
0.7061269808464212 0.0004 0.0
0.8190364044437219 0.0004 0.0
0.95 0.0004 0.0
0.25 0.0005 0.0
0.2899749006410853 0.0005 0.0
0.3363417720072291 0.0005 0.0
0.3901226876769712 0.0005 0.0
0.45250315038785144 0.0005 0.0
0.5248582242939811 0.0005 0.0
0.6087828457612144 0.0005 0.0
0.7061269808464212 0.0005 0.0
0.8190364044437219 0.0005 0.0
0.95 0.0005 0.0
1.0 2e-06 0.021280120474720315
1.3556352626674744 2e-06 0.02077365383474386
1.837746965387512 2e-06 0.01535041568770522
2.491314590139454 2e-06 0.015883485002387367
3.3773139087910096 2e-06 0.018774989009302377
4.578405827854414 2e-06 0.020074872834486238
6.2066483870417155 2e-06 0.017108759526828825
8.413951416451951 2e-06 0.007540909225387435
11.406249238513208 2e-06 0.00943564485425691
15.462713682502532 2e-06 0.011239842872698731
20.961799924531267 2e-06 0.009965047214498613
28.416555146674987 2e-06 0.007773408527378737
38.52248420036753 2e-06 0.0036668704960310617
52.22243798756887 2e-06 0.0
70.79457843841381 2e-06 0.0
1.0 3.16764e-06 0.03728120915388755
1.3556352626674744 3.16764e-06 0.03349866079411416
1.837746965387512 3.16764e-06 0.02436891914875487
2.491314590139454 3.16764e-06 0.02962709256350069
3.3773139087910096 3.16764e-06 0.03352902266698275
4.578405827854414 3.16764e-06 0.0336782250264278
6.2066483870417155 3.16764e-06 0.02583562230805898
8.413951416451951 3.16764e-06 0.013190445549814085
11.406249238513208 3.16764e-06 0.016777410286773556
15.462713682502532 3.16764e-06 0.01914390435344926
20.961799924531267 3.16764e-06 0.015357181674348784
28.416555146674987 3.16764e-06 0.010782479208047391
38.52248420036753 3.16764e-06 0.00467273387115136
52.22243798756887 3.16764e-06 0.0
70.79457843841381 3.16764e-06 0.0
1.0 5.01697e-06 0.07343094858574667
1.3556352626674744 5.01697e-06 0.06387436065672443
1.837746965387512 5.01697e-06 0.04590321661298382
2.491314590139454 5.01697e-06 0.06101666056274334
3.3773139087910096 5.01697e-06 0.0667128265242045
4.578405827854414 5.01697e-06 0.06621181448040118
6.2066483870417155 5.01697e-06 0.04589586326405417
8.413951416451951 5.01697e-06 0.026089997652862417
11.406249238513208 5.01697e-06 0.03340770816387558
15.462713682502532 5.01697e-06 0.03672351357397667
20.961799924531267 5.01697e-06 0.027291126828665704
28.416555146674987 5.01697e-06 0.01779754310203396
38.52248420036753 5.01697e-06 0.006952495657630561
52.22243798756887 5.01697e-06 0.0
70.79457843841381 5.01697e-06 0.0
1.0 7.94597e-06 0.16210667177699362
1.3556352626674744 7.94597e-06 0.13783139971260797
1.837746965387512 7.94597e-06 0.09999674683277635
2.491314590139454 7.94597e-06 0.13874919011412248
3.3773139087910096 7.94597e-06 0.149868852326334
4.578405827854414 7.94597e-06 0.14965162852805675
6.2066483870417155 7.94597e-06 0.09604920374364469
8.413951416451951 7.94597e-06 0.058046513301901796
11.406249238513208 7.94597e-06 0.07366258616216144
15.462713682502532 7.94597e-06 0.079000170108117
20.961799924531267 7.94597e-06 0.05608433240584384
28.416555146674987 7.94597e-06 0.03493531962780952
38.52248420036753 7.94597e-06 0.012643741630713032
52.22243798756887 7.94597e-06 0.0
70.79457843841381 7.94597e-06 0.0
1.0 1.2585e-05 0.38016853994901195
1.3556352626674744 1.2585e-05 0.32044720609859006
1.837746965387512 1.2585e-05 0.2326276806068324
2.491314590139454 1.2585e-05 0.32737620891901226
3.3773139087910096 1.2585e-05 0.3528909610525576
4.578405827854414 1.2585e-05 0.33388620104346717
6.2066483870417155 1.2585e-05 0.21811704687419817
8.413951416451951 1.2585e-05 0.13521838175525167
11.406249238513208 1.2585e-05 0.17305546069771996
15.462713682502532 1.2585e-05 0.18322331381220486
20.961799924531267 1.2585e-05 0.1272989427475784
28.416555146674987 1.2585e-05 0.07750993922883838
38.52248420036753 1.2585e-05 0.02669288858513607
52.22243798756887 1.2585e-05 0.0
70.79457843841381 1.2585e-05 0.0
1.0 1.99324e-05 0.9212657826430976
1.3556352626674744 1.99324e-05 0.7744279581716584
1.837746965387512 1.99324e-05 0.5620702853910011
2.491314590139454 1.99324e-05 0.7950644735504756
3.3773139087910096 1.99324e-05 0.8543604894729272
4.578405827854414 1.99324e-05 0.8048045294953392
6.2066483870417155 1.99324e-05 0.5234435881312237
8.413951416451951 1.99324e-05 0.3287264085057083
11.406249238513208 1.99324e-05 0.4201836571560566
15.462713682502532 1.99324e-05 0.44188586717837913
20.961799924531267 1.99324e-05 0.304507280717451
28.416555146674987 1.99324e-05 0.18354648566713802
38.52248420036753 1.99324e-05 0.062006122199583166
52.22243798756887 1.99324e-05 0.0
70.79457843841381 1.99324e-05 0.0
1.0 3.15693e-05 2.252792544692554
1.3556352626674744 3.15693e-05 1.8951838137881492
1.837746965387512 3.15693e-05 1.3725348162136808
2.491314590139454 3.15693e-05 1.9352490715985329
3.3773139087910096 3.15693e-05 2.0761861121786027
4.578405827854414 3.15693e-05 1.958098327125872
6.2066483870417155 3.15693e-05 1.2804280625889692
8.413951416451951 3.15693e-05 0.8102515088796685
11.406249238513208 3.15693e-05 1.033196730093712
15.462713682502532 3.15693e-05 1.081901268539863
20.961799924531267 3.15693e-05 0.7456500488960492
28.416555146674987 3.15693e-05 0.44826624403024634
38.52248420036753 3.15693e-05 0.14997477910007673
52.22243798756887 3.15693e-05 0.0
70.79457843841381 3.15693e-05 0.0
1.0 5e-05 5.456572016894885
1.3556352626674744 5e-05 4.610969828325476
1.837746965387512 5e-05 3.322420820937919
2.491314590139454 5e-05 4.625039683177772
3.3773139087910096 5e-05 4.954417718502378
4.578405827854414 5e-05 4.696912191325336
6.2066483870417155 5e-05 3.1314246178498197
8.413951416451951 5e-05 1.9982669997671276
11.406249238513208 5e-05 2.5356390192205067
15.462713682502532 5e-05 2.6415250399710235
20.961799924531267 5e-05 1.8380781423101304
28.416555146674987 5e-05 1.1073706372403163
38.52248420036753 5e-05 0.3697809052928682
52.22243798756887 5e-05 0.0
70.79457843841381 5e-05 0.0
1.0 6e-05 7.686525523003432
1.3556352626674744 6e-05 6.519280962041758
1.837746965387512 6e-05 4.687657170495646
2.491314590139454 6e-05 6.461638904588283
3.3773139087910096 6e-05 6.921472835341259
4.578405827854414 6e-05 6.580441951733433
6.2066483870417155 6e-05 4.446841425766228
8.413951416451951 6e-05 2.849515455226743
11.406249238513208 6e-05 3.6055379253186635
15.462713682502532 6e-05 3.7458139329571547
20.961799924531267 6e-05 2.6248976158829675
28.416555146674987 6e-05 1.5857912281434015
38.52248420036753 6e-05 0.5299770630300894
52.22243798756887 6e-05 0.0
70.79457843841381 6e-05 0.0
1.0 7e-05 10.244946505415605
1.3556352626674744 7e-05 8.711559292567538
1.837746965387512 7e-05 6.229317489462304
2.491314590139454 7e-05 8.472398566151519
3.3773139087910096 7e-05 9.07078583374928
4.578405827854414 7e-05 8.657840075995434
6.2066483870417155 7e-05 5.9213786444219245
8.413951416451951 7e-05 3.8706714948396312
11.406249238513208 7e-05 4.754139641302883
15.462713682502532 7e-05 4.9975115689826195
20.961799924531267 7e-05 3.5436475360531876
28.416555146674987 7e-05 1.8192835502520257
38.52248420036753 7e-05 0.5688558989121774
52.22243798756887 7e-05 0.0
70.79457843841381 7e-05 0.0
1.0 8e-05 13.03813715618048
1.3556352626674744 8e-05 11.134350112481263
1.837746965387512 8e-05 7.9397533742603095
2.491314590139454 8e-05 10.70087659895256
3.3773139087910096 8e-05 11.452120538735725
4.578405827854414 8e-05 10.956834583273302
6.2066483870417155 8e-05 7.604265522508763
8.413951416451951 8e-05 4.996356025753038
11.406249238513208 8e-05 6.118330441377754
15.462713682502532 8e-05 6.41302573354672
20.961799924531267 8e-05 4.585546408964177
28.416555146674987 8e-05 2.364630376807079
38.52248420036753 8e-05 0.7406869720365378
52.22243798756887 8e-05 0.0
70.79457843841381 8e-05 0.0
1.0 9e-05 16.0738475675261
1.3556352626674744 9e-05 13.783360652221672
1.837746965387512 9e-05 9.810806466987609
2.491314590139454 9e-05 13.096671039208227
3.3773139087910096 9e-05 14.017531087954614
4.578405827854414 9e-05 13.439864038069091
6.2066483870417155 9e-05 9.461839706523905
8.413951416451951 9e-05 6.249282693394201
11.406249238513208 9e-05 7.62725296257741
15.462713682502532 9e-05 7.967942207596617
20.961799924531267 9e-05 5.745223528628603
28.416555146674987 9e-05 2.977333754726698
38.52248420036753 9e-05 0.9350749557331516
52.22243798756887 9e-05 0.0
70.79457843841381 9e-05 0.0
1.0 0.0001 19.283221855960495
1.3556352626674744 0.0001 16.607828883801538
1.837746965387512 0.0001 11.79730216364173
2.491314590139454 0.0001 15.603608842561558
3.3773139087910096 0.0001 16.702557406021565
4.578405827854414 0.0001 16.041179427774498
6.2066483870417155 0.0001 11.452608610835835
8.413951416451951 0.0001 7.606478833500189
11.406249238513208 0.0001 9.254577608945409
15.462713682502532 0.0001 9.645335171077964
20.961799924531267 0.0001 7.017227188289312
28.416555146674987 0.0001 3.658508103044997
38.52248420036753 0.0001 1.1509251448443685
52.22243798756887 0.0001 0.0
70.79457843841381 0.0001 0.0
1.0 0.0002 57.50025086540834
1.3556352626674744 0.0002 51.5716436528279
1.837746965387512 0.0002 36.635253563914006
2.491314590139454 0.0002 44.633991024318156
3.3773139087910096 0.0002 48.184511815483944
4.578405827854414 0.0002 46.40974593584993
6.2066483870417155 0.0002 36.96791858697073
8.413951416451951 0.0002 25.84090691849238
11.406249238513208 0.0002 30.495088041094487
15.462713682502532 0.0002 31.26986019680359
20.961799924531267 0.0002 24.373702739472556
28.416555146674987 0.0002 13.567951423693925
38.52248420036753 0.0002 4.425841241851881
52.22243798756887 0.0002 0.0
70.79457843841381 0.0002 0.0
1.0 0.0003 0.0
1.3556352626674744 0.0003 8.163070484571202
1.837746965387512 0.0003 12.65644685243445
2.491314590139454 0.0003 17.59782154329902
3.3773139087910096 0.0003 6.924559351807642
4.578405827854414 0.0003 9.715273005212472
6.2066483870417155 0.0003 19.093912420506218
8.413951416451951 0.0003 23.37374240706708
11.406249238513208 0.0003 33.463258785776745
15.462713682502532 0.0003 52.449116271279145
20.961799924531267 0.0003 40.76296886652168
28.416555146674987 0.0003 27.829166510200828
38.52248420036753 0.0003 9.587141321001962
52.22243798756887 0.0003 0.0
70.79457843841381 0.0003 0.0
1.0 0.0004 0.0
1.3556352626674744 0.0004 0.0
1.837746965387512 0.0004 0.0
2.491314590139454 0.0004 0.0
3.3773139087910096 0.0004 0.0
4.578405827854414 0.0004 0.0
6.2066483870417155 0.0004 0.0
8.413951416451951 0.0004 0.0
11.406249238513208 0.0004 5.933099876179504
15.462713682502532 0.0004 14.7232465776093
20.961799924531267 0.0004 14.39791742247159
28.416555146674987 0.0004 12.883481141202653
38.52248420036753 0.0004 12.232852175127594
52.22243798756887 0.0004 0.0
70.79457843841381 0.0004 0.0
1.0 0.0005 0.0
1.3556352626674744 0.0005 0.0
1.837746965387512 0.0005 0.0
2.491314590139454 0.0005 0.0
3.3773139087910096 0.0005 0.0
4.578405827854414 0.0005 0.0
6.2066483870417155 0.0005 0.0
8.413951416451951 0.0005 0.0
11.406249238513208 0.0005 1.2409666767118515
15.462713682502532 0.0005 7.55079645004918
20.961799924531267 0.0005 12.406560157010736
28.416555146674987 0.0005 10.875894940693227
38.52248420036753 0.0005 3.5852047059609493
52.22243798756887 0.0005 0.0
70.79457843841381 0.0005 0.0
