# m_a[MeV] g_a Z
0.25 7e-05 0.0
0.2899749006410853 7e-05 0.0
0.3363417720072291 7e-05 0.0
0.3901226876769712 7e-05 0.0
0.45250315038785144 7e-05 0.0
0.5248582242939811 7e-05 0.0
0.6087828457612144 7e-05 0.0
0.7061269808464212 7e-05 0.0
0.8190364044437219 7e-05 5.0953451536308085
0.95 7e-05 10.29395545885127
0.25 8e-05 0.0
0.2899749006410853 8e-05 0.0
0.3363417720072291 8e-05 0.0
0.3901226876769712 8e-05 0.0
0.45250315038785144 8e-05 0.0
0.5248582242939811 8e-05 0.0
0.6087828457612144 8e-05 0.0
0.7061269808464212 8e-05 0.0
0.8190364044437219 8e-05 6.411725095596678
0.95 8e-05 12.816574488363491
0.25 9e-05 0.0
0.2899749006410853 9e-05 0.0
0.3363417720072291 9e-05 0.0
0.3901226876769712 9e-05 0.0
0.45250315038785144 9e-05 0.0
0.5248582242939811 9e-05 0.0
0.6087828457612144 9e-05 0.0
0.7061269808464212 9e-05 0.0
0.8190364044437219 9e-05 7.813676003084177
0.95 9e-05 15.468806599202608
0.25 0.0001 0.0
0.2899749006410853 0.0001 0.0
0.3363417720072291 0.0001 0.0
0.3901226876769712 0.0001 0.0
0.45250315038785144 0.0001 0.0
0.5248582242939811 0.0001 0.0
0.6087828457612144 0.0001 0.0
0.7061269808464212 0.0001 0.0
0.8190364044437219 0.0001 9.267053768417181
0.95 0.0001 18.18355007275171
0.25 0.0002 0.0
0.2899749006410853 0.0002 0.0
0.3363417720072291 0.0002 0.0
0.3901226876769712 0.0002 0.0
0.45250315038785144 0.0002 0.0
0.5248582242939811 0.0002 0.0
0.6087828457612144 0.0002 0.0
0.7061269808464212 0.0002 0.0
0.8190364044437219 0.0002 25.477604001722277
0.95 0.0002 47.35348391316104
0.25 0.0003 0.0
0.2899749006410853 0.0003 0.0
0.3363417720072291 0.0003 0.0
0.3901226876769712 0.0003 0.0
0.45250315038785144 0.0003 0.0
0.5248582242939811 0.0003 0.0
0.6087828457612144 0.0003 0.0
0.7061269808464212 0.0003 0.0
0.8190364044437219 0.0003 1.6557087449193206
0.95 0.0003 1.6565882215731682
0.25 0.0004 0.0
0.2899749006410853 0.0004 0.0
0.3363417720072291 0.0004 0.0
0.3901226876769712 0.0004 0.0
0.45250315038785144 0.0004 0.0
0.5248582242939811 0.0004 0.0
0.6087828457612144 0.0004 0.0
0.7061269808464212 0.0004 0.0
0.8190364044437219 0.0004 0.0
0.95 0.0004 0.0
0.25 0.0005 0.0
0.2899749006410853 0.0005 0.0
0.3363417720072291 0.0005 0.0
0.3901226876769712 0.0005 0.0
0.45250315038785144 0.0005 0.0
0.5248582242939811 0.0005 0.0
0.6087828457612144 0.0005 0.0
0.7061269808464212 0.0005 0.0
0.8190364044437219 0.0005 0.0
0.95 0.0005 0.0
1.0 2e-06 0.019977622761259733
1.3556352626674744 2e-06 0.02981405511968828
1.837746965387512 2e-06 0.03099185133388417
2.491314590139454 2e-06 0.02454704657654258
3.3773139087910096 2e-06 0.00689798565523009
4.578405827854414 2e-06 0.005385128040813443
6.2066483870417155 2e-06 0.008669774487401952
8.413951416451951 2e-06 0.011162887159727202
11.406249238513208 2e-06 0.012041376752946682
15.462713682502532 2e-06 0.01103504103149408
20.961799924531267 2e-06 0.008446850775303267
28.416555146674987 2e-06 0.006331373244845583
38.52248420036753 2e-06 0.004199836505950897
52.22243798756887 2e-06 0.0
70.79457843841381 2e-06 0.0
1.0 3.16764e-06 0.03949063867578974
1.3556352626674744 3.16764e-06 0.05512346720559078
1.837746965387512 3.16764e-06 0.05150532498279184
2.491314590139454 3.16764e-06 0.03465272813805298
3.3773139087910096 3.16764e-06 0.00957376966821251
4.578405827854414 3.16764e-06 0.010311188007439884
6.2066483870417155 3.16764e-06 0.01589109126514992
8.413951416451951 3.16764e-06 0.01991487246794359
11.406249238513208 3.16764e-06 0.020522079452979018
15.462713682502532 3.16764e-06 0.017415360296089286
20.961799924531267 3.16764e-06 0.012688580070461574
28.416555146674987 3.16764e-06 0.009721961571322863
38.52248420036753 3.16764e-06 0.0052849291408684365
52.22243798756887 3.16764e-06 0.0
70.79457843841381 3.16764e-06 0.0
1.0 5.01697e-06 0.08350147642026687
1.3556352626674744 5.01697e-06 0.11101875098025978
1.837746965387512 5.01697e-06 0.09867846824260945
2.491314590139454 5.01697e-06 0.059675622622571804
3.3773139087910096 5.01697e-06 0.01649950180208719
4.578405827854414 5.01697e-06 0.021369859258441818
6.2066483870417155 5.01697e-06 0.03293142048173788
8.413951416451951 5.01697e-06 0.03976787807965432
11.406249238513208 5.01697e-06 0.03964812487965344
15.462713682502532 5.01697e-06 0.03186790046168752
20.961799924531267 5.01697e-06 0.022206221613709665
28.416555146674987 5.01697e-06 0.017180675090585806
38.52248420036753 5.01697e-06 0.007838441246365463
52.22243798756887 5.01697e-06 0.0
70.79457843841381 5.01697e-06 0.0
1.0 7.94597e-06 0.1923635599015533
1.3556352626674744 7.94597e-06 0.2508457576124199
1.837746965387512 7.94597e-06 0.213622500652376
2.491314590139454 7.94597e-06 0.12070282928572638
3.3773139087910096 7.94597e-06 0.03425987021833652
4.578405827854414 7.94597e-06 0.04862395664815535
6.2066483870417155 7.94597e-06 0.07595322384316097
8.413951416451951 7.94597e-06 0.08799392873931233
11.406249238513208 7.94597e-06 0.08603966873391383
15.462713682502532 7.94597e-06 0.06703590556871522
20.961799924531267 7.94597e-06 0.045164266121923737
28.416555146674987 7.94597e-06 0.034870088776813996
38.52248420036753 7.94597e-06 0.014087438576706746
52.22243798756887 7.94597e-06 0.0
70.79457843841381 7.94597e-06 0.0
1.0 1.2585e-05 0.45843427224647315
1.3556352626674744 1.2585e-05 0.5901414294911118
1.837746965387512 1.2585e-05 0.49395458031981143
2.491314590139454 1.2585e-05 0.27238172084015216
3.3773139087910096 1.2585e-05 0.07868000063607922
4.578405827854414 1.2585e-05 0.11566690226202149
6.2066483870417155 1.2585e-05 0.17462272966273928
8.413951416451951 1.2585e-05 0.20682081152019605
11.406249238513208 1.2585e-05 0.20063937041772484
15.462713682502532 1.2585e-05 0.15406294502672033
20.961799924531267 1.2585e-05 0.10223942121320032
28.416555146674987 1.2585e-05 0.07836761156927673
38.52248420036753 1.2585e-05 0.029657977435987307
52.22243798756887 1.2585e-05 0.0
70.79457843841381 1.2585e-05 0.0
1.0 1.99324e-05 1.1122533096595169
1.3556352626674744 1.99324e-05 1.426414960266823
1.837746965387512 1.99324e-05 1.1895802230318688
2.491314590139454 1.99324e-05 0.6497975760695142
3.3773139087910096 1.99324e-05 0.18961591386335327
4.578405827854414 1.99324e-05 0.28247139332881727
6.2066483870417155 1.99324e-05 0.42546260213870096
8.413951416451951 1.99324e-05 0.5025706106591473
11.406249238513208 1.99324e-05 0.4856025603642537
15.462713682502532 1.99324e-05 0.3707848035888579
20.961799924531267 1.99324e-05 0.24393630381971348
28.416555146674987 1.99324e-05 0.18661884058109085
38.52248420036753 1.99324e-05 0.06860276130700169
52.22243798756887 1.99324e-05 0.0
70.79457843841381 1.99324e-05 0.0
1.0 3.15693e-05 2.686958991356804
1.3556352626674744 3.15693e-05 3.4453954891504837
1.837746965387512 3.15693e-05 2.8909083250207552
2.491314590139454 3.15693e-05 1.5855978972802713
3.3773139087910096 3.15693e-05 0.4658598430418098
4.578405827854414 3.15693e-05 0.6963168393772144
6.2066483870417155 3.15693e-05 1.0479727314350435
8.413951416451951 3.15693e-05 1.2359863716293857
11.406249238513208 3.15693e-05 1.1924266232600258
15.462713682502532 3.15693e-05 0.9105152515615453
20.961799924531267 3.15693e-05 0.5973167177864652
28.416555146674987 3.15693e-05 0.45655557277294473
38.52248420036753 3.15693e-05 0.16584153260942527
52.22243798756887 3.15693e-05 0.0
70.79457843841381 3.15693e-05 0.0
1.0 5e-05 6.301383860425933
1.3556352626674744 5e-05 8.108062512526738
1.837746965387512 5e-05 6.928037131439346
2.491314590139454 5e-05 3.874259832716271
3.3773139087910096 5e-05 1.1489064251810144
4.578405827854414 5e-05 1.7100239066983367
6.2066483870417155 5e-05 2.572561338852694
8.413951416451951 5e-05 3.0302124789846494
11.406249238513208 5e-05 2.9235922074266085
15.462713682502532 5e-05 2.2465602479830977
20.961799924531267 5e-05 1.475506218778679
28.416555146674987 5e-05 1.1271090488675393
38.52248420036753 5e-05 0.40877766346843075
52.22243798756887 5e-05 0.0
70.79457843841381 5e-05 0.0
1.0 6e-05 8.702970291918085
1.3556352626674744 6e-05 11.223643115389157
1.837746965387512 6e-05 9.69452717806996
2.491314590139454 6e-05 5.511127828145023
3.3773139087910096 6e-05 1.6419673152741343
4.578405827854414 6e-05 2.43047656108385
6.2066483870417155 6e-05 3.655695283728672
8.413951416451951 6e-05 4.303763882995039
11.406249238513208 6e-05 4.1547345571864565
15.462713682502532 6e-05 3.207865224352626
20.961799924531267 6e-05 2.111508823853408
28.416555146674987 6e-05 1.6126628399459204
38.52248420036753 6e-05 0.5858265363909054
52.22243798756887 6e-05 0.0
70.79457843841381 6e-05 0.0
1.0 7e-05 11.33457844671933
1.3556352626674744 7e-05 14.658020973683625
1.837746965387512 7e-05 12.82948462186933
2.491314590139454 7e-05 7.3808234414437415
3.3773139087910096 7e-05 2.193379086924444
4.578405827854414 7e-05 3.21090090647918
6.2066483870417155 7e-05 4.828997625930631
8.413951416451951 7e-05 5.818950159268247
11.406249238513208 7e-05 5.525955164261835
15.462713682502532 7e-05 4.320425416978924
20.961799924531267 7e-05 2.846645567493217
28.416555146674987 7e-05 1.5747458582758682
38.52248420036753 7e-05 0.6605999442624507
52.22243798756887 7e-05 0.0
70.79457843841381 7e-05 0.0
1.0 8e-05 14.142129967965397
1.3556352626674744 8e-05 18.32232275685801
1.837746965387512 8e-05 16.221800192140652
2.491314590139454 8e-05 9.476474231233365
3.3773139087910096 8e-05 2.8360263970160844
4.578405827854414 8e-05 4.128285597014405
6.2066483870417155 8e-05 6.209218689270464
8.413951416451951 8e-05 7.476178791209582
11.406249238513208 8e-05 7.106729948604129
15.462713682502532 8e-05 5.589371646249036
20.961799924531267 8e-05 3.6931633785772315
28.416555146674987 8e-05 2.0466056276314646
38.52248420036753 8e-05 0.8601440004294083
52.22243798756887 8e-05 0.0
70.79457843841381 8e-05 0.0
1.0 9e-05 17.10513398774326
1.3556352626674744 9e-05 22.206334841480174
1.837746965387512 9e-05 19.86439839209336
2.491314590139454 9e-05 11.787918833779525
3.3773139087910096 9e-05 3.553147470642054
4.578405827854414 9e-05 5.142748494858753
6.2066483870417155 9e-05 7.735149715843471
8.413951416451951 9e-05 9.30557355919491
11.406249238513208 9e-05 8.854618491254609
15.462713682502532 9e-05 7.00589449846208
20.961799924531267 9e-05 4.640053126753226
28.416555146674987 9e-05 2.576711476226888
38.52248420036753 9e-05 1.0855749458845028
52.22243798756887 9e-05 0.0
70.79457843841381 9e-05 0.0
1.0 0.0001 20.147343090163755
1.3556352626674744 0.0001 26.204567460199712
1.837746965387512 0.0001 23.685225669120825
2.491314590139454 0.0001 14.265086199778791
3.3773139087910096 0.0001 4.3322888705909826
4.578405827854414 0.0001 6.231686124182155
6.2066483870417155 0.0001 9.374611027566578
8.413951416451951 0.0001 11.268510925028503
11.406249238513208 0.0001 10.738326502130635
15.462713682502532 0.0001 8.54900039581745
20.961799924531267 0.0001 5.684927021343297
28.416555146674987 0.0001 3.1649943645631167
38.52248420036753 0.0001 1.3357812836855696
52.22243798756887 0.0001 0.0
70.79457843841381 0.0001 0.0
1.0 0.0002 53.15535927450136
1.3556352626674744 0.0002 69.91030914369678
1.837746965387512 0.0002 67.48300085701402
2.491314590139454 0.0002 45.76552876615831
3.3773139087910096 0.0002 15.039215832748742
4.578405827854414 0.0002 20.22401719879408
6.2066483870417155 0.0002 30.462603595592565
8.413951416451951 0.0002 36.60255792289599
11.406249238513208 0.0002 35.225520018293714
15.462713682502532 0.0002 29.751105770083385
20.961799924531267 0.0002 20.521673115795316
28.416555146674987 0.0002 11.746250393232312
38.52248420036753 0.0002 5.144354816380606
52.22243798756887 0.0002 0.0
70.79457843841381 0.0002 0.0
1.0 0.0003 1.6569587636529217
1.3556352626674744 0.0003 3.2213379557769266
1.837746965387512 0.0003 0.0
2.491314590139454 0.0003 19.91371485444412
3.3773139087910096 0.0003 16.599440258474438
4.578405827854414 0.0003 11.883002243969871
6.2066483870417155 0.0003 24.272408712199052
8.413951416451951 0.0003 34.303039650035025
11.406249238513208 0.0003 32.10735856506904
15.462713682502532 0.0003 45.31002180442854
20.961799924531267 0.0003 38.996132985550325
28.416555146674987 0.0003 24.085788320036958
38.52248420036753 0.0003 11.050069130206598
52.22243798756887 0.0003 0.0
70.79457843841381 0.0003 0.0
1.0 0.0004 0.0
1.3556352626674744 0.0004 0.0
1.837746965387512 0.0004 0.0
2.491314590139454 0.0004 0.0
3.3773139087910096 0.0004 0.0
4.578405827854414 0.0004 0.0
6.2066483870417155 0.0004 0.0
8.413951416451951 0.0004 0.0
11.406249238513208 0.0004 4.109867117235905
15.462713682502532 0.0004 17.518298090313767
20.961799924531267 0.0004 15.805177567170446
28.416555146674987 0.0004 14.932327337842949
38.52248420036753 0.0004 12.64079905893878
52.22243798756887 0.0004 0.0
70.79457843841381 0.0004 0.0
1.0 0.0005 0.0
1.3556352626674744 0.0005 0.0
1.837746965387512 0.0005 0.0
2.491314590139454 0.0005 0.0
3.3773139087910096 0.0005 0.0
4.578405827854414 0.0005 0.0
6.2066483870417155 0.0005 0.0
8.413951416451951 0.0005 0.0
11.406249238513208 0.0005 1.526152813892125
15.462713682502532 0.0005 10.229849131587336
20.961799924531267 0.0005 13.903588962636022
28.416555146674987 0.0005 13.752867438533833
38.52248420036753 0.0005 3.493042002316151
52.22243798756887 0.0005 0.0
70.79457843841381 0.0005 0.0
