# m_a[MeV] g_a Z
20.961799924531267 6e-05 0.3676814288140307
28.416555146674987 6e-05 0.14094949036380158
38.52248420036753 6e-05 0.14508871648997482
52.22243798756887 6e-05 0.36439404047949464
70.79457843841381 6e-05 0.2734664763578513
1.0 7e-05 0.2263508126538765
1.3556352626674741 7e-05 0.18832371153679234
1.837746965387512 7e-05 0.5400027331415737
2.4913145901394538 7e-05 0.1486433082344732
3.3773139087910096 7e-05 1.0205534251273891
4.578405827854414 7e-05 0.8134463472390319
6.2066483870417155 7e-05 0.4414507385968795
8.413951416451951 7e-05 0.1615419190166458
11.40624923851321 7e-05 0.5336127833173744
15.462713682502532 7e-05 0.542325258173658
20.961799924531267 7e-05 0.26938196995351893
28.416555146674987 7e-05 0.10743019984549541
38.52248420036753 7e-05 0.06445883794965307
52.22243798756887 7e-05 0.3846860392032972
70.79457843841381 7e-05 0.2745153628021201
1.0 8e-05 0.0815146533159711
1.3556352626674741 8e-05 0.7883498082868231
1.837746965387512 8e-05 1.1694184124243905
2.4913145901394538 8e-05 0.667806456472966
3.3773139087910096 8e-05 1.726977146202157
4.578405827854414 8e-05 1.579255794774539
6.2066483870417155 8e-05 1.0432585790567748
8.413951416451951 8e-05 0.13094072706518559
11.40624923851321 8e-05 0.4608837361570129
15.462713682502532 8e-05 0.39661398420354216
20.961799924531267 8e-05 0.08677581877992281
28.416555146674987 8e-05 0.2881322443631055
38.52248420036753 8e-05 0.019662511482617613
52.22243798756887 8e-05 0.41169715738335116
70.79457843841381 8e-05 0.27293791665527595
1.0 9e-05 0.5244190488937723
1.3556352626674741 9e-05 1.560912686444312
1.837746965387512 9e-05 1.953410280239991
2.4913145901394538 9e-05 1.3475846003859466
3.3773139087910096 9e-05 2.5735881151844247
4.578405827854414 9e-05 2.4935563814452446
6.2066483870417155 9e-05 1.7999058112649586
8.413951416451951 9e-05 0.552548804283865
11.40624923851321 9e-05 0.3082041951153132
15.462713682502532 9e-05 0.15122208279513166
20.961799924531267 9e-05 0.17669630197731562
28.416555146674987 9e-05 0.5137448106858704
38.52248420036753 9e-05 0.12288430828145437
52.22243798756887 9e-05 0.4394663920168371
70.79457843841381 9e-05 0.27114497895440687
1.0 0.0001 1.086364155208396
1.3556352626674741 0.0001 2.4649329077734192
1.837746965387512 0.0001 2.8515577893148505
2.4913145901394538 0.0001 2.158401055586149
3.3773139087910096 0.0001 3.521401419812365
4.578405827854414 0.0001 3.5053261194180565
6.2066483870417155 0.0001 2.67384398855877
8.413951416451951 0.0001 1.094124056957578
11.40624923851321 0.0001 0.06669223256265759
15.462713682502532 0.0001 0.19435993289039474
20.961799924531267 0.0001 0.5217047865922558
28.416555146674987 0.0001 0.7871782288064094
38.52248420036753 0.0001 0.24698987243272635
52.22243798756887 0.0001 0.46745943632342796
70.79457843841381 0.0001 0.2691256665169395
1.0 0.0002 99
1.3556352626674741 0.0002 99
1.837746965387512 0.0002 99
2.4913145901394538 0.0002 99
3.3773139087910096 0.0002 99
4.578405827854414 0.0002 99
6.2066483870417155 0.0002 99
8.413951416451951 0.0002 99
11.40624923851321 0.0002 6.394713491632679
15.462713682502532 0.0002 7.22741532134939
20.961799924531267 0.0002 6.798286351273584
28.416555146674987 0.0002 5.525627162918331
38.52248420036753 0.0002 2.7393803823801273
52.22243798756887 0.0002 0.5368103831784842
70.79457843841381 0.0002 0.23614106309020225
1.0 0.0003 0.2966072873013763
1.3556352626674741 0.0003 0.4117322498518804
1.837746965387512 0.0003 3.263999050353232
2.4913145901394538 0.0003 2.962046108924982
3.3773139087910096 0.0003 99
4.578405827854414 0.0003 4.400165825971763
6.2066483870417155 0.0003 2.837544124342681
8.413951416451951 0.0003 99
11.40624923851321 0.0003 8.076571004130123
15.462713682502532 0.0003 99
20.961799924531267 0.0003 99
28.416555146674987 0.0003 99
38.52248420036753 0.0003 6.853601514071659
52.22243798756887 0.0003 0.2850124997791875
70.79457843841381 0.0003 0.17574446177349623
1.0 0.0004 0.2797055709792875
1.3556352626674741 0.0004 0.2797055709792875
1.837746965387512 0.0004 0.2797055709792875
2.4913145901394538 0.0004 0.2797055709792875
3.3773139087910096 0.0004 0.2797055709792875
4.578405827854414 0.0004 0.2797055709792875
6.2066483870417155 0.0004 0.2797055709792875
8.413951416451951 0.0004 0.2797055709792875
11.40624923851321 0.0004 0.4194359087234704
15.462713682502532 0.0004 2.0808187913096763
20.961799924531267 0.0004 3.2059101460097525
28.416555146674987 0.0004 1.757123170554042
38.52248420036753 0.0004 2.6934940550765383
52.22243798756887 0.0004 1.0531919061849029
70.79457843841381 0.0004 0.08115851005002143
1.0 0.0005 0.2797055709792875
1.3556352626674741 0.0005 0.2797055709792875
1.837746965387512 0.0005 0.2797055709792875
2.4913145901394538 0.0005 0.2797055709792875
3.3773139087910096 0.0005 0.2797055709792875
4.578405827854414 0.0005 0.2797055709792875
6.2066483870417155 0.0005 0.2797055709792875
8.413951416451951 0.0005 0.2797055709792875
11.40624923851321 0.0005 0.29622736682009987
15.462713682502532 0.0005 0.3107086734379633
20.961799924531267 0.0005 1.9390408957479481
28.416555146674987 0.0005 1.6470383132509248
38.52248420036753 0.0005 0.16818142274691034
52.22243798756887 0.0005 0.4566473954111562
70.79457843841381 0.0005 0.15443989039419778
