# m_a[MeV] g_a Z
20.961799924531267 6e-05 0.3817277163987709
28.416555146674987 6e-05 0.24069479379009198
38.52248420036753 6e-05 0.28476885162745397
52.22243798756887 6e-05 0.3294659887110188
70.79457843841381 6e-05 0.2734486960783193
1.0 7e-05 0.2797055709792875
1.3556352626674741 7e-05 0.26838426862584364
1.837746965387512 7e-05 0.3327153592681866
2.4913145901394538 7e-05 0.42775718703265475
3.3773139087910096 7e-05 0.08614514590830391
4.578405827854414 7e-05 0.49511426274235704
6.2066483870417155 7e-05 0.376548702332225
8.413951416451951 7e-05 0.7694262440875541
11.40624923851321 7e-05 0.012062905586262967
15.462713682502532 7e-05 0.06476673226238644
20.961799924531267 7e-05 0.35707961212400235
28.416555146674987 7e-05 0.2321692819819199
38.52248420036753 7e-05 0.2831775771600169
52.22243798756887 7e-05 0.32383105635487064
70.79457843841381 7e-05 0.2745437040567362
1.0 8e-05 0.2797055709792875
1.3556352626674741 8e-05 0.23246470789688897
1.837746965387512 8e-05 0.17638914691373303
2.4913145901394538 8e-05 0.22236967601657426
3.3773139087910096 8e-05 0.3739553169134402
4.578405827854414 8e-05 0.3740594762261415
6.2066483870417155 8e-05 0.2958679230182789
8.413951416451951 8e-05 0.7433082990873937
11.40624923851321 8e-05 0.20564575424694312
15.462713682502532 8e-05 0.14287510550580654
20.961799924531267 8e-05 0.28463656434455054
28.416555146674987 8e-05 0.18576419712538714
38.52248420036753 8e-05 0.2766332889944012
52.22243798756887 8e-05 0.33592139201974375
70.79457843841381 8e-05 0.27297545995051953
1.0 9e-05 0.2797055709792875
1.3556352626674741 9e-05 0.17749286188439167
1.837746965387512 9e-05 0.060172883743880065
2.4913145901394538 9e-05 0.09600130964280351
3.3773139087910096 9e-05 0.7538616403201842
4.578405827854414 9e-05 0.16188873658385308
6.2066483870417155 9e-05 0.15380643754159093
8.413951416451951 9e-05 0.6346255300459875
11.40624923851321 9e-05 0.5021578171120255
15.462713682502532 9e-05 0.43201699990882075
20.961799924531267 9e-05 0.1581322305700879
28.416555146674987 9e-05 0.1175900873864302
38.52248420036753 9e-05 0.2653093572877578
52.22243798756887 9e-05 0.3488161444841192
70.79457843841381 9e-05 0.2711891480231329
1.0 0.0001 0.2797055709792875
1.3556352626674741 0.0001 0.1017510920253612
1.837746965387512 0.0001 0.3725638688808297
2.4913145901394538 0.0001 0.5192803634096406
3.3773139087910096 0.0001 1.2182360702564754
4.578405827854414 0.0001 0.1430479268764529
6.2066483870417155 0.0001 0.05516527773606386
8.413951416451951 0.0001 0.43310631971929076
11.40624923851321 0.0001 0.8771003923150821
15.462713682502532 0.0001 0.8020888779253607
20.961799924531267 0.0001 0.03158116078352414
28.416555146674987 0.0001 0.022740963357405355
38.52248420036753 0.0001 0.2478655235203186
52.22243798756887 0.0001 0.36240457212801847
70.79457843841381 0.0001 0.2691767863184626
1.0 0.0002 0.2797055709792875
1.3556352626674741 0.0002 1.9099784342140818
1.837746965387512 0.0002 6.076631390952353
2.4913145901394538 0.0002 7.928367942870712
3.3773139087910096 0.0002 99
4.578405827854414 0.0002 6.680961861237021
6.2066483870417155 0.0002 5.454739301059709
8.413951416451951 0.0002 5.659518265036018
11.40624923851321 0.0002 7.592792833031836
15.462713682502532 0.0002 7.670764395990877
20.961799924531267 0.0002 5.154519035544254
28.416555146674987 0.0002 2.7640071384393456
38.52248420036753 0.0002 0.5455651593956437
52.22243798756887 0.0002 0.4586478767934033
70.79457843841381 0.0002 0.23589816116250079
1.0 0.0003 0.2797055709792875
1.3556352626674741 0.0003 0.28021735120756874
1.837746965387512 0.0003 0.3097740559420209
2.4913145901394538 0.0003 0.2885178195329097
3.3773139087910096 0.0003 0.06307852994070656
4.578405827854414 0.0003 4.295668919998254
6.2066483870417155 0.0003 1.460567542443228
8.413951416451951 0.0003 99
11.40624923851321 0.0003 7.361990111058796
15.462713682502532 0.0003 99
20.961799924531267 0.0003 99
28.416555146674987 0.0003 8.041399959096541
38.52248420036753 0.0003 2.8865206895752475
52.22243798756887 0.0003 0.21597068387118593
70.79457843841381 0.0003 0.1743169908144088
1.0 0.0004 0.2797055709792875
1.3556352626674741 0.0004 0.2797055709792875
1.837746965387512 0.0004 0.2797055709792875
2.4913145901394538 0.0004 0.2797055709792875
3.3773139087910096 0.0004 0.2797055709792875
4.578405827854414 0.0004 0.2797055709792875
6.2066483870417155 0.0004 0.2797055709792875
8.413951416451951 0.0004 0.2797055709792875
11.40624923851321 0.0004 0.41097920515641734
15.462713682502532 0.0004 1.9506338240953816
20.961799924531267 0.0004 4.169699342179316
28.416555146674987 0.0004 2.3259587590357462
38.52248420036753 0.0004 2.957369695621127
52.22243798756887 0.0004 0.07778374703143272
70.79457843841381 0.0004 0.07622961119661191
1.0 0.0005 0.2797055709792875
1.3556352626674741 0.0005 0.2797055709792875
1.837746965387512 0.0005 0.2797055709792875
2.4913145901394538 0.0005 0.2797055709792875
3.3773139087910096 0.0005 0.2797055709792875
4.578405827854414 0.0005 0.2797055709792875
6.2066483870417155 0.0005 0.2797055709792875
8.413951416451951 0.0005 0.2797055709792875
11.40624923851321 0.0005 0.29418958899982145
15.462713682502532 0.0005 1.012877210235907
20.961799924531267 0.0005 2.9702912730707345
28.416555146674987 0.0005 1.7871698809071135
38.52248420036753 0.0005 0.183467420571796
52.22243798756887 0.0005 0.16355106135182315
70.79457843841381 0.0005 0.12964657818348788
