# m_a[MeV] g_a Z
20.961799924531267 6e-05 0.35442357624505355
28.416555146674987 6e-05 0.26670982114372854
38.52248420036753 6e-05 0.28163762751379484
52.22243798756887 6e-05 0.3179948965387934
70.79457843841381 6e-05 0.2724372401083904
1.0 7e-05 0.25085390016827913
1.3556352626674741 7e-05 0.0680877038695209
1.837746965387512 7e-05 0.47865316474069963
2.4913145901394538 7e-05 0.29315347264407854
3.3773139087910096 7e-05 0.5455159984679063
4.578405827854414 7e-05 0.41471966784619413
6.2066483870417155 7e-05 0.02624474900727125
8.413951416451951 7e-05 0.5169473366745277
11.40624923851321 7e-05 0.35921498740833613
15.462713682502532 7e-05 0.1659587772254092
20.961799924531267 7e-05 0.3085605575959314
28.416555146674987 7e-05 0.28289528635153594
38.52248420036753 7e-05 0.2758022328093803
52.22243798756887 7e-05 0.31493092272312995
70.79457843841381 7e-05 0.2737587702822202
1.0 8e-05 0.02323282367157716
1.3556352626674741 8e-05 0.4010792666849847
1.837746965387512 8e-05 0.9329146051239836
2.4913145901394538 8e-05 0.08702160027893661
3.3773139087910096 8e-05 1.0259776440585888
4.578405827854414 8e-05 0.8926564525190065
6.2066483870417155 8e-05 0.5138427510163057
8.413951416451951 8e-05 1.1613904678112599
11.40624923851321 8e-05 0.9201183384044099
15.462713682502532 8e-05 0.11408787362444661
20.961799924531267 8e-05 0.20457401696412106
28.416555146674987 8e-05 0.2474587723296958
38.52248420036753 8e-05 0.26667772234806947
52.22243798756887 8e-05 0.3243047719927015
70.79457843841381 8e-05 0.27195304095233463
1.0 9e-05 0.29789376888895736
1.3556352626674741 9e-05 0.8411377987932023
1.837746965387512 9e-05 1.4988416941840301
2.4913145901394538 9e-05 0.6187277920144084
3.3773139087910096 9e-05 1.6233236857308702
4.578405827854414 9e-05 1.4974156028992214
6.2066483870417155 9e-05 1.165005527220601
8.413951416451951 9e-05 1.9586426397663725
11.40624923851321 9e-05 1.6319460160028245
15.462713682502532 9e-05 0.5205589721878092
20.961799924531267 9e-05 0.035782360688403375
28.416555146674987 9e-05 0.1892292208772591
38.52248420036753 9e-05 0.2522252676290202
52.22243798756887 9e-05 0.33413553634297743
70.79457843841381 9e-05 0.26989753454564624
1.0 0.0001 0.701037468960568
1.3556352626674741 0.0001 1.371254424730907
1.837746965387512 0.0001 2.159283357189622
2.4913145901394538 0.0001 1.2745308624963816
3.3773139087910096 0.0001 2.3167823664756773
4.578405827854414 0.0001 2.208124427673584
6.2066483870417155 0.0001 1.947935700440499
8.413951416451951 0.0001 2.8682884416077887
11.40624923851321 0.0001 2.4610106319006144
15.462713682502532 0.0001 1.0470403962938555
20.961799924531267 0.0001 0.20718578446038044
28.416555146674987 0.0001 0.1027383290686081
38.52248420036753 0.0001 0.2310377132518724
52.22243798756887 0.0001 0.3442734928770018
70.79457843841381 0.0001 0.26758312825447883
1.0 0.0002 7.203396657813303
1.3556352626674741 0.0002 99
1.837746965387512 0.0002 99
2.4913145901394538 0.0002 99
3.3773139087910096 0.0002 99
4.578405827854414 0.0002 99
6.2066483870417155 0.0002 99
8.413951416451951 0.0002 99
11.40624923851321 0.0002 99
15.462713682502532 0.0002 99
20.961799924531267 0.0002 6.131898800336396
28.416555146674987 0.0002 2.7834784790397977
38.52248420036753 0.0002 0.6455235098559484
52.22243798756887 0.0002 0.38604340992988917
70.79457843841381 0.0002 0.22969915465040433
1.0 0.0003 0.2797055709792875
1.3556352626674741 0.0003 0.2854089065446572
1.837746965387512 0.0003 0.10734545385174489
2.4913145901394538 0.0003 4.398028699353164
3.3773139087910096 0.0003 1.9156155830262502
4.578405827854414 0.0003 6.205884821662767
6.2066483870417155 0.0003 99
8.413951416451951 0.0003 99
11.40624923851321 0.0003 99
15.462713682502532 0.0003 99
20.961799924531267 0.0003 99
28.416555146674987 0.0003 99
38.52248420036753 0.0003 3.129494858464956
52.22243798756887 0.0003 0.0602808538930546
70.79457843841381 0.0003 0.15951554327632936
1.0 0.0004 0.2797055709792875
1.3556352626674741 0.0004 0.2797055709792875
1.837746965387512 0.0004 0.2797055709792875
2.4913145901394538 0.0004 0.2797055709792875
3.3773139087910096 0.0004 0.2797055709792875
4.578405827854414 0.0004 0.2797055709792875
6.2066483870417155 0.0004 0.2797055709792875
8.413951416451951 0.0004 0.2797055709792875
11.40624923851321 0.0004 0.3007939627544166
15.462713682502532 0.0004 2.2638704544699193
20.961799924531267 0.0004 4.024018294448171
28.416555146674987 0.0004 1.9012848959775202
38.52248420036753 0.0004 2.7414122621707735
52.22243798756887 0.0004 0.18359857178803463
70.79457843841381 0.0004 0.048380791732833536
1.0 0.0005 0.2797055709792875
1.3556352626674741 0.0005 0.2797055709792875
1.837746965387512 0.0005 0.2797055709792875
2.4913145901394538 0.0005 0.2797055709792875
3.3773139087910096 0.0005 0.2797055709792875
4.578405827854414 0.0005 0.2797055709792875
6.2066483870417155 0.0005 0.2797055709792875
8.413951416451951 0.0005 0.2797055709792875
11.40624923851321 0.0005 0.2951107271019867
15.462713682502532 0.0005 0.7390440065815048
20.961799924531267 0.0005 2.676231839034389
28.416555146674987 0.0005 1.443971952306703
38.52248420036753 0.0005 0.09841505135921033
52.22243798756887 0.0005 0.308771923778902
70.79457843841381 0.0005 0.08225173897131388
